,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,2,7,0,0,False,False,20.0662,1.87607,28.00998,12.38549,14.63908,337.6843,20.11416,1.671866,28.63211,3.81125,3.196574,314.7831,20.0906,1.711872,27.99668,24.30361,346.084,6.438155,20.11416,1.671866,28.63211,3.81125,3.196574,314.7831,20.0906,1.711872,27.99668,24.3036,346.084,276.4381,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,2,7,23,0,False,False,20.06637,1.876271,28.00987,12.39616,14.6004,337.7405,20.11343,1.671615,28.63205,3.46194,3.051212,314.3979,20.09079,1.711758,27.99666,24.3146,346.1544,6.495785,20.11343,1.671615,28.63205,3.46194,3.051212,314.3979,20.09079,1.711758,27.99666,24.3146,346.1544,276.4958,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,2,7,29,0,False,False,20.06608,1.876284,28.00974,12.35186,14.58016,337.8034,20.1123,1.671226,28.63211,3.160556,2.796516,314.1647,20.09104,1.711814,27.99679,24.30169,346.2459,6.601675,20.1123,1.671226,28.63211,3.160556,2.796516,314.1647,20.09104,1.711814,27.99679,24.30168,346.2459,276.6017,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,2,7,40,0,False,False,20.06587,1.876396,28.00975,12.35067,14.52726,337.8647,20.11133,1.670733,28.63212,2.997694,2.616193,314.1237,20.0912,1.71185,27.99688,24.31409,346.2931,6.696292,20.11133,1.670733,28.63212,2.997694,2.616193,314.1237,20.0912,1.71185,27.99688,24.31409,346.2931,276.6963,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,2,7,54,0,False,False,20.06571,1.876187,28.0094,12.35363,14.42903,337.9006,20.11043,1.670022,28.63201,2.980871,2.632276,314.2106,20.09139,1.711663,27.99688,24.34584,346.2826,6.760583,20.11043,1.670022,28.63201,2.980871,2.632276,314.2106,20.09139,1.711663,27.99688,24.34584,346.2826,276.7606,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,2,7,67,0,False,False,20.06559,1.876489,28.00944,12.37465,14.36026,337.8876,20.10963,1.668865,28.63172,3.23116,2.8065,314.4685,20.09138,1.711601,27.99688,24.41048,346.201,6.755088,20.10963,1.668865,28.63172,3.23116,2.8065,314.4685,20.09138,1.711601,27.99688,24.41048,346.201,276.7551,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,2,7,81,0,False,False,20.06565,1.876766,28.00929,12.34598,14.27196,337.878,20.10881,1.667298,28.63127,3.718573,3.04229,314.8045,20.09131,1.711515,27.99686,24.50397,346.0698,6.685468,20.10881,1.667298,28.63127,3.718573,3.04229,314.8045,20.09131,1.711515,27.99686,24.50397,346.0698,276.6855,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,2,7,95,0,False,False,20.06537,1.87694,28.00924,12.31284,14.20623,337.9182,20.10787,1.665405,28.6308,4.296691,3.19157,314.9558,20.09115,1.71129,27.99685,24.59998,345.9276,6.61809,20.10787,1.665405,28.6308,4.296691,3.19157,314.9558,20.09115,1.71129,27.99685,24.59998,345.9276,276.6181,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,2,7,109,0,False,False,20.06502,1.877222,28.00894,12.27326,14.09001,337.9382,20.10676,1.663223,28.63021,4.675313,3.115366,314.6913,20.09103,1.711211,27.99681,24.60811,345.8786,6.616271,20.10676,1.663223,28.63021,4.675313,3.115366,314.6913,20.09103,1.711211,27.99681,24.60811,345.8786,276.6163,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,2,7,123,0,False,False,20.06461,1.877509,28.00863,12.27268,13.99273,337.9598,20.10553,1.661037,28.62946,4.891223,3.019762,314.3708,20.09095,1.711252,27.99677,24.61121,345.788,6.593975,20.10553,1.661037,28.62946,4.891223,3.019762,314.3708,20.09095,1.711252,27.99677,24.61121,345.788,276.594,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,14,2,7,136,0,False,False,20.06416,1.877764,28.00842,12.28393,13.87694,338.0009,20.1042,1.658938,28.62834,5.075526,3.167753,314.3167,20.09073,1.71126,27.99671,24.6349,345.6751,6.565573,20.1042,1.658938,28.62834,5.075526,3.167753,314.3167,20.09073,1.71126,27.99671,24.6349,345.6751,276.5656,19.455,1.405,28.3,0.0,0.0,0.0
