,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,1,9,0,0,False,False,20.46297,1.839219,28.10497,7.07975,28.40374,341.2319,20.4699,1.691022,28.84494,1.443268,358.1002,1.198638,20.4806,1.742367,28.24521,338.7443,350.2768,357.0734,20.4699,1.691022,28.84494,1.443268,358.1002,1.198638,20.4806,1.742367,28.24521,338.7443,350.2768,267.0734,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,1,9,23,0,False,False,20.46282,1.839156,28.10502,7.107958,28.34808,341.2618,20.47028,1.690675,28.84515,1.486879,358.1477,1.06872,20.48204,1.742262,28.24649,338.831,350.5938,356.6176,20.47028,1.690675,28.84515,1.486879,358.1477,1.06872,20.48204,1.742262,28.24649,338.831,350.5938,266.6176,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,1,9,33,0,False,False,20.4626,1.839167,28.10511,7.132282,28.33194,341.2785,20.47033,1.690602,28.84524,1.509212,358.1599,1.089049,20.48237,1.742164,28.24695,338.7505,350.7044,356.8533,20.47033,1.690602,28.84524,1.509212,358.1599,1.089049,20.48237,1.742164,28.24695,338.7505,350.7044,266.8533,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,1,9,47,0,False,False,20.46258,1.839428,28.10524,7.182289,28.32475,341.3048,20.47038,1.690543,28.84535,1.508096,358.1584,1.099271,20.48285,1.74194,28.24753,338.6599,350.8775,357.0161,20.47038,1.690543,28.84535,1.508096,358.1584,1.099271,20.48285,1.74194,28.24753,338.6599,350.8775,267.0161,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,1,9,61,0,False,False,20.46267,1.839691,28.10536,7.163508,28.32727,341.3822,20.4706,1.690335,28.84552,1.475561,358.1281,1.032378,20.48299,1.74172,28.24767,338.6933,350.8154,357.0304,20.4706,1.690335,28.84552,1.475561,358.1281,1.032378,20.48299,1.74172,28.24767,338.6933,350.8154,267.0304,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,1,9,75,0,False,False,20.4624,1.839957,28.10567,7.100396,28.30366,341.4373,20.47091,1.690093,28.84568,1.430996,358.0996,0.9076634,20.4832,1.741469,28.24784,338.7403,350.847,357.0139,20.47091,1.690093,28.84568,1.430996,358.0996,0.9076634,20.4832,1.741469,28.24784,338.7403,350.847,267.0138,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,1,9,89,0,False,False,20.46232,1.84006,28.10578,7.016563,28.28298,341.4366,20.47121,1.689896,28.84576,1.418935,358.1292,0.8634236,20.48335,1.741272,28.24794,338.7913,350.8156,356.9632,20.47121,1.689896,28.84576,1.418935,358.1292,0.8634236,20.48335,1.741272,28.24794,338.7913,350.8156,266.9632,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,1,9,106,0,False,False,20.46207,1.840014,28.10584,6.970617,28.24742,341.4334,20.47188,1.689333,28.8459,1.492948,358.314,0.9414154,20.48384,1.740986,28.2482,338.8286,350.9959,356.7766,20.47188,1.689333,28.8459,1.492948,358.314,0.9414154,20.48384,1.740986,28.2482,338.8286,350.9959,266.7766,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,1,9,135,0,False,False,20.46175,1.839916,28.10629,7.002174,28.14512,341.4811,20.47329,1.687997,28.8462,1.584014,358.5536,0.8575266,20.48392,1.740863,28.24819,338.8105,350.9053,356.6795,20.47329,1.687997,28.8462,1.584014,358.5536,0.8575266,20.48392,1.740863,28.24819,338.8105,350.9053,266.6795,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,1,9,144,0,False,False,20.46156,1.840018,28.10661,7.020557,28.11296,341.5012,20.47382,1.687362,28.84621,1.62665,358.6266,0.7790852,20.48395,1.7408,28.24832,338.8084,350.9234,356.7503,20.47382,1.687362,28.84621,1.62665,358.6266,0.7790852,20.48395,1.7408,28.24832,338.8084,350.9234,266.7503,19.455,1.405,28.3,0.0,0.0,0.0
