,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,1,8,0,0,False,False,20.4734,1.767873,27.89411,13.5312,7.39889,0.4323419,20.5183,1.572479,28.56352,3.24685,0.06669766,358.1855,20.52795,1.535543,27.83394,332.9022,347.7943,359.8224,20.5183,1.572479,28.56352,3.24685,0.06669766,358.1855,20.52795,1.535543,27.83394,332.9022,347.7943,269.8224,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,1,8,11,0,False,False,20.47326,1.76778,27.89423,13.53601,7.361863,0.4391398,20.51852,1.572454,28.56333,3.268249,0.05305015,358.1956,20.52809,1.535524,27.834,332.8953,347.7959,359.8162,20.51852,1.572454,28.56333,3.268249,0.05305015,358.1956,20.52809,1.535524,27.834,332.8953,347.7959,269.8162,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,1,8,25,0,False,False,20.47324,1.7678,27.89427,13.55438,7.319335,0.425014,20.51883,1.572392,28.5633,3.27721,0.05715033,358.2844,20.52819,1.535535,27.83407,332.8791,347.7879,359.8275,20.51883,1.572392,28.5633,3.27721,0.05715033,358.2844,20.52819,1.535535,27.83407,332.8791,347.7879,269.8275,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,1,8,39,0,False,False,20.47315,1.767893,27.89443,13.55211,7.289209,0.4104266,20.51913,1.572197,28.56318,3.299381,0.07924883,358.3165,20.52828,1.535524,27.83414,332.8572,347.7468,359.8528,20.51913,1.572197,28.56318,3.299381,0.07924883,358.3165,20.52828,1.535524,27.83414,332.8572,347.7468,269.8528,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,1,8,53,0,False,False,20.47318,1.767973,27.89449,13.53951,7.272095,0.4359392,20.5195,1.571872,28.56309,3.339825,0.1150813,358.2691,20.52834,1.535508,27.83422,332.8507,347.7044,359.8722,20.5195,1.571872,28.56309,3.339825,0.1150813,358.2691,20.52834,1.535508,27.83422,332.8507,347.7044,269.8722,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,1,8,67,0,False,False,20.47303,1.767927,27.89457,13.54024,7.259707,0.497021,20.51999,1.57135,28.56307,3.376874,0.1467004,358.1432,20.52836,1.535528,27.8343,332.8445,347.683,359.8815,20.51999,1.57135,28.56307,3.376874,0.1467004,358.1432,20.52836,1.535528,27.8343,332.8445,347.683,269.8815,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,1,8,80,0,False,False,20.47284,1.767838,27.8946,13.55996,7.24058,0.536097,20.52046,1.5708,28.5629,3.32662,0.1764764,357.9949,20.5284,1.535518,27.83438,332.8223,347.6429,359.9,20.52046,1.5708,28.5629,3.32662,0.1764764,357.9949,20.5284,1.535518,27.83438,332.8223,347.6429,269.9,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,1,8,94,0,False,False,20.47278,1.767916,27.89458,13.58108,7.218408,0.5588251,20.52112,1.570024,28.56265,3.262273,0.2982014,357.7738,20.52844,1.535475,27.8345,332.8321,347.5988,359.9098,20.52112,1.570024,28.56265,3.262273,0.2982014,357.7738,20.52844,1.535475,27.8345,332.8321,347.5988,269.9098,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,1,8,108,0,False,False,20.47273,1.768011,27.89458,13.61559,7.202222,0.6071203,20.52167,1.569202,28.56237,3.228578,0.400913,357.5279,20.52851,1.535436,27.83463,332.8494,347.5652,359.8987,20.52167,1.569202,28.56237,3.228578,0.400913,357.5279,20.52851,1.535436,27.83463,332.8494,347.5652,269.8987,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,1,8,122,0,False,False,20.47265,1.768303,27.89462,13.62984,7.18445,0.687667,20.522,1.56839,28.56207,3.251396,0.4788341,357.4801,20.52861,1.535388,27.83477,332.8929,347.5411,359.8633,20.522,1.56839,28.56207,3.251396,0.4788341,357.4801,20.52861,1.535388,27.83477,332.8929,347.5411,269.8632,19.455,1.405,28.3,0.0,0.0,0.0
