,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,1,7,0,0,False,False,20.24767,1.713544,27.99545,0.5461648,12.10809,354.7578,20.30246,1.58826,28.62962,358.9673,1.943768,359.1212,20.33633,1.576755,28.00196,357.3339,345.7572,115.9561,20.30246,1.58826,28.62962,358.9673,1.943768,359.1212,20.33633,1.576755,28.00196,357.3339,345.7572,25.95613,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,1,7,12,0,False,False,20.24773,1.713539,27.99545,0.5498967,12.12175,354.7575,20.30257,1.588239,28.62964,358.9669,1.947662,359.1419,20.33649,1.576752,28.00203,357.3289,345.774,115.9977,20.30257,1.588239,28.62964,358.9669,1.947662,359.1419,20.33649,1.576752,28.00203,357.3289,345.774,25.99768,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,1,7,26,0,False,False,20.24791,1.713558,27.99541,0.5529987,12.13135,354.7733,20.30271,1.58821,28.62964,358.9791,1.95948,359.169,20.33664,1.576694,28.00208,357.3394,345.8045,116.0378,20.30271,1.58821,28.62964,358.9791,1.95948,359.169,20.33664,1.576694,28.00208,357.3394,345.8045,26.03784,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,1,7,40,0,False,False,20.24808,1.713564,27.99537,0.5313288,12.15098,354.8057,20.30286,1.588152,28.62965,359.0041,1.954805,359.2227,20.3369,1.576572,28.00208,357.3315,345.8355,116.0985,20.30286,1.588152,28.62965,359.0041,1.954805,359.2227,20.3369,1.576572,28.00208,357.3315,345.8355,26.09855,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,1,7,54,0,False,False,20.24799,1.713411,27.99529,0.5341668,12.17749,354.8433,20.30298,1.588088,28.62969,359.0198,1.94319,359.2375,20.33712,1.576465,28.00212,357.3447,345.8514,116.1794,20.30298,1.588088,28.62969,359.0198,1.94319,359.2375,20.33712,1.576465,28.00212,357.3447,345.8514,26.17935,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,1,7,68,0,False,False,20.24801,1.71336,27.99528,0.5343741,12.17639,354.8696,20.30313,1.588023,28.62971,359.0225,1.937717,359.2457,20.33727,1.576359,28.00211,357.3538,345.8612,116.244,20.30313,1.588023,28.62971,359.0225,1.937717,359.2457,20.33727,1.576359,28.00211,357.3538,345.8612,26.244,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,1,7,98,0,False,False,20.24809,1.713362,27.99533,0.5174823,12.15324,354.8636,20.30355,1.587837,28.62941,359.034,1.983058,359.2454,20.33765,1.576083,28.00207,357.3425,345.8646,116.3725,20.30355,1.587837,28.62941,359.034,1.983058,359.2454,20.33765,1.576083,28.00207,357.3425,345.8646,26.37246,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,1,7,109,0,False,False,20.24817,1.713351,27.99522,0.5024469,12.14316,354.8571,20.30373,1.587736,28.62929,359.0376,1.999559,359.2298,20.33774,1.576018,28.00203,357.3387,345.8641,116.4167,20.30373,1.587736,28.62929,359.0376,1.999559,359.2298,20.33774,1.576018,28.00203,357.3387,345.8641,26.41669,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,1,7,123,0,False,False,20.24819,1.713243,27.99512,0.4877486,12.12887,354.8625,20.30393,1.587576,28.62918,359.0417,2.009617,359.186,20.33779,1.575914,28.00196,357.3492,345.8764,116.4383,20.30393,1.587576,28.62918,359.0417,2.009617,359.186,20.33779,1.575914,28.00196,357.3492,345.8764,26.43831,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,1,7,137,0,False,False,20.24823,1.713155,27.99494,0.4789094,12.11597,354.8883,20.30412,1.587377,28.62907,359.0601,1.988085,359.1362,20.33794,1.575776,28.00198,357.3639,345.8898,116.5031,20.30412,1.587377,28.62907,359.0601,1.988085,359.1362,20.33794,1.575776,28.00198,357.3639,345.8898,26.50314,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,15,1,7,160,0,False,False,20.24832,1.713197,27.9949,0.4852251,12.11195,354.9145,20.30424,1.587229,28.629,359.0786,1.994508,359.151,20.33811,1.575652,28.00201,357.3614,345.8994,116.5672,20.30424,1.587229,28.629,359.0786,1.994508,359.151,20.33811,1.575652,28.00201,357.3614,345.8994,26.56718,19.455,1.405,28.3,0.0,0.0,0.0
