,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,2,9,0,0,False,False,20.00716,1.796158,27.6949,358.0338,6.40564,1.403844,20.08676,1.587967,28.34918,353.7701,2.714893,332.5606,20.09517,1.627172,27.69628,305.1194,324.3611,43.76165,20.08676,1.587967,28.34918,353.7701,2.714893,332.5606,20.09517,1.627172,27.69628,305.1194,324.3611,313.7617,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,2,9,13,0,False,False,20.00754,1.795978,27.69482,358.0291,6.3172,1.404534,20.08653,1.587523,28.34774,353.7668,2.824926,332.6549,20.09591,1.62693,27.69514,305.3527,325.6898,42.72607,20.08653,1.587523,28.34774,353.7668,2.824926,332.6549,20.09591,1.62693,27.69514,305.3527,325.6898,312.7261,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,2,9,26,0,False,False,20.00786,1.796436,27.69499,358.0002,6.228219,1.40506,20.08619,1.587087,28.34621,353.6939,2.920437,332.8524,20.09698,1.626734,27.69513,305.5534,326.61,41.94571,20.08619,1.587087,28.34621,353.6939,2.920437,332.8524,20.09698,1.626734,27.69513,305.5534,326.61,311.9457,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,2,9,40,0,False,False,20.0082,1.797078,27.69513,357.9267,6.153819,1.428944,20.08586,1.586555,28.34462,353.561,2.999382,332.996,20.09801,1.626498,27.69488,305.6764,327.4741,41.20699,20.08586,1.586555,28.34462,353.561,2.999382,332.996,20.09801,1.626498,27.69488,305.6764,327.4741,311.207,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,2,9,55,0,False,False,20.00836,1.796785,27.69527,357.797,6.069351,1.458897,20.08571,1.585714,28.34273,353.3606,3.104317,332.8955,20.09909,1.626125,27.69462,305.8852,328.3782,40.36373,20.08571,1.585714,28.34273,353.3606,3.104317,332.8955,20.09909,1.626125,27.69462,305.8852,328.3782,310.3637,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,2,9,68,0,False,False,20.00851,1.79696,27.69537,357.6614,5.976931,1.445973,20.08568,1.584596,28.34059,353.2133,3.394952,332.7666,20.10029,1.625536,27.69579,306.2602,329.1122,39.70533,20.08568,1.584596,28.34059,353.2133,3.394952,332.7666,20.10029,1.625536,27.69579,306.2601,329.1122,309.7053,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,2,9,82,0,False,False,20.00873,1.79673,27.69562,357.5683,5.894913,1.404941,20.08561,1.583399,28.33829,353.0518,3.649398,332.7387,20.10133,1.624856,27.6963,306.5669,329.6676,39.23015,20.08561,1.583399,28.33829,353.0518,3.649398,332.7387,20.10133,1.624856,27.6963,306.5668,329.6676,309.2301,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,2,9,96,0,False,False,20.00911,1.797033,27.69575,357.494,5.805335,1.370059,20.08536,1.581906,28.33545,352.9929,3.869274,333.115,20.1023,1.623905,27.69806,307.0484,330.4078,38.6822,20.08536,1.581906,28.33545,352.9929,3.869274,333.115,20.1023,1.623905,27.69806,307.0484,330.4078,308.6822,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,2,9,110,0,False,False,20.00942,1.797501,27.69596,357.4098,5.702171,1.361666,20.08496,1.580176,28.33214,352.9619,4.085405,333.7151,20.1027,1.623139,27.70171,307.943,331.202,38.16204,20.08496,1.580176,28.33214,352.9619,4.085405,333.7151,20.1027,1.623139,27.70171,307.943,331.202,308.162,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,2,9,124,0,False,False,20.00965,1.798056,27.69621,357.2721,5.605606,1.356885,20.08455,1.578323,28.32863,352.9546,4.290553,334.3625,20.10323,1.622186,27.7038,308.5932,331.8071,37.77799,20.08455,1.578323,28.32863,352.9546,4.290553,334.3625,20.10323,1.622186,27.7038,308.5932,331.8071,307.778,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,10,2,9,138,0,False,False,20.01005,1.798669,27.69655,357.0571,5.510981,1.323501,20.08401,1.575214,28.32367,353.0507,4.532895,335.387,20.10391,1.620417,27.70763,309.6139,332.5299,37.40489,20.08401,1.575214,28.32367,353.0507,4.532895,335.387,20.10391,1.620417,27.70763,309.6139,332.5299,307.4049,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,10,2,9,152,0,False,False,20.01055,1.799232,27.69677,356.7984,5.426334,1.287298,20.08377,1.571567,28.31859,353.1256,4.84039,336.0956,20.1051,1.618495,27.71126,310.2899,333.144,37.1585,20.08377,1.571567,28.31859,353.1256,4.84039,336.0956,20.1051,1.618495,27.71126,310.2899,333.144,307.1585,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,10,2,9,166,0,False,False,20.01105,1.799338,27.69684,356.5298,5.362117,1.263621,20.08389,1.567087,28.31293,353.3373,5.334917,336.68,20.1064,1.61634,27.71511,310.9626,333.8094,36.98265,20.08389,1.567087,28.31293,353.3373,5.334917,336.68,20.1064,1.61634,27.71511,310.9626,333.8094,306.9826,19.455,1.405,28.3,0.0,0.0,0.0
