,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,2,12,0,0,False,False,20.37737,1.908223,28.3898,14.43668,13.34164,352.5254,20.43508,1.741936,29.08517,1.653041,2.980946,356.8108,20.50426,1.789781,28.35723,351.6966,0.7572545,23.19831,20.43508,1.741936,29.08517,1.653041,2.980946,356.8108,20.50426,1.789781,28.35723,351.6966,0.757255,293.1983,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,2,12,12,0,False,False,20.37723,1.908121,28.39028,14.37936,13.18654,352.6304,20.43674,1.738535,29.08428,1.372636,3.61113,356.6031,20.50544,1.789233,28.35847,351.7692,0.7859222,22.83121,20.43674,1.738535,29.08428,1.372636,3.61113,356.6031,20.50544,1.789233,28.35847,351.7692,0.7859228,292.8312,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,2,12,26,0,False,False,20.37719,1.90817,28.39075,14.37912,13.0294,352.6366,20.43849,1.734352,29.08315,1.108236,4.196242,356.0928,20.50646,1.78893,28.35973,351.8477,0.7458539,22.50825,20.43849,1.734352,29.08315,1.108236,4.196242,356.0928,20.50646,1.78893,28.35973,351.8477,0.7458541,292.5082,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,2,12,40,0,False,False,20.3774,1.908277,28.39112,14.37674,12.89025,352.61,20.44044,1.729598,29.08174,0.7194414,4.793529,355.21,20.50731,1.788605,28.36098,352.2402,0.5354306,22.09077,20.44044,1.729598,29.08174,0.7194414,4.793529,355.21,20.50731,1.788605,28.36098,352.2402,0.5354312,292.0908,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,2,12,53,0,False,False,20.37772,1.908536,28.39157,14.39126,12.79411,352.5774,20.44296,1.723175,29.07944,359.9231,5.454263,353.4479,20.5081,1.78813,28.36228,352.7784,0.179958,21.42838,20.44296,1.723175,29.07944,359.9231,5.454263,353.4479,20.5081,1.78813,28.36228,352.7784,0.1799581,291.4284,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,2,12,68,0,False,False,20.37805,1.908997,28.3921,14.38886,12.7402,352.5828,20.44614,1.715757,29.07625,358.6905,6.113523,350.7317,20.50868,1.787482,28.36366,353.4884,359.6166,20.63714,20.44614,1.715757,29.07625,358.6905,6.113523,350.7317,20.50868,1.787482,28.36366,353.4884,359.6166,290.6371,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,2,12,82,0,False,False,20.37804,1.909328,28.39282,14.36492,12.67705,352.6305,20.45032,1.706825,29.07175,356.9773,6.995695,347.0998,20.50906,1.786687,28.36515,354.0447,359.2392,19.79404,20.45032,1.706825,29.07175,356.9773,6.995695,347.0998,20.50906,1.786687,28.36515,354.0447,359.2392,289.794,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,2,12,95,0,False,False,20.37793,1.909602,28.39361,14.32771,12.56689,352.6617,20.4555,1.696119,29.06581,355.236,8.247994,343.2879,20.50962,1.785996,28.3664,354.2973,359.0364,18.97827,20.4555,1.696119,29.06581,355.236,8.247994,343.2879,20.50962,1.785996,28.3664,354.2973,359.0364,288.9783,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,2,12,109,0,False,False,20.3778,1.909773,28.39445,14.25094,12.41166,352.6167,20.46167,1.683166,29.05814,353.7963,10.46664,339.601,20.51028,1.785659,28.36769,354.1523,358.8853,18.53671,20.46167,1.683166,29.05814,353.7963,10.46664,339.601,20.51028,1.785659,28.36769,354.1523,358.8853,288.5367,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,2,12,123,0,False,False,20.37789,1.909763,28.39498,14.17381,12.23148,352.4995,20.46872,1.667683,29.049,353.0691,13.43503,336.0742,20.51109,1.7857,28.36869,353.8583,359.0591,18.02108,20.46872,1.667683,29.049,353.0691,13.43503,336.0742,20.51109,1.7857,28.36869,353.8583,359.0591,288.0211,19.455,1.405,28.3,0.0,0.0,0.0
