,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,2,1,0,0,False,False,20.11465,2.142693,28.00377,19.10155,2.026862,358.7781,19.82655,1.299931,28.03348,70.35314,357.146,353.7971,20.38303,1.695184,28.21336,15.51381,8.366757,348.8868,19.82655,1.299931,28.03348,70.35314,357.146,353.7971,20.38303,1.695184,28.21336,15.51381,8.366758,258.8868,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,2,1,5,0,False,False,20.11476,2.142193,28.00399,19.09422,1.954263,358.7527,19.82654,1.300982,28.03571,70.03437,356.7929,353.1417,20.38349,1.693488,28.21189,15.54272,8.370291,348.9692,19.82654,1.300982,28.03571,70.03437,356.7929,353.1417,20.38349,1.693488,28.21189,15.54272,8.37029,258.9692,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,2,1,17,0,False,False,20.11488,2.141921,28.00414,19.1408,1.872708,358.7183,19.82652,1.302049,28.03795,69.73685,356.5428,352.644,20.38409,1.691514,28.21041,15.68151,8.455186,349.0805,19.82652,1.302049,28.03795,69.73685,356.5428,352.644,20.38409,1.691514,28.21041,15.68151,8.455186,259.0805,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,2,1,31,0,False,False,20.11516,2.142021,28.0046,19.22865,1.78893,358.647,19.82649,1.303109,28.04021,69.50472,356.4034,352.3255,20.38462,1.689141,28.20873,15.9992,8.490262,349.2501,19.82649,1.303109,28.04021,69.50472,356.4034,352.3255,20.38462,1.689141,28.20873,15.9992,8.490262,259.2501,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,2,1,54,0,False,False,20.11512,2.142487,28.00521,19.23372,1.699244,358.5722,19.82649,1.304223,28.04249,69.31778,356.6074,352.5204,20.38521,1.686697,28.20693,16.27697,8.553028,349.4435,19.82649,1.304223,28.04249,69.31778,356.6074,352.5204,20.38521,1.686697,28.20693,16.27697,8.553028,259.4435,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,2,1,59,0,False,False,20.11503,2.142512,28.00535,19.24473,1.577765,358.5216,19.82644,1.305409,28.04481,69.12401,356.8676,352.879,20.38585,1.684183,28.20502,16.50691,8.715985,349.5915,19.82644,1.305409,28.04481,69.12401,356.8676,352.879,20.38585,1.684183,28.20502,16.50692,8.715985,259.5914,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,2,1,73,0,False,False,20.11478,2.142209,28.0055,19.35906,1.411693,358.4945,19.82627,1.306782,28.04743,68.94003,357.091,353.5215,20.38646,1.68136,28.20298,16.92274,8.823174,349.6536,19.82627,1.306782,28.04743,68.94003,357.091,353.5215,20.38646,1.68136,28.20298,16.92274,8.823174,259.6536,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,2,1,87,0,False,False,20.11449,2.14212,28.00596,19.53281,1.205913,358.4742,19.82625,1.308151,28.04996,68.6579,357.1805,353.9338,20.38717,1.678569,28.20085,17.31183,8.955685,349.6004,19.82625,1.308151,28.04996,68.6579,357.1805,353.9338,20.38717,1.678569,28.20085,17.31183,8.955684,259.6003,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,2,1,101,0,False,False,20.11426,2.142089,28.00671,19.63503,1.04786,358.426,19.82648,1.309585,28.05263,68.35721,357.4209,354.24,20.38785,1.675593,28.19863,17.71584,9.053292,349.5125,19.82648,1.309585,28.05263,68.35721,357.4209,354.24,20.38785,1.675593,28.19863,17.71584,9.053291,259.5125,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,2,1,114,0,False,False,20.11428,2.14217,28.00746,19.66408,0.9169363,358.4172,19.82708,1.311064,28.05524,68.13244,357.7089,354.2654,20.38846,1.67238,28.19641,18.15208,9.162981,349.6131,19.82708,1.311064,28.05524,68.13244,357.7089,354.2654,20.38846,1.67238,28.19641,18.15208,9.162978,259.6131,19.455,1.405,28.3,0.0,0.0,0.0
