,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,2,11,0,0,False,False,20.32067,1.808119,28.19082,16.68027,359.5117,4.910537,20.40097,1.629266,28.79744,0.5228903,358.3339,358.0239,20.44125,1.549963,28.10095,334.0768,336.2645,4.330605,20.40097,1.629266,28.79744,0.5228903,358.3339,358.0239,20.44125,1.549963,28.10095,334.0768,336.2644,274.3306,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,2,11,12,0,False,False,20.32054,1.808206,28.19094,16.67437,359.5511,4.936276,20.40093,1.628622,28.79745,0.6363484,358.3081,358.0771,20.44122,1.549901,28.10103,334.1299,336.3818,4.250659,20.40093,1.628622,28.79745,0.6363484,358.3081,358.0771,20.44122,1.549901,28.10103,334.1299,336.3818,274.2506,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,2,11,26,0,False,False,20.32041,1.8083,28.19086,16.65221,359.5778,4.934379,20.4008,1.627874,28.79749,0.786936,358.2724,358.1631,20.44125,1.549816,28.10109,334.1763,336.4815,4.143619,20.4008,1.627874,28.79749,0.786936,358.2724,358.1631,20.44125,1.549816,28.10109,334.1763,336.4815,274.1436,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,2,11,40,0,False,False,20.3203,1.8084,28.191,16.63521,359.5873,4.937036,20.40061,1.627154,28.79751,0.8645954,358.2246,358.2282,20.44123,1.549928,28.10116,334.1961,336.5923,4.078823,20.40061,1.627154,28.79751,0.8645954,358.2246,358.2282,20.44123,1.549928,28.10116,334.1961,336.5923,274.0788,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,2,11,54,0,False,False,20.32017,1.808775,28.1911,16.64203,359.568,4.934175,20.4004,1.626253,28.79749,0.9705762,358.2364,358.2913,20.44118,1.550111,28.10116,334.1706,336.6229,4.067801,20.4004,1.626253,28.79749,0.9705762,358.2364,358.2913,20.44118,1.550111,28.10116,334.1706,336.6229,274.0678,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,2,11,67,0,False,False,20.32007,1.808921,28.19129,16.62431,359.5419,4.9182,20.40018,1.625114,28.79741,1.09004,358.3301,358.3562,20.44115,1.550236,28.10113,334.1614,336.6665,4.068028,20.40018,1.625114,28.79741,1.09004,358.3301,358.3562,20.44115,1.550236,28.10113,334.1614,336.6665,274.068,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,2,11,81,0,False,False,20.31988,1.809008,28.19145,16.61209,359.4883,4.888705,20.39996,1.623941,28.79729,1.199666,358.4748,358.3946,20.44117,1.550346,28.10109,334.1655,336.7048,4.060637,20.39996,1.623941,28.79729,1.199666,358.4748,358.3946,20.44117,1.550346,28.10109,334.1655,336.7048,274.0606,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,2,11,95,0,False,False,20.31984,1.809339,28.19172,16.61054,359.4342,4.872836,20.39972,1.622692,28.79719,1.334526,358.5826,358.3653,20.44119,1.550472,28.10108,334.1786,336.7458,4.055916,20.39972,1.622692,28.79719,1.334526,358.5826,358.3653,20.44119,1.550472,28.10108,334.1786,336.7458,274.0559,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,2,11,109,0,False,False,20.31976,1.809281,28.19188,16.58149,359.356,4.876676,20.39944,1.621258,28.797,1.510983,358.735,358.347,20.44123,1.550612,28.10114,334.189,336.7985,4.050409,20.39944,1.621258,28.797,1.510983,358.735,358.347,20.44123,1.550612,28.10114,334.189,336.7985,274.0504,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,2,11,123,0,False,False,20.31962,1.809538,28.19215,16.59058,359.285,4.87411,20.3991,1.619701,28.79678,1.625084,358.8673,358.3123,20.44122,1.550887,28.10132,334.2182,336.8446,4.015638,20.3991,1.619701,28.79678,1.625084,358.8673,358.3123,20.44122,1.550887,28.10132,334.2182,336.8446,274.0156,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,2,2,11,137,0,False,False,20.3191,1.8098,28.19254,16.59179,359.2042,4.863713,20.39878,1.618114,28.79646,1.755123,359.0052,358.2294,20.44124,1.551105,28.10152,334.2471,336.8749,3.964818,20.39878,1.618114,28.79646,1.755123,359.0052,358.2294,20.44124,1.551105,28.10152,334.2471,336.8749,273.9648,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,2,2,11,161,0,False,False,20.31902,1.809929,28.19285,16.58663,359.1141,4.855947,20.39829,1.616078,28.7958,1.851034,359.1784,358.1365,20.44137,1.551477,28.10193,334.2842,336.9103,3.792612,20.39829,1.616078,28.7958,1.851034,359.1784,358.1365,20.44137,1.551477,28.10193,334.2842,336.9103,273.7926,19.455,1.405,28.3,0.0,0.0,0.0
