,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,7,1,10,0,0,False,False,20.12186,1.915736,27.7861,1.731333,11.91966,345.0052,20.10633,1.756665,28.46429,2.550813,2.72742,1.00235,20.10454,1.787307,27.855,358.318,320.9731,354.8842,20.10633,1.756665,28.46429,2.550813,2.72742,1.00235,20.10454,1.787307,27.855,358.318,320.9731,264.8841,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,7,1,10,11,0,False,False,20.12162,1.915769,27.78601,1.664525,11.93168,345.0196,20.1056,1.756578,28.46448,2.646766,2.650853,1.265937,20.10496,1.787047,27.85532,358.2487,321.1657,354.672,20.1056,1.756578,28.46448,2.646766,2.650853,1.265937,20.10496,1.787047,27.85532,358.2487,321.1657,264.672,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,7,1,10,26,0,False,False,20.12184,1.915825,27.78588,1.63588,11.93222,345.0502,20.10527,1.75646,28.46458,2.662018,2.567025,1.192358,20.10532,1.786761,27.85561,358.229,321.1994,354.4645,20.10527,1.75646,28.46458,2.662018,2.567025,1.192358,20.10532,1.786761,27.85561,358.229,321.1994,264.4645,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,7,1,10,55,0,False,False,20.12157,1.915554,27.7855,1.625516,11.86146,345.1316,20.10498,1.756452,28.46453,2.543513,2.568343,1.071593,20.10556,1.786132,27.85594,358.382,321.2154,354.9867,20.10498,1.756452,28.46453,2.543513,2.568343,1.071593,20.10556,1.786132,27.85594,358.382,321.2154,264.9866,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,7,1,10,66,0,False,False,20.12136,1.91551,27.78548,1.627,11.81421,345.1559,20.10477,1.756449,28.46455,2.531281,2.551643,1.060799,20.10568,1.785375,27.85638,358.6585,321.2759,355.2034,20.10477,1.756449,28.46455,2.531281,2.551643,1.060799,20.10568,1.785375,27.85638,358.6585,321.2759,265.2034,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,7,1,10,80,0,False,False,20.12131,1.915627,27.78544,1.645234,11.7605,345.1623,20.10459,1.75639,28.46455,2.532838,2.565878,1.078083,20.10606,1.784895,27.85705,359.0387,321.3618,354.7715,20.10459,1.75639,28.46455,2.532838,2.565878,1.078083,20.10606,1.784895,27.85705,359.0387,321.3618,264.7715,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,7,1,10,94,0,False,False,20.12117,1.915587,27.78548,1.644841,11.74061,345.1336,20.10429,1.756312,28.46456,2.534843,2.560787,1.098577,20.10663,1.784586,27.85772,359.1627,321.6198,354.3591,20.10429,1.756312,28.46456,2.534843,2.560787,1.098577,20.10663,1.784586,27.85772,359.1627,321.6198,264.3591,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,7,1,10,109,0,False,False,20.1216,1.915725,27.78522,1.647534,11.73317,345.074,20.10365,1.756148,28.46456,2.58607,2.543737,1.208311,20.10734,1.784395,27.85812,358.9569,321.9371,354.2416,20.10365,1.756148,28.46456,2.58607,2.543737,1.208311,20.10734,1.784395,27.85812,358.9569,321.9371,264.2416,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,7,1,10,150,0,False,False,20.12153,1.915589,27.785,1.713985,11.78692,344.995,20.10218,1.755276,28.46398,2.512831,2.430348,1.518807,20.10799,1.783487,27.85817,358.4764,322.2086,355.7196,20.10218,1.755276,28.46398,2.512831,2.430348,1.518807,20.10799,1.783487,27.85817,358.4764,322.2086,265.7196,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,7,1,10,163,0,False,False,20.12131,1.915549,27.78513,1.751668,11.7984,344.9652,20.10151,1.754815,28.46398,2.481897,2.445708,1.515156,20.10859,1.783007,27.85851,358.4606,322.2185,355.5787,20.10151,1.754815,28.46398,2.481897,2.445708,1.515156,20.10859,1.783007,27.85851,358.4606,322.2185,265.5787,19.455,1.405,28.3,0.0,0.0,0.0
