,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,1,4,0,0,False,False,20.12136,1.89539,27.75138,15.69139,17.37421,351.589,20.1241,1.716608,28.3889,1.44413,5.982553,27.7099,20.08486,1.727403,27.83254,330.9001,330.4698,44.23642,20.1241,1.716608,28.3889,1.44413,5.982553,27.7099,20.08486,1.727403,27.83254,330.9001,330.4698,314.2364,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,1,4,27,0,False,False,20.12158,1.895427,27.75145,15.6686,17.361,351.6122,20.12383,1.716688,28.3891,1.383137,6.015252,27.73537,20.08496,1.727895,27.83221,330.7239,330.4486,44.3856,20.12383,1.716688,28.3891,1.383137,6.015252,27.73537,20.08496,1.727895,27.83221,330.7239,330.4486,314.3856,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,1,4,39,0,False,False,20.12139,1.895375,27.75167,15.6519,17.3406,351.6054,20.12374,1.716711,28.38914,1.361385,6.013749,27.73396,20.08503,1.728033,27.83215,330.6963,330.436,44.41174,20.12374,1.716711,28.38914,1.361385,6.013749,27.73396,20.08503,1.728033,27.83215,330.6963,330.436,314.4117,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,1,4,53,0,False,False,20.12144,1.895348,27.75147,15.66932,17.31434,351.594,20.12371,1.716685,28.38927,1.359399,5.991928,27.70908,20.08518,1.728141,27.83212,330.7118,330.4244,44.39584,20.12371,1.716685,28.38927,1.359399,5.991928,27.70908,20.08518,1.728141,27.83212,330.7118,330.4244,314.3958,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,1,4,86,0,False,False,20.1214,1.895363,27.7517,15.68315,17.28213,351.5797,20.12366,1.716614,28.38942,1.371467,5.967175,27.6752,20.08529,1.728279,27.83211,330.7215,330.4223,44.38451,20.12366,1.716614,28.38942,1.371467,5.967175,27.6752,20.08529,1.728279,27.83211,330.7215,330.4223,314.3845,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,1,4,91,0,False,False,20.12151,1.895458,27.75183,15.68321,17.25266,351.5786,20.12351,1.716406,28.38981,1.388862,5.977225,27.66291,20.08542,1.728591,27.83215,330.6945,330.4251,44.33073,20.12351,1.716406,28.38981,1.388862,5.977225,27.66291,20.08542,1.728591,27.83215,330.6945,330.4251,314.3307,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,1,4,96,0,False,False,20.12153,1.895322,27.75174,15.6884,17.2402,351.5844,20.12346,1.716359,28.38989,1.389864,5.982007,27.66434,20.08549,1.728709,27.83219,330.6649,330.4443,44.29306,20.12346,1.716359,28.38989,1.389864,5.982007,27.66434,20.08549,1.728709,27.83219,330.6649,330.4443,314.2931,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,1,4,122,0,False,False,20.12141,1.895513,27.75231,15.67897,17.21364,351.5948,20.12345,1.71614,28.39024,1.413218,5.994596,27.67569,20.08572,1.728882,27.83241,330.6319,330.5393,44.17796,20.12345,1.71614,28.39024,1.413218,5.994596,27.67569,20.08572,1.728882,27.83241,330.6319,330.5393,314.1779,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,1,4,135,0,False,False,20.12145,1.895331,27.75216,15.67949,17.20386,351.5912,20.12353,1.716057,28.39032,1.432397,5.988266,27.67093,20.08579,1.728865,27.83251,330.6567,330.5593,44.16717,20.12353,1.716057,28.39032,1.432397,5.988266,27.67093,20.08579,1.728865,27.83251,330.6567,330.5593,314.1672,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,1,4,150,0,False,False,20.12135,1.895312,27.75237,15.67964,17.17817,351.5766,20.12373,1.715837,28.39047,1.469826,5.98929,27.63772,20.0859,1.728778,27.83272,330.6765,330.5855,44.18839,20.12373,1.715837,28.39047,1.469826,5.98929,27.63772,20.0859,1.728778,27.83272,330.6765,330.5855,314.1884,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,10,1,4,164,0,False,False,20.1212,1.895338,27.75265,15.70083,17.16129,351.5702,20.12394,1.715657,28.39054,1.481798,6.017478,27.58859,20.08599,1.728671,27.83296,330.6786,330.6318,44.19087,20.12394,1.715657,28.39054,1.481798,6.017478,27.58859,20.08599,1.728671,27.83296,330.6786,330.6318,314.1909,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,10,1,4,178,0,False,False,20.12142,1.895304,27.75261,15.70588,17.13268,351.5634,20.12418,1.715451,28.39059,1.480934,6.0551,27.52329,20.08607,1.728568,27.83321,330.6774,330.6917,44.16174,20.12418,1.715451,28.39059,1.480934,6.0551,27.52329,20.08607,1.728568,27.83321,330.6774,330.6917,314.1617,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,10,1,4,192,0,False,False,20.1213,1.895387,27.75287,15.71876,17.11165,351.5899,20.12434,1.715258,28.39058,1.476258,6.073127,27.48448,20.0861,1.728488,27.83344,330.6673,330.7453,44.11053,20.12434,1.715258,28.39058,1.476258,6.073127,27.48448,20.0861,1.728488,27.83344,330.6673,330.7453,314.1105,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,10,1,4,206,0,False,False,20.12129,1.895463,27.75321,15.70895,17.07623,351.6168,20.1245,1.715056,28.39053,1.493438,6.101342,27.46618,20.08609,1.728402,27.83369,330.6561,330.8056,44.00175,20.1245,1.715056,28.39053,1.493438,6.101342,27.46618,20.08609,1.728402,27.83369,330.6561,330.8056,314.0017,19.455,1.405,28.3,0.0,0.0,0.0
