,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,1,12,0,0,False,False,20.35621,1.830729,28.07726,10.4391,26.30707,340.8364,20.36147,1.69155,28.81341,4.358292,0.4441831,1.012836,20.357,1.739934,28.22989,344.8096,348.6868,358.8109,20.36147,1.69155,28.81341,4.358292,0.4441831,1.012836,20.357,1.739934,28.22989,344.8096,348.6868,268.8109,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,1,12,11,0,False,False,20.35584,1.830718,28.07719,10.4598,26.28976,340.8316,20.36153,1.691306,28.81315,4.38311,0.538862,0.9897033,20.35687,1.739915,28.22982,344.8209,348.6357,358.75,20.36153,1.691306,28.81315,4.38311,0.538862,0.9897033,20.35687,1.739915,28.22982,344.8209,348.6357,268.75,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,1,12,25,0,False,False,20.35553,1.830723,28.07717,10.47702,26.28999,340.7981,20.36162,1.690984,28.81291,4.430779,0.6451014,1.025284,20.35669,1.739859,28.22977,344.8559,348.6193,358.7296,20.36162,1.690984,28.81291,4.430779,0.6451014,1.025284,20.35669,1.739859,28.22977,344.8559,348.6193,268.7296,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,1,12,39,0,False,False,20.35558,1.830662,28.07686,10.50888,26.30519,340.7839,20.36167,1.690459,28.81272,4.534548,0.6769649,1.041377,20.3563,1.739733,28.22965,344.7664,348.5979,358.8553,20.36167,1.690459,28.81272,4.534548,0.6769649,1.041377,20.3563,1.739733,28.22965,344.7664,348.5979,268.8553,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,1,12,53,0,False,False,20.35506,1.830841,28.07696,10.52728,26.28517,340.8032,20.36167,1.690183,28.81259,4.516686,0.6166549,0.9524556,20.35567,1.739487,28.22952,344.6238,348.6749,359.2515,20.36167,1.690183,28.81259,4.516686,0.6166549,0.9524556,20.35567,1.739487,28.22952,344.6238,348.6749,269.2515,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,1,12,69,0,False,False,20.35497,1.830988,28.07681,10.51986,26.25103,340.8338,20.36176,1.689525,28.81225,4.474603,0.5704813,0.7341003,20.35549,1.739443,28.22943,344.6762,348.6512,359.2036,20.36176,1.689525,28.81225,4.474603,0.5704813,0.7341003,20.35549,1.739443,28.22943,344.6762,348.6512,269.2036,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,1,12,97,0,False,False,20.35419,1.831178,28.07666,10.39813,26.18088,340.8995,20.36209,1.688253,28.8118,4.635262,0.7139664,0.9564886,20.35519,1.73936,28.22944,344.7675,348.5682,359.0167,20.36209,1.688253,28.8118,4.635262,0.7139664,0.9564886,20.35519,1.73936,28.22944,344.7675,348.5682,269.0166,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,1,12,109,0,False,False,20.35401,1.831128,28.07651,10.36821,26.17109,340.8995,20.36235,1.68719,28.81152,4.759601,0.8335455,1.106268,20.35485,1.739273,28.22939,344.7189,348.5737,359.1054,20.36235,1.68719,28.81152,4.759601,0.8335455,1.106268,20.35485,1.739273,28.22939,344.7189,348.5737,269.1054,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,1,12,122,0,False,False,20.35371,1.831136,28.07642,10.36949,26.18002,340.9017,20.36272,1.686266,28.81134,4.779919,0.8606374,0.9155826,20.35429,1.739125,28.2293,344.5953,348.5634,359.3376,20.36272,1.686266,28.81134,4.779919,0.8606374,0.9155826,20.35429,1.739125,28.2293,344.5953,348.5634,269.3376,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,1,12,136,0,False,False,20.35334,1.831319,28.07644,10.35706,26.20538,340.9341,20.36322,1.685217,28.81109,4.802051,0.9101024,0.6253155,20.35422,1.739009,28.22922,344.6168,348.5236,359.3015,20.36322,1.685217,28.81109,4.802051,0.9101024,0.6253155,20.35422,1.739009,28.22922,344.6168,348.5236,269.3015,19.455,1.405,28.3,0.0,0.0,0.0
