,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,1,1,0,0,False,False,20.21315,1.904358,27.84382,10.7155,16.90743,359.0728,20.03788,1.067082,28.01104,65.53645,9.091939,328.1239,20.35357,1.494127,27.86382,8.644854,7.712113,12.06242,20.03788,1.067082,28.01104,65.53645,9.091939,328.1239,20.35357,1.494127,27.86382,8.644854,7.712112,282.0624,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,1,1,8,0,False,False,20.21312,1.904394,27.84398,10.68478,16.87429,359.0729,20.03788,1.067082,28.01104,65.53609,9.090569,328.1232,20.3536,1.494,27.86386,8.624158,7.747627,12.0938,20.03788,1.067082,28.01104,65.53609,9.090569,328.1232,20.3536,1.494,27.86386,8.624158,7.747628,282.0938,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,1,1,22,0,False,False,20.21304,1.904374,27.8439,10.65958,16.85209,359.0705,20.03788,1.067082,28.01104,65.53421,9.086917,328.1216,20.35364,1.493951,27.86394,8.628866,7.743263,12.05884,20.03788,1.067082,28.01104,65.53421,9.086917,328.1216,20.35364,1.493951,27.86394,8.628866,7.743262,282.0588,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,1,1,36,0,False,False,20.21297,1.904361,27.84403,10.65056,16.83142,359.0691,20.03788,1.067082,28.01104,65.53552,9.088106,328.1242,20.3538,1.493761,27.86399,8.696147,7.801394,11.97529,20.03788,1.067082,28.01104,65.53552,9.088106,328.1242,20.3538,1.493761,27.86399,8.696147,7.801395,281.9753,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,1,1,50,0,False,False,20.21301,1.904293,27.8442,10.65539,16.80306,359.0607,20.03788,1.067082,28.01104,65.53458,9.088288,328.1205,20.35389,1.493684,27.86399,8.71503,7.802907,11.90624,20.03788,1.067082,28.01104,65.53458,9.088288,328.1205,20.35389,1.493684,27.86399,8.71503,7.802907,281.9062,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,1,1,66,0,False,False,20.21312,1.904358,27.84405,10.65846,16.79211,359.0456,20.03788,1.067082,28.01104,65.53567,9.085089,328.1205,20.35393,1.493615,27.86398,8.714854,7.7959,11.90896,20.03788,1.067082,28.01104,65.53567,9.085089,328.1205,20.35393,1.493615,27.86398,8.714856,7.7959,281.9089,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,1,1,77,0,False,False,20.21304,1.904292,27.8442,10.6626,16.76596,359.0328,20.03788,1.067082,28.01104,65.53666,9.083718,328.1223,20.35396,1.493584,27.86398,8.715635,7.79904,11.91042,20.03788,1.067082,28.01104,65.53666,9.083718,328.1223,20.35396,1.493584,27.86398,8.715635,7.79904,281.9104,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,1,1,103,0,False,False,20.21334,1.904342,27.84419,10.68406,16.76242,359.0373,20.03788,1.067082,28.01104,65.53314,9.089676,328.1237,20.35406,1.493522,27.86404,8.707824,7.825727,11.89993,20.03788,1.067082,28.01104,65.53314,9.089676,328.1237,20.35406,1.493522,27.86404,8.707825,7.825727,281.8999,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,1,1,108,0,False,False,20.21342,1.904258,27.84434,10.69358,16.74674,359.0265,20.03788,1.067082,28.01104,65.53455,9.092155,328.1287,20.35412,1.493524,27.86406,8.700482,7.840645,11.89077,20.03788,1.067082,28.01104,65.53455,9.092155,328.1287,20.35412,1.493524,27.86406,8.700482,7.840645,281.8907,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,1,1,135,0,False,False,20.21349,1.904166,27.84466,10.72973,16.72177,358.9983,20.03788,1.067082,28.01104,65.53439,9.091487,328.1266,20.35425,1.493549,27.8641,8.701832,7.862352,11.84927,20.03788,1.067082,28.01104,65.53439,9.091487,328.1266,20.35425,1.493549,27.8641,8.701831,7.862352,281.8492,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,10,1,1,146,0,False,False,20.21391,1.904223,27.84459,10.74508,16.71173,359.0042,20.03788,1.067082,28.01104,65.53536,9.086658,328.1293,20.3543,1.493554,27.86412,8.698597,7.875319,11.83471,20.03788,1.067082,28.01104,65.53536,9.086658,328.1293,20.3543,1.493554,27.86412,8.698597,7.875319,281.8347,19.455,1.405,28.3,0.0,0.0,0.0
