,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,1,7,0,0,False,False,20.54573,1.838975,27.94786,358.8742,8.705124,1.677187,20.65806,1.741253,28.53564,332.7067,0.8189403,1.316136,20.65956,1.605647,28.23968,321.8397,3.322239,351.8082,20.65806,1.741253,28.53564,332.7067,0.8189403,1.316136,20.65956,1.605647,28.23968,321.8397,3.322235,261.8082,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,1,7,12,0,False,False,20.54586,1.839181,27.94815,358.8866,8.684794,1.66114,20.65818,1.741176,28.53568,332.6958,0.8476818,1.238959,20.6597,1.605579,28.23976,321.8344,3.37321,351.779,20.65818,1.741176,28.53568,332.6958,0.8476818,1.238959,20.6597,1.605579,28.23976,321.8344,3.37321,261.779,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,1,7,25,0,False,False,20.54598,1.839258,27.94839,358.8733,8.674421,1.641563,20.65851,1.741004,28.53585,332.6882,0.9092885,1.106375,20.65973,1.605506,28.23982,321.8273,3.332819,351.8171,20.65851,1.741004,28.53585,332.6882,0.9092885,1.106375,20.65973,1.605506,28.23982,321.8273,3.332817,261.8171,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,1,7,39,0,False,False,20.54634,1.839124,27.94846,358.8424,8.664362,1.625005,20.65888,1.740777,28.53595,332.6475,0.9530416,0.9308314,20.66006,1.605416,28.23998,321.819,3.506022,351.7772,20.65888,1.740777,28.53595,332.6475,0.9530416,0.9308314,20.66006,1.605416,28.23998,321.819,3.506022,261.7772,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,1,7,53,0,False,False,20.54641,1.838892,27.94858,358.8409,8.655792,1.622036,20.65902,1.740611,28.536,332.6609,0.9744911,0.9302074,20.66037,1.605326,28.24015,321.8501,3.65602,351.6456,20.65902,1.740611,28.536,332.6609,0.9744911,0.9302074,20.66037,1.605326,28.24015,321.8501,3.656018,261.6456,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,1,7,67,0,False,False,20.5467,1.838572,27.9485,358.8664,8.647923,1.612515,20.65907,1.74051,28.53604,332.6852,0.9759184,0.9719176,20.6606,1.605279,28.24026,321.8558,3.739816,351.5321,20.65907,1.74051,28.53604,332.6852,0.9759184,0.9719176,20.6606,1.605279,28.24026,321.8558,3.739815,261.5321,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,1,7,81,0,False,False,20.5469,1.838364,27.94869,358.9312,8.643546,1.596197,20.6593,1.740316,28.53612,332.6893,0.9833791,1.031882,20.66087,1.60525,28.24036,321.8161,3.889102,351.4471,20.6593,1.740316,28.53612,332.6893,0.9833791,1.031882,20.66087,1.60525,28.24036,321.8161,3.8891,261.4471,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,1,7,95,0,False,False,20.54709,1.838597,27.94902,358.9885,8.659696,1.593438,20.65956,1.740098,28.53621,332.6861,1.003321,1.0013,20.66109,1.605223,28.24044,321.8313,4.009758,351.4155,20.65956,1.740098,28.53621,332.6861,1.003321,1.0013,20.66109,1.605223,28.24044,321.8313,4.009758,261.4155,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,1,7,108,0,False,False,20.54721,1.838722,27.94928,359.0115,8.668036,1.608227,20.65989,1.739844,28.53632,332.6922,1.049254,0.9280534,20.66128,1.605203,28.24046,321.8403,4.079478,351.3474,20.65989,1.739844,28.53632,332.6922,1.049254,0.9280534,20.66128,1.605203,28.24046,321.8403,4.079473,261.3474,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,1,7,123,0,False,False,20.5472,1.838742,27.94972,358.9952,8.664924,1.614193,20.66019,1.739525,28.53648,332.7036,1.049035,0.8843672,20.66147,1.605196,28.24039,321.8139,4.103498,351.2643,20.66019,1.739525,28.53648,332.7036,1.049035,0.8843672,20.66147,1.605196,28.24039,321.8139,4.1035,261.2643,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,4,1,7,137,0,False,False,20.54716,1.838562,27.94989,358.9933,8.639592,1.628278,20.66042,1.739243,28.53665,332.7504,1.056148,0.9195656,20.66167,1.605197,28.24036,321.8126,4.129038,351.1946,20.66042,1.739243,28.53665,332.7504,1.056148,0.9195656,20.66167,1.605197,28.24036,321.8126,4.129039,261.1946,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,4,1,7,150,0,False,False,20.54719,1.838447,27.95007,359.0039,8.609336,1.622954,20.66076,1.73886,28.5369,332.8227,1.082119,1.00154,20.66175,1.60517,28.24033,321.7918,4.118235,351.2226,20.66076,1.73886,28.5369,332.8227,1.082119,1.00154,20.66175,1.60517,28.24033,321.7918,4.118235,261.2225,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,4,1,7,166,0,False,False,20.54742,1.838505,27.95039,359.0527,8.594466,1.604487,20.66104,1.738568,28.53711,332.8589,1.101099,0.999221,20.66189,1.605152,28.24039,321.7911,4.146597,351.2263,20.66104,1.738568,28.53711,332.8589,1.101099,0.999221,20.66189,1.605152,28.24039,321.7911,4.146598,261.2263,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,4,1,7,178,0,False,False,20.5476,1.838541,27.95063,359.084,8.581918,1.625391,20.66136,1.738234,28.53727,332.8614,1.134456,0.9283465,20.66211,1.605123,28.24048,321.7944,4.204779,351.1974,20.66136,1.738234,28.53727,332.8614,1.134456,0.9283465,20.66211,1.605123,28.24048,321.7944,4.204779,261.1974,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,4,1,7,192,0,False,False,20.54794,1.838674,27.95075,359.1075,8.572077,1.657995,20.66174,1.737836,28.53744,332.8676,1.149652,0.8687477,20.66246,1.605109,28.24059,321.7929,4.340925,351.0796,20.66174,1.737836,28.53744,332.8676,1.149652,0.8687477,20.66246,1.605109,28.24059,321.7929,4.340924,261.0796,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,4,1,7,207,0,False,False,20.54803,1.838621,27.95114,359.1176,8.58843,1.698639,20.66208,1.737435,28.53765,332.9026,1.144303,0.853542,20.66277,1.605123,28.24068,321.8077,4.444211,350.9717,20.66208,1.737435,28.53765,332.9026,1.144303,0.853542,20.66277,1.605123,28.24068,321.8077,4.44421,260.9717,19.455,1.405,28.3,0.0,0.0,0.0
