,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,2,8,0,0,False,False,19.95261,2.041185,27.75719,9.057443,1.870067,0.007647937,20.04726,1.801867,28.45621,359.0971,3.971611,351.9279,20.02139,1.789144,27.8007,339.4172,353.9564,351.1581,20.04726,1.801867,28.45621,359.0971,3.971611,351.9279,20.02139,1.789144,27.8007,339.4172,353.9564,261.1581,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,2,8,13,0,False,False,19.95239,2.041163,27.75754,9.107864,1.719473,0.06662211,20.04732,1.801866,28.45625,359.0742,3.987275,351.9138,20.02201,1.789333,27.80092,339.3193,354.1363,351.1474,20.04732,1.801866,28.45625,359.0742,3.987275,351.9138,20.02201,1.789333,27.80092,339.3193,354.1363,261.1474,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,2,8,26,0,False,False,19.95227,2.04124,27.75793,9.141252,1.589586,0.1031945,20.04737,1.801931,28.45625,359.0774,4.076842,352.011,20.02248,1.789486,27.80103,339.2437,354.2326,351.0469,20.04737,1.801931,28.45625,359.0774,4.076842,352.011,20.02248,1.789486,27.80103,339.2437,354.2326,261.0469,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,2,8,40,0,False,False,19.95236,2.041521,27.75808,9.173687,1.460239,0.1478258,20.04742,1.801949,28.45632,359.1176,4.11953,352.0192,20.02289,1.789604,27.80114,339.1934,354.2703,350.9258,20.04742,1.801949,28.45632,359.1176,4.11953,352.0192,20.02289,1.789604,27.80114,339.1934,354.2703,260.9258,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,2,8,54,0,False,False,19.95239,2.04167,27.7584,9.175201,1.344039,0.2127292,20.04732,1.801927,28.45641,359.1816,3.99779,351.9371,20.02334,1.78955,27.8014,339.3026,354.2646,350.7258,20.04732,1.801927,28.45641,359.1816,3.99779,351.9371,20.02334,1.78955,27.8014,339.3026,354.2646,260.7258,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,2,8,68,0,False,False,19.95229,2.041554,27.75868,9.183926,1.251878,0.2764828,20.04712,1.801993,28.45627,359.1203,4.000162,352.0786,20.02355,1.789492,27.80161,339.3605,354.2634,350.6952,20.04712,1.801993,28.45627,359.1203,4.000162,352.0786,20.02355,1.789492,27.80161,339.3605,354.2634,260.6952,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,2,8,82,0,False,False,19.95221,2.041665,27.75866,9.191216,1.178464,0.304101,20.04683,1.801756,28.4563,359.1405,3.779498,351.7859,20.02364,1.789451,27.80173,339.3227,354.3516,350.7567,20.04683,1.801756,28.4563,359.1405,3.779498,351.7859,20.02364,1.789451,27.80173,339.3227,354.3516,260.7567,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,2,8,96,0,False,False,19.95226,2.041679,27.75891,9.209504,1.094768,0.361051,20.04674,1.801271,28.45635,359.2056,3.530184,351.1826,20.02376,1.789405,27.80189,339.2681,354.3691,350.8448,20.04674,1.801271,28.45635,359.2056,3.530184,351.1826,20.02376,1.789405,27.80189,339.2681,354.3691,260.8448,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,2,8,109,0,False,False,19.95206,2.041576,27.75913,9.234004,1.032858,0.4128592,20.04696,1.801273,28.45606,359.169,3.884385,351.4613,20.02382,1.789301,27.80207,339.2879,354.311,350.924,20.04696,1.801273,28.45606,359.169,3.884385,351.4613,20.02382,1.789301,27.80207,339.2879,354.311,260.924,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,2,8,129,0,False,False,19.95189,2.041893,27.75936,9.25353,0.9786337,0.4180122,20.04721,1.800869,28.45584,359.2329,4.232892,351.3416,20.02392,1.789209,27.80228,339.3046,354.2765,350.9288,20.04721,1.800869,28.45584,359.2329,4.232892,351.3416,20.02392,1.789209,27.80228,339.3046,354.2765,260.9288,19.455,1.405,28.3,0.0,0.0,0.0
