,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,2,6,0,0,False,False,19.90894,1.798775,27.79253,359.4702,359.1831,10.15376,20.01691,1.540065,28.3046,357.0895,7.07092,355.802,20.02667,1.59406,27.7921,314.2359,315.622,32.9945,20.01691,1.540065,28.3046,357.0895,7.07092,355.802,20.02667,1.59406,27.7921,314.2359,315.622,302.9945,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,2,6,6,0,False,False,19.90845,1.798816,27.79233,359.3332,359.2552,10.19095,20.01703,1.539546,28.30469,357.0974,7.191093,355.7013,20.02604,1.594024,27.79237,314.3318,315.5345,33.15993,20.01703,1.539546,28.30469,357.0974,7.191093,355.7013,20.02604,1.594024,27.79237,314.3318,315.5345,303.1599,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,2,6,15,0,False,False,19.90817,1.799046,27.79243,359.2219,359.3182,10.2241,20.01706,1.539069,28.30481,357.1328,7.259692,355.6525,20.02555,1.59398,27.79274,314.3944,315.486,33.29047,20.01706,1.539069,28.30481,357.1328,7.259692,355.6525,20.02555,1.59398,27.79274,314.3944,315.486,303.2905,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,2,6,29,0,False,False,19.90797,1.79926,27.79254,359.1179,359.386,10.23705,20.01701,1.538585,28.30506,357.2069,7.261999,355.6454,20.02505,1.594034,27.79292,314.3767,315.4286,33.4616,20.01701,1.538585,28.30506,357.2069,7.261999,355.6454,20.02505,1.594034,27.79292,314.3767,315.4286,303.4616,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,2,6,43,0,False,False,19.90756,1.799273,27.79222,359.0131,359.476,10.24583,20.01688,1.537975,28.30534,357.308,7.305072,355.6861,20.02455,1.594022,27.79313,314.5453,315.3142,33.59555,20.01688,1.537975,28.30534,357.308,7.305072,355.6861,20.02455,1.594022,27.79313,314.5453,315.3142,303.5955,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,2,6,57,0,False,False,19.90746,1.799558,27.79232,358.9267,359.5681,10.23903,20.0168,1.537416,28.30563,357.3667,7.352096,355.7069,20.02409,1.594004,27.79323,314.6151,315.1826,33.7356,20.0168,1.537416,28.30563,357.3667,7.352096,355.7069,20.02409,1.594004,27.79323,314.6151,315.1826,303.7356,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,2,6,71,0,False,False,19.90734,1.799769,27.79253,358.8217,359.675,10.22072,20.01677,1.536747,28.30589,357.4484,7.448987,355.6922,20.02365,1.593985,27.79335,314.6987,315.0763,33.87951,20.01677,1.536747,28.30589,357.4484,7.448987,355.6922,20.02365,1.593985,27.79335,314.6987,315.0763,303.8795,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,2,6,85,0,False,False,19.90733,1.800066,27.79223,358.7051,359.7923,10.19743,20.01674,1.535945,28.30618,357.4911,7.580709,355.5975,20.0232,1.594017,27.7934,314.7607,314.9449,33.96672,20.01674,1.535945,28.30618,357.4911,7.580709,355.5975,20.0232,1.594017,27.7934,314.7607,314.9449,303.9667,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,2,6,99,0,False,False,19.90728,1.800248,27.79241,358.6006,359.9154,10.1642,20.01668,1.535139,28.30639,357.532,7.722187,355.496,20.02283,1.59402,27.79353,314.7964,314.8596,34.01225,20.01668,1.535139,28.30639,357.532,7.722187,355.496,20.02283,1.59402,27.79353,314.7964,314.8596,304.0122,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,2,6,112,0,False,False,19.90759,1.800453,27.79212,358.4952,0.06755159,10.10814,20.01661,1.534474,28.30645,357.5711,7.837792,355.4487,20.02255,1.593975,27.79373,314.8204,314.8199,34.08149,20.01661,1.534474,28.30645,357.5711,7.837792,355.4487,20.02255,1.593975,27.79373,314.8204,314.8199,304.0815,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,10,2,6,127,0,False,False,19.90771,1.80064,27.79227,358.4031,0.2297666,10.03935,20.01646,1.533755,28.30651,357.5975,7.90625,355.4144,20.02239,1.593899,27.79406,314.8129,314.8623,34.10418,20.01646,1.533755,28.30651,357.5975,7.90625,355.4144,20.02239,1.593899,27.79406,314.8129,314.8623,304.1042,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,10,2,6,141,0,False,False,19.90786,1.800906,27.79243,358.3018,0.41725,9.966533,20.0163,1.532826,28.30666,357.6576,8.031294,355.3904,20.02205,1.593879,27.79447,314.8665,314.9062,34.10269,20.0163,1.532826,28.30666,357.6576,8.031294,355.3904,20.02205,1.593879,27.79447,314.8665,314.9062,304.1027,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,10,2,6,164,0,False,False,19.90837,1.800967,27.79217,358.1925,0.6151091,9.876662,20.01617,1.531961,28.30673,357.7014,8.118507,355.3418,20.0218,1.593834,27.79485,314.9119,314.9523,34.07375,20.01617,1.531961,28.30673,357.7014,8.118507,355.3418,20.0218,1.593834,27.79485,314.9119,314.9523,304.0737,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,10,2,6,170,0,False,False,19.90865,1.801342,27.79238,358.0873,0.8660673,9.761295,20.01601,1.530879,28.30666,357.8289,8.240285,355.3106,20.02135,1.593868,27.7958,314.9964,315.1886,33.94025,20.01601,1.530879,28.30666,357.8289,8.240285,355.3106,20.02135,1.593868,27.7958,314.9964,315.1886,303.9402,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,10,2,6,182,0,False,False,19.90907,1.801678,27.79264,357.9709,1.123948,9.63974,20.01584,1.529897,28.30653,357.9407,8.417168,355.3697,20.021,1.593976,27.79662,315.0681,315.3699,33.81482,20.01584,1.529897,28.30653,357.9407,8.417168,355.3697,20.021,1.593976,27.79662,315.0682,315.3699,303.8148,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,10,2,6,196,0,False,False,19.90959,1.801687,27.79231,357.8483,1.422706,9.498664,20.0156,1.528866,28.30638,358.0221,8.601406,355.4685,20.02063,1.594106,27.7976,315.175,315.6298,33.67009,20.0156,1.528866,28.30638,358.0221,8.601406,355.4685,20.02063,1.594106,27.7976,315.175,315.6298,303.6701,19.455,1.405,28.3,0.0,0.0,0.0
