,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,10,0,0,False,False,20.10113,2.008438,27.50811,15.48148,11.34754,3.074502,20.19798,1.875756,28.18177,5.523022,2.922293,355.024,20.17953,1.894691,27.48177,291.4593,9.75022,350.5943,20.19798,1.875756,28.18177,5.523022,2.922293,355.024,20.17953,1.894691,27.48177,291.4593,9.75022,260.5943,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,10,11,0,False,False,20.10077,2.008143,27.508,15.46475,11.33327,3.107989,20.19783,1.875574,28.18183,5.553178,2.974862,355.1829,20.17942,1.894564,27.48161,291.3502,10.07782,350.3285,20.19783,1.875574,28.18183,5.553178,2.974862,355.1829,20.17942,1.894564,27.48161,291.3501,10.07781,260.3285,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,10,26,0,False,False,20.10025,2.007948,27.50821,15.496,11.32854,3.132987,20.1979,1.875419,28.1818,5.549051,2.969388,355.1081,20.17934,1.894579,27.4816,291.2861,10.20643,350.1975,20.1979,1.875419,28.1818,5.549051,2.969388,355.1081,20.17934,1.894579,27.4816,291.2861,10.20643,260.1975,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,10,39,0,False,False,20.09995,2.007855,27.50828,15.53421,11.29014,3.148019,20.19797,1.875227,28.18179,5.537382,2.989212,355.0515,20.17922,1.894601,27.48167,291.2971,10.23152,350.1753,20.19797,1.875227,28.18179,5.537382,2.989212,355.0515,20.17922,1.894601,27.48167,291.2971,10.23153,260.1753,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,10,54,0,False,False,20.09971,2.007977,27.5086,15.5624,11.2585,3.175927,20.19814,1.874695,28.18188,5.564088,3.044335,354.9807,20.17915,1.894521,27.48158,291.31,10.31828,350.1111,20.19814,1.874695,28.18188,5.564088,3.044335,354.9807,20.17915,1.894521,27.48158,291.31,10.31829,260.1111,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,10,67,0,False,False,20.09934,2.007942,27.50895,15.57286,11.22641,3.207138,20.19855,1.873998,28.18194,5.583613,3.173201,354.8524,20.17906,1.894556,27.48175,291.2986,10.55252,349.9553,20.19855,1.873998,28.18194,5.583613,3.173201,354.8524,20.17906,1.894556,27.48175,291.2986,10.55253,259.9553,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,10,81,0,False,False,20.09926,2.00795,27.50891,15.57435,11.20975,3.219078,20.19913,1.873116,28.18195,5.596973,3.374085,354.6462,20.17899,1.894577,27.48179,291.2731,10.63454,349.9278,20.19913,1.873116,28.18195,5.596973,3.374085,354.6462,20.17899,1.894577,27.48179,291.2731,10.63455,259.9278,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,10,96,0,False,False,20.09908,2.007928,27.5091,15.59767,11.1836,3.226236,20.19953,1.872353,28.18201,5.653989,3.432827,354.4208,20.17894,1.894602,27.48159,291.2605,10.65928,349.948,20.19953,1.872353,28.18201,5.653989,3.432827,354.4208,20.17894,1.894602,27.48159,291.2605,10.65927,259.9479,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,10,109,0,False,False,20.09883,2.007882,27.50943,15.64094,11.1927,3.271,20.19956,1.871936,28.182,5.694758,3.462651,354.4994,20.17872,1.894624,27.48173,291.2434,10.67631,349.9606,20.19956,1.871936,28.182,5.694758,3.462651,354.4994,20.17872,1.894624,27.48173,291.2434,10.67632,259.9606,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,10,123,0,False,False,20.09859,2.007891,27.50952,15.67955,11.19269,3.294605,20.19949,1.871524,28.18194,5.736623,3.48813,354.6418,20.17836,1.894663,27.48189,291.2393,10.69013,349.9714,20.19949,1.871524,28.18194,5.736623,3.48813,354.6418,20.17836,1.894663,27.48189,291.2393,10.69013,259.9714,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,1,10,137,0,False,False,20.09828,2.007812,27.50994,15.71855,11.19439,3.279293,20.1993,1.87105,28.18189,5.747902,3.409202,354.7321,20.17811,1.894713,27.48211,291.2596,10.71289,349.9678,20.1993,1.87105,28.18189,5.747902,3.409202,354.7321,20.17811,1.894713,27.48211,291.2596,10.71289,259.9678,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,1,10,151,0,False,False,20.09799,2.007737,27.51037,15.75205,11.20256,3.254417,20.19914,1.870332,28.18197,5.755385,3.301088,354.7776,20.1779,1.894761,27.48248,291.2839,10.77032,349.9136,20.19914,1.870332,28.18197,5.755385,3.301088,354.7776,20.1779,1.894761,27.48248,291.2839,10.77031,259.9136,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,16,1,10,164,0,False,False,20.0977,2.007655,27.5105,15.79762,11.1745,3.258084,20.19913,1.869315,28.18209,5.888939,3.282422,354.8254,20.17766,1.894774,27.48272,291.3157,10.856,349.8361,20.19913,1.869315,28.18209,5.888939,3.282422,354.8254,20.17766,1.894774,27.48272,291.3157,10.85599,259.8361,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,16,1,10,178,0,False,False,20.09738,2.007512,27.51086,15.87455,11.12333,3.280315,20.1993,1.868235,28.18215,5.966683,3.325748,354.7298,20.17753,1.894814,27.48312,291.3534,10.95595,349.7646,20.1993,1.868235,28.18215,5.966683,3.325748,354.7298,20.17753,1.894814,27.48312,291.3534,10.95594,259.7646,19.455,1.405,28.3,0.0,0.0,0.0
