,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,7,2,2,0,0,False,False,20.44412,1.886188,28.18561,354.1985,0.6775708,355.2891,20.42322,1.751226,28.86077,359.7193,0.1298956,0.8020799,20.47524,1.720187,28.28836,345.3059,314.3634,359.2574,20.42322,1.751226,28.86077,359.7193,0.1298956,0.8020799,20.47524,1.720187,28.28836,345.3059,314.3634,269.2574,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,7,2,2,11,0,False,False,20.44419,1.8865,28.18565,354.1925,0.7168776,355.3003,20.42347,1.751189,28.8606,359.7489,0.1402956,0.699658,20.47565,1.719587,28.28874,345.234,314.8736,359.4228,20.42347,1.751189,28.8606,359.7489,0.1402956,0.699658,20.47565,1.719587,28.28874,345.234,314.8736,269.4228,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,7,2,2,24,0,False,False,20.44416,1.886436,28.18539,354.1488,0.7419783,355.3264,20.42397,1.7512,28.8603,359.8246,0.1865621,0.4883714,20.47618,1.719238,28.28892,345.0753,315.0571,359.2072,20.42397,1.7512,28.8603,359.8246,0.1865621,0.4883714,20.47618,1.719238,28.28892,345.0753,315.0571,269.2072,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,7,2,2,39,0,False,False,20.4441,1.886583,28.18545,354.1028,0.7340493,355.3446,20.42462,1.751078,28.86009,359.9534,0.2288334,0.1904454,20.47662,1.719016,28.28893,345.0031,315.0725,358.8395,20.42462,1.751078,28.86009,359.9534,0.2288334,0.1904454,20.47662,1.719016,28.28893,345.0031,315.0725,268.8395,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,7,2,2,53,0,False,False,20.44395,1.88669,28.1855,354.0467,0.7056975,355.3158,20.42496,1.751064,28.85996,359.9525,0.3093765,0.2008155,20.47684,1.718629,28.28882,345.1481,314.8447,358.389,20.42496,1.751064,28.85996,359.9525,0.3093765,0.2008155,20.47684,1.718629,28.28882,345.1481,314.8447,268.389,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,7,2,2,66,0,False,False,20.44402,1.886594,28.18512,354.0018,0.6648731,355.3037,20.42493,1.751129,28.85993,359.869,0.2808697,0.3731127,20.47673,1.718033,28.2889,345.4445,314.7433,358.2459,20.42493,1.751129,28.85993,359.869,0.2808697,0.3731127,20.47673,1.718033,28.2889,345.4445,314.7433,268.2459,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,7,2,2,81,0,False,False,20.44399,1.886513,28.18512,353.9944,0.6000218,355.3097,20.42509,1.751333,28.85957,359.8952,0.3035137,0.7918554,20.47638,1.717363,28.28897,345.7275,314.8252,358.5494,20.42509,1.751333,28.85957,359.8952,0.3035137,0.7918554,20.47638,1.717363,28.28897,345.7275,314.8252,268.5494,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,7,2,2,94,0,False,False,20.44409,1.886466,28.18513,354.0198,0.5395237,355.3428,20.42492,1.751292,28.85933,0.05082134,0.2843644,1.570864,20.47613,1.716728,28.28885,345.7953,314.8926,358.8322,20.42492,1.751292,28.85933,0.05082134,0.2843644,1.570864,20.47613,1.716728,28.28885,345.7953,314.8926,268.8322,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,7,2,2,108,0,False,False,20.44413,1.886275,28.18481,354.0571,0.4997977,355.3647,20.42493,1.7509,28.85933,0.1618031,0.2603618,1.563165,20.47617,1.716444,28.28874,345.6474,315.0181,358.6872,20.42493,1.7509,28.85933,0.1618031,0.2603618,1.563165,20.47617,1.716444,28.28874,345.6474,315.0181,268.6872,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,7,2,2,122,0,False,False,20.44424,1.88625,28.18492,354.1043,0.4838143,355.3959,20.42517,1.750755,28.8595,0.04942143,0.2329156,0.998946,20.47621,1.715956,28.28867,345.6064,315.0829,358.5414,20.42517,1.750755,28.8595,0.04942143,0.2329156,0.998946,20.47621,1.715956,28.28867,345.6064,315.0829,268.5414,19.455,1.405,28.3,0.0,0.0,0.0
