,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,1,9,0,0,False,False,20.37923,1.804101,28.05822,17.49699,10.04299,333.6417,20.38232,1.65591,28.61639,359.7785,0.4823655,354.6141,20.41138,1.646942,28.14359,348.9874,342.8493,17.37605,20.38232,1.65591,28.61639,359.7785,0.4823655,354.6141,20.41138,1.646942,28.14359,348.9874,342.8493,287.376,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,1,9,12,0,False,False,20.37871,1.804344,28.05852,17.50246,9.878521,333.7313,20.38252,1.656301,28.61633,359.8326,0.6183491,354.7623,20.41176,1.646923,28.14305,348.9687,342.8448,17.04716,20.38252,1.656301,28.61633,359.8326,0.6183491,354.7623,20.41176,1.646923,28.14305,348.9687,342.8448,287.0471,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,1,9,25,0,False,False,20.37823,1.804483,28.05877,17.48097,9.715822,333.8212,20.38265,1.656469,28.61632,359.8992,0.6423643,354.7638,20.41212,1.646861,28.14297,348.9358,342.9778,16.9352,20.38265,1.656469,28.61632,359.8992,0.6423643,354.7638,20.41212,1.646861,28.14297,348.9358,342.9778,286.9352,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,1,9,39,0,False,False,20.37753,1.804925,28.05921,17.4236,9.52706,333.8858,20.38266,1.656645,28.61628,359.8293,0.5717103,354.7568,20.41238,1.646784,28.14306,348.888,343.0986,17.07491,20.38266,1.656645,28.61628,359.8293,0.5717103,354.7568,20.41238,1.646784,28.14306,348.888,343.0986,287.0749,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,1,9,53,0,False,False,20.37662,1.805312,28.05969,17.35063,9.313774,333.9867,20.38268,1.657111,28.6162,359.6977,0.4875546,354.8124,20.41309,1.646546,28.14302,348.8946,343.3308,17.33009,20.38268,1.657111,28.6162,359.6977,0.4875546,354.8124,20.41309,1.646546,28.14302,348.8946,343.3308,287.3301,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,1,9,67,0,False,False,20.37526,1.805665,28.06018,17.26491,9.006198,334.0931,20.3827,1.65741,28.61616,359.6186,0.4303922,354.7267,20.41394,1.646307,28.14304,348.9748,343.5802,17.41761,20.3827,1.65741,28.61616,359.6186,0.4303922,354.7267,20.41394,1.646307,28.14304,348.9748,343.5802,287.4176,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,1,9,81,0,False,False,20.37405,1.805877,28.06046,17.17447,8.650792,334.1534,20.38285,1.657837,28.61614,359.4641,0.4328696,354.4702,20.41484,1.646233,28.14295,348.9869,343.766,17.29931,20.38285,1.657837,28.61614,359.4641,0.4328696,354.4702,20.41484,1.646233,28.14295,348.9869,343.766,287.2993,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,1,9,95,0,False,False,20.37325,1.806273,28.06084,17.06716,8.296815,334.185,20.38284,1.657958,28.61621,359.5023,0.5390859,354.6216,20.41555,1.645978,28.14286,349.0509,343.8922,17.4298,20.38284,1.657958,28.61621,359.5023,0.5390859,354.6216,20.41555,1.645978,28.14286,349.0509,343.8922,287.4298,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,1,9,111,0,False,False,20.37275,1.806917,28.06162,16.93685,7.997348,334.2719,20.38273,1.658308,28.61626,359.5246,0.5569685,354.9304,20.41592,1.645868,28.14249,349.121,343.7773,17.30204,20.38273,1.658308,28.61626,359.5246,0.5569685,354.9304,20.41592,1.645868,28.14249,349.121,343.7773,287.302,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,1,9,123,0,False,False,20.37144,1.807468,28.06235,16.77853,7.67575,334.4253,20.38265,1.658413,28.61628,359.5885,0.5544325,355.1388,20.41589,1.645827,28.14229,349.0746,343.6408,17.31323,20.38265,1.658413,28.61628,359.5885,0.5544325,355.1388,20.41589,1.645827,28.14229,349.0746,343.6408,287.3132,19.455,1.405,28.3,0.0,0.0,0.0
