,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,2,10,0,0,False,False,19.95006,2.040153,27.75442,11.15792,3.842613,359.1339,20.05076,1.775872,28.46453,1.184016,3.598412,352.3757,20.02134,1.801263,27.79862,339.5158,355.0629,351.9677,20.05076,1.775872,28.46453,1.184016,3.598412,352.3757,20.02134,1.801263,27.79862,339.5158,355.0629,261.9677,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,2,10,11,0,False,False,19.94997,2.040215,27.75451,11.13771,3.839198,359.1147,20.05054,1.775867,28.46449,1.188627,3.61106,352.455,20.02136,1.801226,27.79854,339.5029,355.1026,351.974,20.05054,1.775867,28.46449,1.188627,3.61106,352.455,20.02136,1.801226,27.79854,339.5029,355.1026,261.9739,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,2,10,25,0,False,False,19.94988,2.040082,27.75462,11.12399,3.821046,359.1012,20.05061,1.775825,28.46442,1.277272,3.75107,352.5978,20.02154,1.801365,27.79845,339.4375,355.1953,351.9085,20.05061,1.775825,28.46442,1.277272,3.75107,352.5978,20.02154,1.801365,27.79845,339.4375,355.1953,261.9085,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,2,10,39,0,False,False,19.94988,2.039983,27.75458,11.12613,3.794932,359.0987,20.05045,1.775676,28.46444,1.413028,3.844676,352.7269,20.02185,1.801697,27.79832,339.2885,355.361,351.7716,20.05045,1.775676,28.46444,1.413028,3.844676,352.7269,20.02185,1.801697,27.79832,339.2885,355.361,261.7716,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,2,10,53,0,False,False,19.94987,2.039977,27.75463,11.15085,3.7641,359.116,20.05047,1.77555,28.46432,1.508779,4.082035,352.8612,20.02192,1.801872,27.79821,339.1884,355.4286,351.7791,20.05047,1.77555,28.46432,1.508779,4.082035,352.8612,20.02192,1.801872,27.79821,339.1884,355.4286,261.7791,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,2,10,67,0,False,False,19.94978,2.039887,27.75466,11.17664,3.731027,359.1289,20.05054,1.775476,28.46426,1.505737,4.036907,352.6948,20.02182,1.801853,27.7982,339.2072,355.3719,351.8795,20.05054,1.775476,28.46426,1.505737,4.036907,352.6948,20.02182,1.801853,27.7982,339.2072,355.3719,261.8795,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,2,10,81,0,False,False,19.94976,2.039963,27.75477,11.18797,3.707975,359.1299,20.0505,1.775372,28.46418,1.495381,4.007604,352.5164,20.02173,1.801855,27.79816,339.2021,355.2981,351.9642,20.0505,1.775372,28.46418,1.495381,4.007604,352.5164,20.02173,1.801855,27.79816,339.2022,355.2981,261.9642,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,2,10,94,0,False,False,19.94981,2.039993,27.75479,11.18371,3.695169,359.1251,20.05043,1.775338,28.4641,1.449706,3.984702,352.472,20.02165,1.801909,27.79809,339.1696,355.2205,352.0775,20.05043,1.775338,28.4641,1.449706,3.984702,352.472,20.02165,1.801909,27.79809,339.1696,355.2205,262.0775,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,2,10,109,0,False,False,19.94965,2.039778,27.75462,11.19741,3.669938,359.1099,20.05034,1.775334,28.46406,1.437658,3.960544,352.4675,20.02164,1.80198,27.79802,339.1159,355.202,352.1507,20.05034,1.775334,28.46406,1.437658,3.960544,352.4675,20.02164,1.80198,27.79802,339.1159,355.202,262.1506,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,2,10,123,0,False,False,19.94973,2.03985,27.75469,11.22548,3.654775,359.1077,20.05013,1.77532,28.46402,1.443122,3.959282,352.5547,20.02173,1.802048,27.798,339.0376,355.2799,352.1383,20.05013,1.77532,28.46402,1.443122,3.959282,352.5547,20.02173,1.802048,27.798,339.0376,355.2799,262.1383,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,9,2,10,136,0,False,False,19.94966,2.039821,27.75476,11.24402,3.644644,359.0894,20.04982,1.775333,28.46397,1.480647,3.991457,352.7335,20.02189,1.802122,27.798,338.9709,355.3699,352.0968,20.04982,1.775333,28.46397,1.480647,3.991457,352.7335,20.02189,1.802122,27.798,338.9709,355.3699,262.0968,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,9,2,10,150,0,False,False,19.94967,2.039834,27.75472,11.25704,3.652386,359.0765,20.0496,1.775303,28.46389,1.511615,4.090072,352.9079,20.02209,1.802177,27.79802,338.9102,355.4717,352.0371,20.0496,1.775303,28.46389,1.511615,4.090072,352.9079,20.02209,1.802177,27.79802,338.9102,355.4717,262.0371,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,9,2,10,164,0,False,False,19.94962,2.039705,27.75474,11.26636,3.657499,359.0682,20.04966,1.77517,28.46397,1.513819,4.089075,352.7756,20.02208,1.802146,27.79803,338.8835,355.4462,352.0819,20.04966,1.77517,28.46397,1.513819,4.089075,352.7756,20.02208,1.802146,27.79803,338.8835,355.4462,262.0819,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,9,2,10,178,0,False,False,19.94942,2.039679,27.75484,11.31015,3.666817,359.0655,20.04954,1.774951,28.46401,1.559152,4.066625,352.6087,20.02206,1.802114,27.79804,338.8623,355.3836,352.1341,20.04954,1.774951,28.46401,1.559152,4.066625,352.6087,20.02206,1.802114,27.79804,338.8623,355.3836,262.1341,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,9,2,10,191,0,False,False,19.94934,2.039909,27.755,11.35198,3.654401,359.067,20.04939,1.774764,28.46408,1.580222,4.014058,352.4438,20.02207,1.802041,27.79811,338.8735,355.3262,352.2213,20.04939,1.774764,28.46408,1.580222,4.014058,352.4438,20.02207,1.802041,27.79811,338.8735,355.3262,262.2212,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,9,2,10,206,0,False,False,19.94927,2.039939,27.75502,11.3405,3.624554,359.0834,20.04922,1.774722,28.46412,1.586299,3.983253,352.4511,20.02213,1.801978,27.79821,338.8853,355.3479,352.267,20.04922,1.774722,28.46412,1.586299,3.983253,352.4511,20.02213,1.801978,27.79821,338.8853,355.3479,262.267,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,9,2,10,219,0,False,False,19.9492,2.039845,27.75494,11.36009,3.596439,359.1002,20.04909,1.774735,28.46413,1.598157,3.984391,352.5231,20.02224,1.801927,27.7983,338.8794,355.414,352.27,20.04909,1.774735,28.46413,1.598157,3.984391,352.5231,20.02224,1.801927,27.7983,338.8794,355.414,262.27,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,9,2,10,234,0,False,False,19.94924,2.039945,27.755,11.40053,3.569736,359.123,20.0485,1.774842,28.46398,1.726996,4.161036,353.118,20.02235,1.801829,27.7984,338.8553,355.4891,352.2645,20.0485,1.774842,28.46398,1.726996,4.161036,353.118,20.02235,1.801829,27.7984,338.8553,355.4891,262.2644,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,9,2,10,247,0,False,False,19.94929,2.039952,27.7551,11.3834,3.541884,359.1461,20.04838,1.774743,28.46401,1.857743,4.141308,353.274,20.02235,1.801735,27.79848,338.8744,355.4734,352.2453,20.04838,1.774743,28.46401,1.857743,4.141308,353.274,20.02235,1.801735,27.79848,338.8744,355.4734,262.2453,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,9,2,10,261,0,False,False,19.94915,2.039815,27.75487,11.35698,3.516134,359.1833,20.04833,1.774696,28.46399,1.889437,4.173636,353.3378,20.02238,1.801647,27.79857,338.8931,355.4554,352.2339,20.04833,1.774696,28.46399,1.889437,4.173636,353.3378,20.02238,1.801647,27.79857,338.8931,355.4554,262.2339,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,9,2,10,275,0,False,False,19.9492,2.039645,27.75472,11.3815,3.490982,359.2351,20.04849,1.774656,28.46393,1.795998,4.273685,353.1605,20.02242,1.801592,27.79868,338.8727,355.3853,352.253,20.04849,1.774656,28.46393,1.795998,4.273685,353.1605,20.02242,1.801592,27.79868,338.8727,355.3853,262.253,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,9,2,10,289,0,False,False,19.94923,2.039895,27.75486,11.41634,3.463475,359.247,20.04846,1.774439,28.46369,1.580816,4.018854,352.2079,20.02247,1.801529,27.79879,338.8372,355.3528,352.3215,20.04846,1.774439,28.46369,1.580816,4.018854,352.2079,20.02247,1.801529,27.79879,338.8372,355.3528,262.3215,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,9,2,10,303,0,False,False,19.94912,2.040298,27.75485,11.37847,3.451172,359.1886,20.0484,1.774512,28.46357,1.33918,3.820288,351.6132,20.0226,1.801403,27.79897,338.8213,355.4232,352.4193,20.0484,1.774512,28.46357,1.33918,3.820288,351.6132,20.0226,1.801403,27.79897,338.8213,355.4232,262.4193,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,9,2,10,317,0,False,False,19.94927,2.040568,27.75483,11.29803,3.435156,359.1306,20.0483,1.774705,28.46337,1.214499,4.086738,351.9624,20.02283,1.801301,27.79913,338.8198,355.5296,352.4198,20.0483,1.774705,28.46337,1.214499,4.086738,351.9624,20.02283,1.801301,27.79913,338.8198,355.5296,262.4198,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,9,2,10,337,0,False,False,19.94926,2.040452,27.75477,11.2233,3.437047,359.1053,20.0481,1.774603,28.46334,1.233677,3.935339,351.8628,20.02314,1.801231,27.79928,338.7909,355.6202,352.2924,20.0481,1.774603,28.46334,1.233677,3.935339,351.8628,20.02314,1.801231,27.79928,338.7909,355.6202,262.2924,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,9,2,10,345,0,False,False,19.94939,2.039987,27.75442,11.20647,3.431368,359.095,20.04784,1.77454,28.46323,1.16269,3.753371,351.7382,20.02356,1.801097,27.79955,338.7823,355.7227,352.1012,20.04784,1.77454,28.46323,1.16269,3.753371,351.7382,20.02356,1.801097,27.79955,338.7823,355.7227,262.1012,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,9,2,10,359,0,False,False,19.94947,2.039789,27.75425,11.22798,3.438603,359.1113,20.0478,1.774626,28.46325,1.276733,3.87622,352.1062,20.0239,1.80091,27.79984,338.8471,355.8249,351.994,20.0478,1.774626,28.46325,1.276733,3.87622,352.1062,20.0239,1.80091,27.79984,338.8471,355.8249,261.994,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,9,2,10,372,0,False,False,19.94963,2.039645,27.75415,11.28487,3.453983,359.1411,20.04735,1.774544,28.46265,1.540486,4.317278,353.0403,20.02403,1.800782,27.79998,338.8974,355.8169,351.9828,20.04735,1.774544,28.46265,1.540486,4.317278,353.0403,20.02403,1.800782,27.79998,338.8974,355.8169,261.9828,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,9,2,10,386,0,False,False,19.94967,2.039661,27.75407,11.34381,3.498261,359.1546,20.0477,1.773836,28.46227,1.293877,3.7008,351.4013,20.02416,1.800739,27.80002,338.8397,355.8221,351.9793,20.0477,1.773836,28.46227,1.293877,3.7008,351.4013,20.02416,1.800739,27.80002,338.8397,355.8221,261.9793,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,9,2,10,400,0,False,False,19.94977,2.039858,27.7542,11.34898,3.541327,359.1421,20.04911,1.773118,28.46129,359.6852,2.459973,346.8846,20.0245,1.800594,27.80013,338.758,355.9441,351.9776,20.04911,1.773118,28.46129,359.6852,2.459973,346.8846,20.0245,1.800594,27.80013,338.758,355.9441,261.9776,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,9,2,10,414,0,False,False,19.94986,2.03998,27.75403,11.30835,3.583278,359.1484,20.05156,1.773062,28.45918,356.5274,2.192426,341.5709,20.02485,1.800336,27.8003,338.7399,356.067,352.0057,20.05156,1.773062,28.45918,356.5274,2.192426,341.5709,20.02485,1.800336,27.8003,338.7399,356.067,262.0057,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,9,2,10,428,0,False,False,19.94989,2.039902,27.754,11.2651,3.608324,359.1552,20.05409,1.772525,28.45727,353.7162,1.927581,335.8448,20.02516,1.799977,27.80056,338.7737,356.1657,352.0102,20.05409,1.772525,28.45727,353.7162,1.927581,335.8448,20.02516,1.799977,27.80056,338.7737,356.1657,262.0101,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,9,2,10,442,0,False,False,19.95,2.039926,27.75389,11.23903,3.638227,359.1438,20.05605,1.771665,28.45557,351.0646,1.406836,330.3065,20.02544,1.799559,27.80085,338.8808,356.2043,351.925,20.05605,1.771665,28.45557,351.0646,1.406836,330.3065,20.02544,1.799559,27.80085,338.8808,356.2043,261.925,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,9,2,10,455,0,False,False,19.95025,2.039922,27.75378,11.20073,3.667579,359.0926,20.05711,1.77052,28.45393,347.723,0.3024224,324.366,20.02584,1.799064,27.80123,338.9851,356.2867,351.7462,20.05711,1.77052,28.45393,347.723,0.3024224,324.366,20.02584,1.799064,27.80123,338.9851,356.2867,261.7462,19.455,1.405,28.3,0.0,0.0,0.0
34,Archery,9,2,10,469,0,False,False,19.95052,2.039807,27.75372,11.17811,3.714832,359.0932,20.05797,1.769552,28.45253,344.7014,359.4819,318.7475,20.02618,1.798629,27.80158,339.0703,356.384,351.5988,20.05797,1.769552,28.45253,344.7014,359.4819,318.7475,20.02618,1.798629,27.80158,339.0703,356.384,261.5988,19.455,1.405,28.3,0.0,0.0,0.0
35,Archery,9,2,10,483,0,False,False,19.95056,2.039555,27.75363,11.17683,3.748556,359.1134,20.05856,1.769191,28.45088,342.0717,359.0902,315.1965,20.02635,1.79826,27.80181,339.1713,356.4168,351.4907,20.05856,1.769191,28.45088,342.0717,359.0902,315.1965,20.02635,1.79826,27.80181,339.1713,356.4168,261.4907,19.455,1.405,28.3,0.0,0.0,0.0
36,Archery,9,2,10,497,0,False,False,19.95066,2.039542,27.75347,11.20553,3.763116,359.0949,20.059,1.768764,28.44924,340.0197,359.0487,312.495,20.02633,1.798091,27.80183,339.1589,356.4091,351.5109,20.059,1.768764,28.44924,340.0197,359.0487,312.495,20.02633,1.798091,27.80183,339.1589,356.4091,261.5109,19.455,1.405,28.3,0.0,0.0,0.0
37,Archery,9,2,10,511,0,False,False,19.95075,2.039562,27.75358,11.24638,3.794367,359.052,20.05917,1.767443,28.44808,336.8792,358.3255,306.7384,20.02624,1.797975,27.80179,339.1223,356.381,351.5614,20.05917,1.767443,28.44808,336.8792,358.3255,306.7384,20.02624,1.797975,27.80179,339.1223,356.381,261.5614,19.455,1.405,28.3,0.0,0.0,0.0
38,Archery,9,2,10,525,0,False,False,19.95095,2.039646,27.7536,11.26986,3.813977,359.0145,20.05979,1.767039,28.44688,333.7253,358.3272,301.8051,20.02629,1.797629,27.80194,339.2024,356.3843,351.5233,20.05979,1.767039,28.44688,333.7253,358.3272,301.8051,20.02629,1.797629,27.80194,339.2024,356.3843,261.5233,19.455,1.405,28.3,0.0,0.0,0.0
39,Archery,9,2,10,540,0,False,False,19.95118,2.039583,27.7536,11.29651,3.830847,358.9762,20.06056,1.767059,28.44501,331.3158,359.2553,298.7403,20.02631,1.797325,27.80205,339.2593,356.3562,351.4411,20.06056,1.767059,28.44501,331.3158,359.2553,298.7403,20.02631,1.797325,27.80205,339.2593,356.3562,261.4411,19.455,1.405,28.3,0.0,0.0,0.0
40,Archery,9,2,10,552,0,False,False,19.9513,2.039557,27.75358,11.31778,3.85241,358.9519,20.061,1.767188,28.44378,330.1413,359.3773,298.1851,20.02625,1.797104,27.8021,339.2665,356.3238,351.3874,20.061,1.767188,28.44378,330.1413,359.3773,298.1851,20.02625,1.797104,27.8021,339.2665,356.3238,261.3874,19.455,1.405,28.3,0.0,0.0,0.0
41,Archery,9,2,10,567,0,False,False,19.95146,2.03951,27.75355,11.3483,3.849642,358.9668,20.06112,1.767504,28.44285,329.4961,358.6778,298.5856,20.0262,1.796925,27.8021,339.2927,356.3154,351.396,20.06112,1.767504,28.44285,329.4961,358.6778,298.5856,20.0262,1.796925,27.8021,339.2927,356.3154,261.3959,19.455,1.405,28.3,0.0,0.0,0.0
42,Archery,9,2,10,580,0,False,False,19.95147,2.039215,27.75353,11.39138,3.842288,358.9724,20.06114,1.767794,28.44151,328.431,358.5745,298.562,20.02615,1.796794,27.80209,339.3083,356.3159,351.4264,20.06114,1.767794,28.44151,328.431,358.5745,298.562,20.02615,1.796794,27.80209,339.3083,356.3159,261.4264,19.455,1.405,28.3,0.0,0.0,0.0
43,Archery,9,2,10,594,0,False,False,19.95161,2.039262,27.75351,11.43799,3.831035,358.9299,20.06029,1.768035,28.44036,328.3071,358.002,299.8927,20.02601,1.796581,27.80207,339.3117,356.2611,351.5133,20.06029,1.768035,28.44036,328.3071,358.002,299.8927,20.02601,1.796581,27.80207,339.3117,356.2611,261.5133,19.455,1.405,28.3,0.0,0.0,0.0
44,Archery,9,2,10,608,0,False,False,19.95182,2.039142,27.75334,11.47435,3.826142,358.9062,20.06022,1.767964,28.43958,326.8777,357.9511,298.362,20.02594,1.796438,27.80205,339.2901,356.2336,351.5767,20.06022,1.767964,28.43958,326.8777,357.9511,298.362,20.02594,1.796438,27.80205,339.2901,356.2336,261.5767,19.455,1.405,28.3,0.0,0.0,0.0
45,Archery,9,2,10,626,0,False,False,19.95205,2.039245,27.75335,11.49693,3.846617,358.8836,20.06097,1.767622,28.43826,325.3354,359.2904,296.263,20.02597,1.796305,27.80207,339.2933,356.2554,351.6046,20.06097,1.767622,28.43826,325.3354,359.2904,296.263,20.02597,1.796305,27.80207,339.2933,356.2554,261.6045,19.455,1.405,28.3,0.0,0.0,0.0
46,Archery,9,2,10,636,0,False,False,19.95217,2.039271,27.7533,11.51297,3.8511,358.871,20.06162,1.767126,28.43711,323.9982,0.2067174,294.2585,20.02605,1.796154,27.80217,339.3042,356.2982,351.6251,20.06162,1.767126,28.43711,323.9982,0.2067174,294.2585,20.02605,1.796154,27.80217,339.3042,356.2982,261.6251,19.455,1.405,28.3,0.0,0.0,0.0
47,Archery,9,2,10,650,0,False,False,19.95235,2.039381,27.75329,11.5004,3.866556,358.883,20.06263,1.766466,28.43594,322.7773,1.3004,292.5781,20.02619,1.795988,27.80228,339.3184,356.3666,351.6238,20.06263,1.766466,28.43594,322.7773,1.3004,292.5781,20.02619,1.795988,27.80228,339.3184,356.3666,261.6238,19.455,1.405,28.3,0.0,0.0,0.0
48,Archery,9,2,10,664,0,False,False,19.95238,2.039414,27.75319,11.48675,3.866585,358.8866,20.06333,1.765651,28.43479,322.1698,2.262014,291.5542,20.02638,1.795848,27.80237,339.3086,356.4218,351.6174,20.06333,1.765651,28.43479,322.1698,2.262014,291.5542,20.02638,1.795848,27.80237,339.3086,356.4218,261.6174,19.455,1.405,28.3,0.0,0.0,0.0
49,Archery,9,2,10,684,0,False,False,19.95261,2.039391,27.7531,11.47061,3.873988,358.8703,20.06376,1.76493,28.434,321.7703,2.686869,290.9987,20.02658,1.795679,27.80248,339.3258,356.4568,351.6215,20.06376,1.76493,28.434,321.7703,2.686869,290.9987,20.02658,1.795679,27.80248,339.3258,356.4568,261.6215,19.455,1.405,28.3,0.0,0.0,0.0
50,Archery,9,2,10,692,0,False,False,19.95271,2.039173,27.75288,11.46945,3.87911,358.8493,20.06388,1.764239,28.4333,321.839,2.804301,291.1,20.02679,1.795524,27.80258,339.36,356.4525,351.6088,20.06388,1.764239,28.4333,321.839,2.804301,291.1,20.02679,1.795524,27.80258,339.36,356.4525,261.6088,19.455,1.405,28.3,0.0,0.0,0.0
51,Archery,9,2,10,706,0,False,False,19.95279,2.039061,27.75269,11.50468,3.909931,358.8337,20.06382,1.763815,28.43281,322.1198,2.54896,291.8563,20.02703,1.795351,27.80265,339.3657,356.4795,351.5959,20.06382,1.763815,28.43281,322.1198,2.54896,291.8563,20.02703,1.795351,27.80265,339.3657,356.4795,261.5959,19.455,1.405,28.3,0.0,0.0,0.0
52,Archery,9,2,10,720,0,False,False,19.95294,2.038983,27.75271,11.54062,3.941814,358.7986,20.0637,1.763388,28.43207,322.0176,2.6516,291.9343,20.02736,1.795117,27.80271,339.3647,356.554,351.5816,20.0637,1.763388,28.43207,322.0176,2.6516,291.9343,20.02736,1.795117,27.80271,339.3647,356.554,261.5816,19.455,1.405,28.3,0.0,0.0,0.0
53,Archery,9,2,10,733,0,False,False,19.95319,2.038937,27.75265,11.56074,3.998324,358.7578,20.06349,1.76255,28.43133,320.6269,3.234507,289.4706,20.02775,1.794859,27.8028,339.3765,356.6861,351.537,20.06349,1.76255,28.43133,320.6269,3.234507,289.4706,20.02775,1.794859,27.8028,339.3765,356.6861,261.537,19.455,1.405,28.3,0.0,0.0,0.0
54,Archery,9,2,10,747,0,False,False,19.95327,2.03893,27.75268,11.60242,4.048851,358.7274,20.064,1.761964,28.43046,319.2382,4.19176,287.1024,20.02808,1.794632,27.80288,339.3958,356.7714,351.4621,20.064,1.761964,28.43046,319.2382,4.19176,287.1024,20.02808,1.794632,27.80288,339.3958,356.7714,261.4621,19.455,1.405,28.3,0.0,0.0,0.0
55,Archery,9,2,10,762,0,False,False,19.9535,2.03876,27.75267,11.64233,4.099058,358.6835,20.06478,1.76139,28.42899,318.8777,5.387273,286.7298,20.02839,1.794413,27.80299,339.4765,356.8628,351.3297,20.06478,1.76139,28.42899,318.8777,5.387273,286.7298,20.02839,1.794413,27.80299,339.4765,356.8628,261.3297,19.455,1.405,28.3,0.0,0.0,0.0
56,Archery,9,2,10,775,0,False,False,19.95358,2.038692,27.75286,11.69718,4.156932,358.6478,20.06538,1.760797,28.42777,318.9203,5.985944,286.972,20.02848,1.794338,27.803,339.48,356.8494,351.2524,20.06538,1.760797,28.42777,318.9203,5.985944,286.972,20.02848,1.794338,27.803,339.48,356.8494,261.2524,19.455,1.405,28.3,0.0,0.0,0.0
57,Archery,9,2,10,789,0,False,False,19.95393,2.038594,27.75283,11.74306,4.215567,358.5941,20.06556,1.760026,28.42695,318.9408,6.226106,286.7505,20.02843,1.794323,27.80301,339.4425,356.812,351.2802,20.06556,1.760026,28.42695,318.9408,6.226106,286.7505,20.02843,1.794323,27.80301,339.4425,356.812,261.2802,19.455,1.405,28.3,0.0,0.0,0.0
58,Archery,9,2,10,803,0,False,False,19.9542,2.038623,27.75288,11.78552,4.283532,358.5713,20.06572,1.759059,28.42606,318.6083,6.883557,285.3723,20.02839,1.794189,27.80309,339.4363,356.7861,351.3628,20.06572,1.759059,28.42606,318.6083,6.883557,285.3723,20.02839,1.794189,27.80309,339.4363,356.7861,261.3628,19.455,1.405,28.3,0.0,0.0,0.0
59,Archery,9,2,10,817,0,False,False,19.95441,2.038571,27.75283,11.84903,4.363547,358.5267,20.06595,1.758334,28.42501,317.8589,7.65077,283.7799,20.02846,1.793792,27.80328,339.513,356.7803,351.4848,20.06595,1.758334,28.42501,317.8589,7.65077,283.7799,20.02846,1.793792,27.80328,339.513,356.7803,261.4848,19.455,1.405,28.3,0.0,0.0,0.0
60,Archery,9,2,10,831,0,False,False,19.95467,2.038408,27.75286,11.90609,4.455756,358.4712,20.06628,1.758257,28.42331,316.1127,9.045429,281.2564,20.02855,1.79356,27.80343,339.5805,356.8176,351.4476,20.06628,1.758257,28.42331,316.1127,9.045429,281.2564,20.02855,1.79356,27.80343,339.5805,356.8176,261.4476,19.455,1.405,28.3,0.0,0.0,0.0
