,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,2,3,0,0,False,False,20.07365,1.937622,28.00082,22.04511,13.11314,352.9637,20.1513,1.68492,28.65024,1.736038,3.407228,343.5657,20.12147,1.731978,27.93231,291.7872,20.96881,349.101,20.1513,1.68492,28.65024,1.736038,3.407228,343.5657,20.12147,1.731978,27.93231,291.7872,20.96881,259.101,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,2,3,12,0,False,False,20.07369,1.93759,28.00077,22.05576,13.0912,352.9427,20.1513,1.684836,28.65017,1.687902,3.407181,343.5495,20.12119,1.731788,27.93264,291.8283,20.77578,349.3021,20.1513,1.684836,28.65017,1.687902,3.407181,343.5495,20.12119,1.731788,27.93264,291.8284,20.77579,259.3021,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,2,3,26,0,False,False,20.0738,1.937712,28.00107,22.06936,13.04437,352.9147,20.15119,1.684496,28.64986,1.551017,3.288315,343.4073,20.12084,1.731566,27.93303,291.9262,20.56314,349.5457,20.15119,1.684496,28.64986,1.551017,3.288315,343.4073,20.12084,1.731566,27.93303,291.9262,20.56314,259.5457,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,2,3,40,0,False,False,20.07378,1.93767,28.00143,22.08751,12.98571,352.9278,20.15113,1.684217,28.64946,1.401602,3.251342,343.3221,20.12049,1.731291,27.93346,292.0537,20.23778,349.8379,20.15113,1.684217,28.64946,1.401602,3.251342,343.3221,20.12049,1.731291,27.93346,292.0536,20.23777,259.8379,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,2,3,54,0,False,False,20.07406,1.937584,28.00138,22.09988,12.9144,352.9397,20.15119,1.68365,28.64855,1.107138,3.373994,343.0474,20.12011,1.731015,27.93371,292.001,19.78163,350.2368,20.15119,1.68365,28.64855,1.107138,3.373994,343.0474,20.12011,1.731015,27.93371,292.001,19.78164,260.2368,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,2,3,68,0,False,False,20.07403,1.937474,28.00154,22.12479,12.8348,352.9614,20.15136,1.683089,28.64775,0.9828252,3.522231,342.8102,20.11972,1.730633,27.93414,291.984,19.25886,350.7471,20.15136,1.683089,28.64775,0.9828252,3.522231,342.8102,20.11972,1.730633,27.93414,291.984,19.25886,260.7471,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,2,3,85,0,False,False,20.07396,1.937448,28.00184,22.18589,12.76779,352.934,20.15132,1.68242,28.64688,1.063515,3.738476,343.0273,20.11943,1.730327,27.93468,292.1759,18.55279,351.4123,20.15132,1.68242,28.64688,1.063515,3.738476,343.0273,20.11943,1.730327,27.93468,292.1758,18.55279,261.4123,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,2,3,95,0,False,False,20.07436,1.937617,28.00195,22.23576,12.71196,352.8623,20.15104,1.681381,28.64594,1.272556,3.982861,343.4157,20.11925,1.730083,27.93517,292.3441,18.059,351.7609,20.15104,1.681381,28.64594,1.272556,3.982861,343.4157,20.11925,1.730083,27.93517,292.3441,18.05899,261.7609,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,2,3,110,0,False,False,20.0746,1.937855,28.00241,22.23342,12.69439,352.7997,20.15067,1.680017,28.64508,1.385022,4.076972,343.5086,20.11922,1.72986,27.93563,292.4112,17.93911,351.805,20.15067,1.680017,28.64508,1.385022,4.076972,343.5086,20.11922,1.72986,27.93563,292.4112,17.93911,261.805,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,2,3,124,0,False,False,20.0746,1.937925,28.00285,22.19797,12.72286,352.7577,20.15015,1.678425,28.64418,1.259365,4.075237,343.3194,20.11935,1.729703,27.93621,292.5134,18.07,351.6546,20.15015,1.678425,28.64418,1.259365,4.075237,343.3194,20.11935,1.729703,27.93621,292.5134,18.07,261.6546,19.455,1.405,28.3,0.0,0.0,0.0
