,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,2,10,0,0,False,False,20.08013,1.938873,27.99549,18.4311,13.52591,354.3576,20.18186,1.718014,28.58895,3.32125,4.377351,335.516,20.11556,1.771435,27.93029,303.8504,10.95576,345.7175,20.18186,1.718014,28.58895,3.32125,4.377351,335.516,20.11556,1.771435,27.93029,303.8504,10.95576,255.7175,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,2,10,12,0,False,False,20.08,1.93881,27.99526,18.40298,13.50765,354.3655,20.18142,1.717761,28.58867,3.443646,4.472212,335.5768,20.11585,1.771614,27.93039,303.8221,11.14921,345.4659,20.18142,1.717761,28.58867,3.443646,4.472212,335.5768,20.11585,1.771614,27.93039,303.8221,11.14921,255.4659,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,2,10,27,0,False,False,20.07974,1.938761,27.9953,18.39669,13.45632,354.3705,20.18094,1.717449,28.58839,3.502401,4.512043,335.5847,20.11614,1.771737,27.93047,303.7965,11.2847,345.3154,20.18094,1.717449,28.58839,3.502401,4.512043,335.5847,20.11614,1.771737,27.93047,303.7965,11.2847,255.3154,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,2,10,40,0,False,False,20.07953,1.938729,27.99542,18.41999,13.39289,354.3775,20.18032,1.717092,28.58806,3.445992,4.39958,335.3861,20.11638,1.771815,27.93069,303.7712,11.41275,345.1961,20.18032,1.717092,28.58806,3.445992,4.39958,335.3861,20.11638,1.771815,27.93069,303.7712,11.41275,255.1961,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,2,10,54,0,False,False,20.07935,1.938566,27.99522,18.44495,13.30927,354.3805,20.17953,1.716656,28.58758,3.341499,4.299741,335.1782,20.11658,1.771891,27.93096,303.8165,11.63223,345.0457,20.17953,1.716656,28.58758,3.341499,4.299741,335.1782,20.11658,1.771891,27.93096,303.8165,11.63223,255.0456,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,2,10,69,0,False,False,20.07923,1.938503,27.99535,18.48029,13.2243,354.3979,20.17894,1.716235,28.58718,3.332515,4.365331,335.1649,20.1168,1.771545,27.93106,303.8955,11.81097,344.9493,20.17894,1.716235,28.58718,3.332515,4.365331,335.1649,20.1168,1.771545,27.93106,303.8955,11.81097,254.9493,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,2,10,81,0,False,False,20.07896,1.938516,27.99553,18.52821,13.15585,354.4379,20.17814,1.715576,28.58667,3.399786,4.391688,335.1208,20.11711,1.771021,27.931,303.9788,11.89977,344.8877,20.17814,1.715576,28.58667,3.399786,4.391688,335.1208,20.11711,1.771021,27.931,303.9788,11.89977,254.8877,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,2,10,95,0,False,False,20.07877,1.938549,27.99559,18.58214,13.08144,354.4684,20.17718,1.714806,28.58626,3.520695,4.418757,335.1634,20.11747,1.770524,27.93108,304.0678,12.12046,344.7168,20.17718,1.714806,28.58626,3.520695,4.418757,335.1634,20.11747,1.770524,27.93108,304.0678,12.12046,254.7167,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,2,10,109,0,False,False,20.07849,1.93876,27.99596,18.60653,12.99443,354.5264,20.17611,1.714082,28.58585,3.517632,4.350983,335.2741,20.11775,1.770645,27.93192,304.1102,12.38927,344.4854,20.17611,1.714082,28.58585,3.517632,4.350983,335.2741,20.11775,1.770645,27.93192,304.1102,12.38927,254.4854,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,2,10,123,0,False,False,20.07802,1.938697,27.99624,18.62296,12.91139,354.5873,20.17473,1.713115,28.58545,3.473754,4.16954,335.4222,20.11802,1.770792,27.93296,304.2554,12.51868,344.3735,20.17473,1.713115,28.58545,3.473754,4.16954,335.4222,20.11802,1.770792,27.93296,304.2554,12.51868,254.3735,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,2,10,141,0,False,False,20.07792,1.93868,27.99616,18.64113,12.81591,354.5864,20.17341,1.711867,28.58494,3.547797,4.075004,335.4782,20.11829,1.770908,27.93401,304.4029,12.60775,344.1984,20.17341,1.711867,28.58494,3.547797,4.075004,335.4782,20.11829,1.770908,27.93401,304.4029,12.60774,254.1984,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,2,10,152,0,False,False,20.0775,1.938662,27.99645,18.65535,12.69595,354.6014,20.1722,1.710412,28.58431,3.589867,4.076485,335.3998,20.11865,1.770561,27.93445,304.5148,12.69794,343.908,20.1722,1.710412,28.58431,3.589867,4.076485,335.3998,20.11865,1.770561,27.93445,304.5148,12.69794,253.908,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,16,2,10,165,0,False,False,20.07702,1.93854,27.99672,18.70769,12.56121,354.641,20.17097,1.708607,28.58355,3.635493,4.112654,335.1813,20.119,1.770167,27.93487,304.6685,12.78926,343.6479,20.17097,1.708607,28.58355,3.635493,4.112654,335.1813,20.119,1.770167,27.93487,304.6685,12.78925,253.6479,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,16,2,10,179,0,False,False,20.07657,1.938433,27.99656,18.76718,12.41227,354.6809,20.16946,1.706597,28.58274,3.638363,4.056587,334.9555,20.11929,1.769685,27.93542,304.8348,12.82843,343.4599,20.16946,1.706597,28.58274,3.638363,4.056587,334.9555,20.11929,1.769685,27.93542,304.8348,12.82843,253.4599,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,16,2,10,193,0,False,False,20.07634,1.938606,27.997,18.83964,12.27403,354.7166,20.16775,1.704498,28.58188,3.762965,4.022686,335.039,20.11947,1.769342,27.93627,304.9339,12.92208,343.351,20.16775,1.704498,28.58188,3.762965,4.022686,335.039,20.11947,1.769342,27.93627,304.9339,12.92208,253.351,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,16,2,10,207,0,False,False,20.07588,1.938704,27.99759,18.88268,12.15053,354.7505,20.16581,1.702188,28.58098,3.975961,4.026875,335.2458,20.11965,1.768981,27.93715,305.06,13.00134,343.2684,20.16581,1.702188,28.58098,3.975961,4.026875,335.2458,20.11965,1.768981,27.93715,305.06,13.00135,253.2684,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,16,2,10,221,0,False,False,20.07564,1.938614,27.99761,18.8995,12.03409,354.8083,20.16356,1.699738,28.58008,4.073706,4.004553,335.3971,20.11979,1.768562,27.93824,305.2217,13.00183,343.2323,20.16356,1.699738,28.58008,4.073706,4.004553,335.3971,20.11979,1.768562,27.93824,305.2217,13.00183,253.2323,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,16,2,10,235,0,False,False,20.075,1.938501,27.99807,18.91255,11.92438,354.8583,20.16095,1.697074,28.57913,4.127891,3.853013,335.4288,20.11993,1.768119,27.93952,305.3715,12.96194,343.1437,20.16095,1.697074,28.57913,4.127891,3.853013,335.4288,20.11993,1.768119,27.93952,305.3715,12.96193,253.1437,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,16,2,10,249,0,False,False,20.07465,1.938157,27.99806,18.95632,11.78834,354.9005,20.158,1.694155,28.57808,4.228061,3.665395,335.478,20.12005,1.767577,27.94105,305.5849,12.82191,343.1055,20.158,1.694155,28.57808,4.228061,3.665395,335.478,20.12005,1.767577,27.94105,305.5849,12.82192,253.1055,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,16,2,10,263,0,False,False,20.07407,1.938016,27.99854,19.03599,11.6303,354.9506,20.15479,1.691,28.57685,4.40788,3.570455,335.6017,20.12004,1.766953,27.94298,305.8612,12.5562,343.1329,20.15479,1.691,28.57685,4.40788,3.570455,335.6017,20.12004,1.766953,27.94298,305.8612,12.55619,253.1329,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,16,2,10,277,0,False,False,20.07345,1.93801,27.99921,19.12265,11.46823,354.9964,20.1514,1.687581,28.57553,4.591925,3.412052,335.6893,20.12008,1.766203,27.94525,306.212,12.09961,343.2277,20.1514,1.687581,28.57553,4.591925,3.412052,335.6893,20.12008,1.766203,27.94525,306.212,12.09961,253.2277,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,16,2,10,290,0,False,False,20.07294,1.937928,27.99961,19.19877,11.30486,355.0333,20.14799,1.684077,28.57415,4.739715,3.355641,335.7964,20.12008,1.765422,27.9479,306.6421,11.85386,343.236,20.14799,1.684077,28.57415,4.739715,3.355641,335.7964,20.12008,1.765422,27.9479,306.6421,11.85386,253.236,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,16,2,10,304,0,False,False,20.07203,1.937865,28.00037,19.27143,11.13339,355.0713,20.14417,1.680156,28.5727,4.803034,3.182349,335.778,20.12004,1.764483,27.95083,307.146,11.50826,343.3387,20.14417,1.680156,28.5727,4.803034,3.182349,335.778,20.12004,1.764483,27.95083,307.146,11.50826,253.3387,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,16,2,10,322,0,False,False,20.07118,1.937743,28.0012,19.34709,10.90213,355.1099,20.14031,1.676132,28.57138,5.000348,3.027651,335.9151,20.12007,1.763311,27.95402,307.7157,11.10376,343.3331,20.14031,1.676132,28.57138,5.000348,3.027651,335.9151,20.12007,1.763311,27.95402,307.7157,11.10376,253.3331,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,16,2,10,332,0,False,False,20.07051,1.937573,28.00158,19.44677,10.64287,355.1531,20.13626,1.672012,28.57003,5.257717,2.97702,336.2292,20.12002,1.762118,27.95728,308.2911,10.71645,343.4327,20.13626,1.672012,28.57003,5.257717,2.97702,336.2292,20.12002,1.762118,27.95728,308.2911,10.71645,253.4327,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,16,2,10,346,0,False,False,20.06955,1.937479,28.00236,19.56014,10.37048,355.1923,20.1318,1.667866,28.56853,5.399977,3.054259,336.8259,20.11987,1.760723,27.96098,308.8006,10.41706,343.4668,20.1318,1.667866,28.56853,5.399977,3.054259,336.8259,20.11987,1.760723,27.96098,308.8006,10.41706,253.4668,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,16,2,10,360,0,False,False,20.06857,1.937291,28.00326,19.68604,10.08646,355.2369,20.12706,1.663633,28.56686,5.544625,3.162451,337.3799,20.11969,1.759185,27.96498,309.314,10.069,343.5054,20.12706,1.663633,28.56686,5.544625,3.162451,337.3799,20.11969,1.759185,27.96498,309.314,10.069,253.5054,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,16,2,10,374,0,False,False,20.06777,1.936964,28.00395,19.81007,9.802692,355.3076,20.12204,1.658937,28.56518,5.831951,2.988058,337.4577,20.11951,1.757597,27.9691,309.903,9.610428,343.545,20.12204,1.658937,28.56518,5.831951,2.988058,337.4577,20.11951,1.757597,27.9691,309.903,9.610432,253.545,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,16,2,10,388,0,False,False,20.06654,1.936709,28.00488,19.97869,9.476275,355.3699,20.11586,1.653435,28.56348,6.214783,2.092217,336.8197,20.11926,1.755305,27.97476,310.716,8.853701,343.5912,20.11586,1.653435,28.56348,6.214783,2.092217,336.8197,20.11926,1.755305,27.97476,310.716,8.853703,253.5912,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,16,2,10,402,0,False,False,20.06516,1.936359,28.00591,20.18246,9.100593,355.4435,20.10982,1.648609,28.56115,6.174764,1.736228,336.9732,20.11892,1.752843,27.98099,311.7458,8.226289,343.7491,20.10982,1.648609,28.56115,6.174764,1.736228,336.9732,20.11892,1.752843,27.98099,311.7458,8.226283,253.7491,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,16,2,10,416,0,False,False,20.06388,1.935788,28.00659,20.40867,8.689959,355.5038,20.10374,1.643692,28.55837,6.200711,1.496388,337.3104,20.11835,1.749878,27.98791,312.8344,7.756756,344.2095,20.10374,1.643692,28.55837,6.200711,1.496388,337.3104,20.11835,1.749878,27.98791,312.8343,7.756756,254.2095,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,16,2,10,430,0,False,False,20.06235,1.935605,28.00796,20.67051,8.232468,355.5605,20.09769,1.638561,28.55533,6.391484,1.290025,337.5809,20.11766,1.747129,27.99473,313.9416,7.472997,344.7356,20.09769,1.638561,28.55533,6.391484,1.290025,337.5809,20.11766,1.747129,27.99473,313.9417,7.473002,254.7356,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,16,2,10,444,0,False,False,20.06082,1.93547,28.00949,20.87766,7.744592,355.6013,20.09173,1.633303,28.55195,6.466007,1.058828,337.8181,20.11695,1.744497,28.00198,315.2398,7.094368,345.1389,20.09173,1.633303,28.55195,6.466007,1.058828,337.8181,20.11695,1.744497,28.00198,315.2398,7.094372,255.1389,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,16,2,10,457,0,False,False,20.05919,1.935241,28.01087,21.03069,7.213033,355.6442,20.08602,1.628043,28.54808,6.299129,0.8855791,338.1482,20.11631,1.741724,28.00917,316.6053,6.758245,345.2444,20.08602,1.628043,28.54808,6.299129,0.8855791,338.1482,20.11631,1.741724,28.00917,316.6053,6.758245,255.2444,19.455,1.405,28.3,0.0,0.0,0.0
