,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,2,8,0,0,False,False,19.83846,1.836916,27.6159,337.4522,14.98171,357.8484,19.99231,1.597764,28.04986,357.5302,5.82071,2.261454,20.04964,1.577343,27.42003,316.9739,62.45783,347.9839,19.99231,1.597764,28.04986,357.5302,5.82071,2.261454,20.04964,1.577343,27.42003,316.9739,62.45783,257.9839,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,2,8,5,0,False,False,19.83764,1.83683,27.61586,337.549,15.0118,357.8056,19.99207,1.597887,28.0498,357.4817,5.781406,2.194682,20.04962,1.577326,27.42003,316.996,62.49182,347.9597,19.99207,1.597887,28.0498,357.4817,5.781406,2.194682,20.04962,1.577326,27.42003,316.996,62.49182,257.9597,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,2,8,20,0,False,False,19.83721,1.836836,27.61583,337.6472,15.0246,357.7821,19.99181,1.597993,28.04959,357.4458,5.778257,2.205157,20.04961,1.577317,27.42004,316.9998,62.62183,347.8771,19.99181,1.597993,28.04959,357.4458,5.778257,2.205157,20.04961,1.577317,27.42004,316.9998,62.62183,257.8771,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,2,8,34,0,False,False,19.83646,1.83682,27.61567,337.7142,15.01749,357.803,19.99166,1.598026,28.04942,357.4839,5.837857,2.23962,20.04962,1.577325,27.42003,316.9547,62.90031,347.6339,19.99166,1.598026,28.04942,357.4839,5.837857,2.23962,20.04962,1.577325,27.42003,316.9547,62.90031,257.6339,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,2,8,50,0,False,False,19.8357,1.836729,27.61553,337.7621,14.98102,357.8773,19.99113,1.598129,28.04915,357.568,5.974166,2.334208,20.04964,1.577356,27.42001,316.9974,63.31589,347.0702,19.99113,1.598129,28.04915,357.568,5.974166,2.334208,20.04964,1.577356,27.42001,316.9973,63.3159,257.0702,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,2,8,81,0,False,False,19.83388,1.836457,27.61531,337.8347,14.91571,357.8827,19.98973,1.598121,28.04823,357.6883,6.269368,2.559725,20.0497,1.57746,27.4199,317.467,63.07488,346.1483,19.98973,1.598121,28.04823,357.6883,6.269368,2.559725,20.0497,1.57746,27.4199,317.467,63.07487,256.1483,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,2,8,89,0,False,False,19.83323,1.836657,27.61523,337.8804,14.90459,357.8742,19.98909,1.598075,28.04796,357.6958,6.345541,2.61651,20.0497,1.577494,27.41986,317.6222,62.86353,346.0826,19.98909,1.598075,28.04796,357.6958,6.345541,2.61651,20.0497,1.577494,27.41986,317.6222,62.86353,256.0826,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,2,8,103,0,False,False,19.83219,1.836683,27.61507,337.8925,14.84542,357.9037,19.98828,1.597966,28.04767,357.5945,6.270286,2.534725,20.04972,1.577533,27.41982,317.7396,62.93876,346.4322,19.98828,1.597966,28.04767,357.5945,6.270286,2.534725,20.04972,1.577533,27.41982,317.7396,62.93876,256.4322,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,2,8,125,0,False,False,19.83122,1.83658,27.61487,337.9147,14.75782,357.9745,19.98686,1.597707,28.0473,357.4115,6.182166,2.347182,20.04976,1.577551,27.41982,317.9726,63.07451,346.5506,19.98686,1.597707,28.0473,357.4115,6.182166,2.347182,20.04976,1.577551,27.41982,317.9726,63.0745,256.5506,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,2,8,134,0,False,False,19.83027,1.836632,27.61467,337.9224,14.6539,358.0763,19.98564,1.597315,28.0471,357.3773,6.080212,2.119321,20.04982,1.577569,27.41986,318.3816,63.28817,346.6366,19.98564,1.597315,28.0471,357.3773,6.080212,2.119321,20.04982,1.577569,27.41986,318.3816,63.28818,256.6366,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,11,2,8,165,0,False,False,19.82849,1.836802,27.61412,337.903,14.49743,358.2351,19.98285,1.596351,28.04698,357.3487,5.995935,1.883875,20.04995,1.577597,27.41994,318.8251,63.14048,346.7475,19.98285,1.596351,28.04698,357.3487,5.995935,1.883875,20.04995,1.577597,27.41994,318.8251,63.14047,256.7475,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,11,2,8,172,0,False,False,19.8274,1.836677,27.61385,337.8805,14.42909,358.2959,19.98153,1.595936,28.04696,357.3541,5.976026,1.749183,20.04998,1.577601,27.41996,318.9483,62.89627,346.8156,19.98153,1.595936,28.04696,357.3541,5.976026,1.749183,20.04998,1.577601,27.41996,318.9484,62.89627,256.8156,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,11,2,8,188,0,False,False,19.8264,1.836626,27.61364,337.8547,14.35623,358.3521,19.97988,1.595412,28.04694,357.4075,5.992437,1.593321,20.05,1.577607,27.41997,319.0393,62.51559,346.8383,19.97988,1.595412,28.04694,357.4075,5.992437,1.593321,20.05,1.577607,27.41997,319.0392,62.51559,256.8383,19.455,1.405,28.3,0.0,0.0,0.0
