,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,1,10,0,0,False,False,20.43079,1.84402,28.12226,6.524786,28.35076,344.2006,20.4293,1.697425,28.8599,356.9825,355.9053,0.2912163,20.48505,1.690139,28.20268,341.8212,355.8204,346.8716,20.4293,1.697425,28.8599,356.9825,355.9053,0.2912163,20.48505,1.690139,28.20268,341.8212,355.8204,256.8716,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,1,10,7,0,False,False,20.43012,1.843987,28.12251,6.538239,28.32911,344.2231,20.42932,1.697448,28.85991,356.9724,355.9375,0.2423092,20.48501,1.690145,28.20273,341.8311,355.8504,346.8657,20.42932,1.697448,28.85991,356.9724,355.9375,0.2423092,20.48501,1.690145,28.20273,341.8311,355.8504,256.8657,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,1,10,22,0,False,False,20.42956,1.843908,28.12262,6.602955,28.27337,344.2486,20.42935,1.697465,28.85991,356.9511,355.9807,0.1768963,20.48496,1.690154,28.20276,341.8303,355.8745,346.8488,20.42935,1.697465,28.85991,356.9511,355.9807,0.1768963,20.48496,1.690154,28.20276,341.8303,355.8745,256.8488,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,1,10,36,0,False,False,20.42937,1.844038,28.12268,6.679069,28.22279,344.2679,20.42938,1.697449,28.85989,356.9286,355.9983,0.1256237,20.48475,1.690124,28.2028,341.8241,355.9227,346.8992,20.42938,1.697449,28.85989,356.9286,355.9983,0.1256237,20.48475,1.690124,28.2028,341.8241,355.9227,256.8992,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,1,10,50,0,False,False,20.42913,1.844462,28.12314,6.683225,28.18653,344.3022,20.42935,1.697417,28.85986,356.9211,356.0154,0.1757292,20.48459,1.690095,28.2028,341.8482,355.9397,346.9025,20.42935,1.697417,28.85986,356.9211,356.0154,0.1757292,20.48459,1.690095,28.2028,341.8482,355.9397,256.9025,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,1,10,64,0,False,False,20.42871,1.844488,28.12319,6.621439,28.127,344.3633,20.4293,1.697329,28.85979,356.9303,356.0503,0.2837671,20.48448,1.690081,28.2028,341.8571,355.9315,346.861,20.4293,1.697329,28.85979,356.9303,356.0503,0.2837671,20.48448,1.690081,28.2028,341.8571,355.9315,256.861,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,1,10,79,0,False,False,20.42811,1.844473,28.12345,6.5724,28.04558,344.4339,20.42926,1.696855,28.85976,357.0208,356.139,0.4135153,20.48423,1.690059,28.20283,341.8479,355.9233,346.8527,20.42926,1.696855,28.85976,357.0208,356.139,0.4135153,20.48423,1.690059,28.20283,341.8479,355.9233,256.8527,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,1,10,109,0,False,False,20.42704,1.844417,28.12378,6.552084,27.85785,344.6074,20.42943,1.695484,28.8597,357.062,356.2745,0.07836284,20.48333,1.689842,28.20311,341.7788,356.0133,347.1061,20.42943,1.695484,28.8597,357.062,356.2745,0.07836284,20.48333,1.689842,28.20311,341.7788,356.0133,257.1061,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,1,10,119,0,False,False,20.42637,1.844505,28.12412,6.557078,27.7571,344.6549,20.42945,1.694903,28.85952,357.0742,356.2824,359.9818,20.4832,1.689775,28.20317,341.8268,355.9271,347.0346,20.42945,1.694903,28.85952,357.0742,356.2824,359.9818,20.4832,1.689775,28.20317,341.8268,355.9271,257.0346,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,1,10,133,0,False,False,20.42567,1.844492,28.12445,6.561422,27.63596,344.6907,20.42929,1.694351,28.85925,357.17,356.3265,0.2289335,20.48273,1.689521,28.20347,341.9094,355.8046,346.9385,20.42929,1.694351,28.85925,357.17,356.3265,0.2289335,20.48273,1.689521,28.20347,341.9094,355.8046,256.9385,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,4,1,10,147,0,False,False,20.42528,1.844421,28.12439,6.587586,27.50614,344.7313,20.42912,1.693203,28.8589,357.3079,356.477,0.5676335,20.48248,1.6894,28.20363,341.899,355.7943,347.0372,20.42912,1.693203,28.8589,357.3079,356.477,0.5676335,20.48248,1.6894,28.20363,341.899,355.7943,257.0372,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,4,1,10,161,0,False,False,20.42464,1.84463,28.12466,6.612802,27.37014,344.8155,20.42895,1.692462,28.85889,357.3384,356.3656,0.4065689,20.48219,1.689238,28.20395,341.9499,355.8622,347.0823,20.42895,1.692462,28.85889,357.3384,356.3656,0.4065689,20.48219,1.689238,28.20395,341.9499,355.8622,257.0823,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,4,1,10,175,0,False,False,20.42395,1.844958,28.12505,6.601824,27.23748,344.9194,20.42879,1.69137,28.8588,357.3681,356.3274,0.1680615,20.48201,1.689097,28.20419,341.973,355.851,347.0049,20.42879,1.69137,28.8588,357.3681,356.3274,0.1680615,20.48201,1.689097,28.20419,341.973,355.851,257.0049,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,4,1,10,189,0,False,False,20.42351,1.845074,28.12505,6.570755,27.11805,345.0486,20.4286,1.690288,28.8587,357.4416,356.3635,0.008328672,20.48178,1.688888,28.20452,342.0229,355.8635,346.9789,20.4286,1.690288,28.8587,357.4416,356.3635,0.008328672,20.48178,1.688888,28.20452,342.0229,355.8635,256.9789,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,4,1,10,224,0,False,False,20.42199,1.844893,28.12526,6.504729,26.89357,345.3123,20.42762,1.688466,28.85846,357.7083,356.3831,0.4038491,20.48131,1.688518,28.20495,342.0867,355.8667,347.0035,20.42762,1.688466,28.85846,357.7083,356.3831,0.4038491,20.48131,1.688518,28.20495,342.0867,355.8667,257.0035,19.455,1.405,28.3,0.0,0.0,0.0
