,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,8,1,8,0,0,False,False,20.45849,1.70299,27.9393,28.27943,2.119384,344.2058,20.43414,1.527725,28.46052,358.8485,5.175764,358.332,20.40212,1.526337,27.97056,354.0846,355.5176,3.107246,20.43414,1.527725,28.46052,358.8485,5.175764,358.332,20.40212,1.526337,27.97056,354.0846,355.5176,273.1072,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,8,1,8,13,0,False,False,20.45881,1.702977,27.93952,28.25124,2.15912,344.2256,20.43414,1.527794,28.46074,358.8502,5.192572,358.4181,20.40203,1.526258,27.97065,354.1556,355.5554,3.166944,20.43414,1.527794,28.46074,358.8502,5.192572,358.4181,20.40203,1.526258,27.97065,354.1556,355.5554,273.1669,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,8,1,8,26,0,False,False,20.45919,1.703039,27.93978,28.23768,2.202119,344.2809,20.43392,1.527887,28.46081,358.814,5.084776,358.5168,20.40207,1.52625,27.97071,354.1812,355.5359,2.953106,20.43392,1.527887,28.46081,358.814,5.084776,358.5168,20.40207,1.52625,27.97071,354.1812,355.5359,272.9531,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,8,1,8,40,0,False,False,20.45932,1.703166,27.94017,28.18882,2.250048,344.3233,20.43383,1.5279,28.46103,358.8141,5.046613,358.6074,20.40207,1.526263,27.97059,354.1044,355.3545,2.619283,20.43383,1.5279,28.46103,358.8141,5.046613,358.6074,20.40207,1.526263,27.97059,354.1044,355.3545,272.6193,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,8,1,8,55,0,False,False,20.45988,1.703206,27.94056,28.11308,2.297369,344.3372,20.43389,1.527746,28.46158,358.8346,4.943143,358.6561,20.40197,1.526306,27.97047,354.0309,355.2089,2.524256,20.43389,1.527746,28.46158,358.8346,4.943143,358.6561,20.40197,1.526306,27.97047,354.0309,355.2089,272.5242,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,8,1,8,68,0,False,False,20.46016,1.703295,27.9408,27.99612,2.355756,344.3309,20.43389,1.527613,28.46217,358.9055,4.883024,358.6394,20.40191,1.526273,27.97043,354.0191,355.1504,2.64589,20.43389,1.527613,28.46217,358.9055,4.883024,358.6394,20.40191,1.526273,27.97043,354.0191,355.1504,272.6459,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,8,1,8,82,0,False,False,20.46054,1.703224,27.94088,27.89729,2.421125,344.3626,20.43383,1.527639,28.4628,358.8907,4.765116,358.5148,20.40197,1.526017,27.9705,354.1574,355.1443,2.740109,20.43383,1.527639,28.4628,358.8907,4.765116,358.5148,20.40197,1.526017,27.9705,354.1574,355.1443,272.7401,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,8,1,8,96,0,False,False,20.46084,1.703103,27.94097,27.82044,2.46429,344.3763,20.43369,1.52764,28.46344,358.8643,4.581244,358.3026,20.40206,1.525669,27.97066,354.3187,355.1381,2.828239,20.43369,1.52764,28.46344,358.8643,4.581244,358.3026,20.40206,1.525669,27.97066,354.3187,355.1381,272.8282,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,8,1,8,109,0,False,False,20.46095,1.702842,27.94101,27.79975,2.516393,344.3489,20.43342,1.527539,28.46392,358.8382,4.30894,358.1534,20.40226,1.525366,27.97067,354.3596,355.0897,2.841954,20.43342,1.527539,28.46392,358.8382,4.30894,358.1534,20.40226,1.525366,27.97067,354.3596,355.0897,272.8419,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,8,1,8,124,0,False,False,20.46123,1.702794,27.94115,27.80442,2.534297,344.2798,20.43338,1.527405,28.46394,358.8583,4.334997,358.3206,20.40253,1.5251,27.97058,354.326,354.9372,2.769434,20.43338,1.527405,28.46394,358.8583,4.334997,358.3206,20.40253,1.5251,27.97058,354.326,354.9372,272.7694,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,8,1,8,137,0,False,False,20.46183,1.702828,27.94153,27.80577,2.567309,344.2526,20.43334,1.527214,28.46417,358.9402,4.32419,358.522,20.40281,1.524825,27.97054,354.3191,354.823,2.676577,20.43334,1.527214,28.46417,358.9402,4.32419,358.522,20.40281,1.524825,27.97054,354.3191,354.823,272.6766,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,8,1,8,151,0,False,False,20.46228,1.703057,27.94181,27.76154,2.64692,344.2789,20.43328,1.526919,28.4647,359.0924,4.317161,358.9443,20.40334,1.524283,27.97065,354.5224,354.8015,2.541763,20.43328,1.526919,28.4647,359.0924,4.317161,358.9443,20.40334,1.524283,27.97065,354.5224,354.8015,272.5417,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,8,1,8,166,0,False,False,20.46259,1.703214,27.94205,27.69398,2.714521,344.3621,20.43313,1.526959,28.46503,359.0849,4.300402,359.2199,20.40375,1.523818,27.97082,354.7326,354.8431,2.500917,20.43313,1.526959,28.46503,359.0849,4.300402,359.2199,20.40375,1.523818,27.97082,354.7326,354.8432,272.5009,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,8,1,8,179,0,False,False,20.46268,1.703096,27.94218,27.6236,2.77347,344.4525,20.43307,1.527019,28.46509,359.0224,4.187551,359.0366,20.40401,1.523468,27.9709,354.8702,354.8218,2.508437,20.43307,1.527019,28.46509,359.0224,4.187551,359.0366,20.40401,1.523468,27.9709,354.8702,354.8218,272.5084,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,8,1,8,193,0,False,False,20.46282,1.702908,27.94208,27.63552,2.785321,344.4803,20.4331,1.526989,28.46517,358.9911,4.150152,358.9194,20.40423,1.523301,27.97094,354.9064,354.8217,2.567904,20.4331,1.526989,28.46517,358.9911,4.150152,358.9194,20.40423,1.523301,27.97094,354.9064,354.8217,272.5679,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,8,1,8,207,0,False,False,20.46307,1.702991,27.94234,27.63629,2.788283,344.4793,20.43318,1.526774,28.46532,359.0007,4.105801,358.8508,20.4046,1.523243,27.97098,354.9039,354.9191,2.487972,20.43318,1.526774,28.46532,359.0007,4.105801,358.8508,20.4046,1.523243,27.97098,354.9039,354.9191,272.488,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,8,1,8,221,0,False,False,20.46348,1.703448,27.94281,27.61695,2.780592,344.4605,20.43329,1.526555,28.46545,359.0416,4.154199,358.8135,20.40496,1.523188,27.97099,354.8802,354.9453,2.354018,20.43329,1.526555,28.46545,359.0416,4.154199,358.8135,20.40496,1.523188,27.97099,354.8802,354.9453,272.354,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,8,1,8,235,0,False,False,20.46369,1.703555,27.94299,27.52122,2.767684,344.4193,20.43342,1.52627,28.46562,359.0444,4.18913,358.7587,20.40545,1.52312,27.97106,354.8961,354.9087,2.140612,20.43342,1.52627,28.46562,359.0444,4.18913,358.7587,20.40545,1.52312,27.97106,354.8961,354.9087,272.1406,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,8,1,8,248,0,False,False,20.46386,1.703591,27.94289,27.44832,2.73475,344.3882,20.43351,1.52598,28.46577,359.0747,4.181099,358.723,20.40584,1.523039,27.97114,354.9476,354.923,2.022205,20.43351,1.52598,28.46577,359.0747,4.181099,358.723,20.40584,1.523039,27.97114,354.9476,354.923,272.0222,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,8,1,8,263,0,False,False,20.46429,1.703649,27.94282,27.39396,2.672139,344.3204,20.43357,1.525685,28.46592,359.0917,4.157878,358.7003,20.40601,1.523022,27.97119,354.9633,354.8803,2.038958,20.43357,1.525685,28.46592,359.0917,4.157878,358.7003,20.40601,1.523022,27.97119,354.9633,354.8803,272.0389,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,8,1,8,288,0,False,False,20.46482,1.703638,27.94283,27.38583,2.628222,344.2486,20.43369,1.525287,28.46624,359.1305,4.163206,358.6079,20.40643,1.523041,27.9713,354.9589,354.9003,1.972941,20.43369,1.525287,28.46624,359.1305,4.163206,358.6079,20.40643,1.523041,27.9713,354.9589,354.9003,271.9729,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,8,1,8,293,0,False,False,20.46525,1.70383,27.943,27.35989,2.620917,344.2438,20.4337,1.525088,28.46644,359.1361,4.133385,358.5433,20.40672,1.523054,27.97136,354.9457,354.9294,1.949115,20.4337,1.525088,28.46644,359.1361,4.133385,358.5433,20.40672,1.523054,27.97136,354.9457,354.9294,271.9491,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,8,1,8,305,0,False,False,20.46585,1.704051,27.94331,27.32461,2.649212,344.2532,20.43364,1.524955,28.4666,359.1297,4.091758,358.5536,20.40695,1.523059,27.97136,354.9276,354.8851,1.961774,20.43364,1.524955,28.4666,359.1297,4.091758,358.5536,20.40695,1.523059,27.97136,354.9276,354.8851,271.9618,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,8,1,8,318,0,False,False,20.46629,1.704237,27.94361,27.24826,2.689243,344.2305,20.43353,1.524718,28.46689,359.1752,4.004309,358.6453,20.40726,1.523044,27.97142,354.9308,354.8599,1.966019,20.43353,1.524718,28.46689,359.1752,4.004309,358.6453,20.40726,1.523044,27.97142,354.9308,354.8599,271.966,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,8,1,8,332,0,False,False,20.46653,1.704117,27.94348,27.15518,2.765908,344.193,20.43338,1.524396,28.46715,359.1996,3.907387,358.7619,20.4077,1.523001,27.97154,354.9646,354.9038,1.974169,20.43338,1.524396,28.46715,359.1996,3.907387,358.7619,20.4077,1.523001,27.97154,354.9646,354.9038,271.9742,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,8,1,8,345,0,False,False,20.46702,1.703771,27.94329,27.12188,2.850145,344.1664,20.43332,1.523974,28.46743,359.2774,3.818952,358.754,20.40853,1.522931,27.97181,355.0907,354.993,1.869364,20.43332,1.523974,28.46743,359.2774,3.818952,358.754,20.40853,1.522931,27.97181,355.0907,354.993,271.8694,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,8,1,8,361,0,False,False,20.46728,1.703848,27.94325,27.13355,2.898596,344.1766,20.43342,1.523563,28.46775,359.3836,3.808563,358.7255,20.40953,1.522882,27.97211,355.1985,355.1902,1.680021,20.43342,1.523563,28.46775,359.3836,3.808563,358.7255,20.40953,1.522882,27.97211,355.1985,355.1902,271.68,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,8,1,8,374,0,False,False,20.46757,1.704103,27.94338,27.13174,2.95175,344.2157,20.43353,1.523364,28.46799,359.4355,3.860922,358.742,20.41022,1.522887,27.97226,355.1848,355.3466,1.601333,20.43353,1.523364,28.46799,359.4355,3.860922,358.742,20.41022,1.522887,27.97226,355.1848,355.3466,271.6013,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,8,1,8,388,0,False,False,20.46805,1.704418,27.94358,27.10246,3.023921,344.2879,20.43362,1.523522,28.46813,359.3741,3.842089,358.763,20.41057,1.522883,27.97219,355.1501,355.32,1.588571,20.43362,1.523522,28.46813,359.3741,3.842089,358.763,20.41057,1.522883,27.97219,355.1501,355.32,271.5886,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,8,1,8,402,0,False,False,20.46838,1.704696,27.94365,27.04838,3.109915,344.3853,20.43369,1.523616,28.46844,359.3048,3.770422,358.8935,20.41083,1.522828,27.97214,355.1285,355.2696,1.592365,20.43369,1.523616,28.46844,359.3048,3.770422,358.8935,20.41083,1.522828,27.97214,355.1285,355.2696,271.5923,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,8,1,8,416,0,False,False,20.46875,1.704981,27.94362,26.95193,3.198447,344.4651,20.43373,1.523763,28.46873,359.2253,3.708662,359.078,20.41129,1.522768,27.97215,355.1629,355.2438,1.558911,20.43373,1.523763,28.46873,359.2253,3.708662,359.078,20.41129,1.522768,27.97215,355.1629,355.2438,271.5589,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,8,1,8,429,0,False,False,20.46892,1.705374,27.94357,26.85417,3.255303,344.5292,20.43381,1.523812,28.46883,359.2173,3.65593,359.1865,20.41193,1.522708,27.97216,355.2149,355.2744,1.474276,20.43381,1.523812,28.46883,359.2173,3.65593,359.1865,20.41193,1.522708,27.97216,355.2149,355.2744,271.4743,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,8,1,8,443,0,False,False,20.46901,1.705846,27.94331,26.71054,3.301745,344.5589,20.43394,1.523747,28.46875,359.2234,3.724409,359.1764,20.41259,1.52272,27.97208,355.1879,355.3731,1.414418,20.43394,1.523747,28.46875,359.2234,3.724409,359.1764,20.41259,1.52272,27.97208,355.1879,355.3731,271.4144,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,8,1,8,457,0,False,False,20.46961,1.706426,27.94294,26.57782,3.335553,344.5737,20.43406,1.523723,28.46873,359.2121,3.787455,359.1732,20.41306,1.522746,27.97194,355.1154,355.4022,1.383969,20.43406,1.523723,28.46873,359.2121,3.787455,359.1732,20.41306,1.522746,27.97194,355.1154,355.4022,271.384,19.455,1.405,28.3,0.0,0.0,0.0
34,Archery,8,1,8,471,0,False,False,20.46994,1.707304,27.94237,26.45279,3.379937,344.6149,20.43448,1.523684,28.4686,359.1531,3.954938,359.0439,20.41376,1.522761,27.97155,354.9516,355.401,1.394789,20.43448,1.523684,28.4686,359.1531,3.954938,359.0439,20.41376,1.522761,27.97155,354.9516,355.401,271.3948,19.455,1.405,28.3,0.0,0.0,0.0
35,Archery,8,1,8,485,0,False,False,20.47034,1.708619,27.94172,26.31602,3.446723,344.6989,20.43473,1.523762,28.46818,358.9979,4.086256,359.0488,20.41424,1.522738,27.97128,354.9361,355.4344,1.407255,20.43473,1.523762,28.46818,358.9979,4.086256,359.0488,20.41424,1.522738,27.97128,354.9361,355.4344,271.4072,19.455,1.405,28.3,0.0,0.0,0.0
