,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,1,5,0,0,False,False,20.18638,1.95692,27.65619,3.76255,15.18905,340.5865,20.25413,1.826321,28.31614,5.287308,3.223062,357.6117,20.28095,1.847534,27.68533,347.5218,348.989,352.1483,20.25413,1.826321,28.31614,5.287308,3.223062,357.6117,20.28095,1.847534,27.68533,347.5218,348.989,262.1483,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,1,5,11,0,False,False,20.18602,1.957098,27.65626,3.790885,15.1163,340.6441,20.25436,1.825837,28.31603,5.310974,3.300924,357.5762,20.28158,1.847855,27.6857,347.4589,349.1265,351.8203,20.25436,1.825837,28.31603,5.310974,3.300924,357.5762,20.28158,1.847855,27.6857,347.4589,349.1265,261.8203,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,1,5,26,0,False,False,20.18558,1.956955,27.65632,3.802172,14.98877,340.7681,20.25466,1.82501,28.3159,5.354584,3.393067,357.404,20.28243,1.848048,27.6862,347.49,349.3926,351.3445,20.25466,1.82501,28.3159,5.354584,3.393067,357.404,20.28243,1.848048,27.6862,347.49,349.3926,261.3444,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,1,5,39,0,False,False,20.18536,1.956736,27.65643,3.868866,14.86283,340.9016,20.25477,1.823929,28.31595,5.451041,3.327152,357.194,20.28259,1.84808,27.68626,347.3517,349.419,351.4413,20.25477,1.823929,28.31595,5.451041,3.327152,357.194,20.28259,1.84808,27.68626,347.3517,349.419,261.4413,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,1,5,53,0,False,False,20.185,1.956581,27.65654,3.965174,14.76903,341.0172,20.25463,1.822691,28.31607,5.615561,3.216291,357.1345,20.28259,1.84807,27.68614,347.1692,349.3185,351.7231,20.25463,1.822691,28.31607,5.615561,3.216291,357.1345,20.28259,1.84807,27.68614,347.1692,349.3185,261.7231,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,1,5,67,0,False,False,20.18456,1.956818,27.65692,4.038773,14.69611,341.0886,20.25441,1.821658,28.31604,5.605217,3.212877,357.2967,20.28264,1.848087,27.68627,347.1198,349.27,351.921,20.25441,1.821658,28.31604,5.605217,3.212877,357.2967,20.28264,1.848087,27.68627,347.1198,349.27,261.921,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,1,5,90,0,False,False,20.18419,1.956975,27.65705,4.067472,14.55964,341.1423,20.25424,1.820167,28.31597,5.622974,3.268046,357.2777,20.28281,1.84808,27.68649,347.1122,349.2656,352.0081,20.25424,1.820167,28.31597,5.622974,3.268046,357.2777,20.28281,1.84808,27.68649,347.1122,349.2656,262.0081,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,1,5,95,0,False,False,20.18401,1.956848,27.65714,4.087883,14.41076,341.2295,20.25404,1.818308,28.31607,5.785334,3.208879,357.0846,20.28325,1.848122,27.6868,347.0467,349.3163,352.0217,20.25404,1.818308,28.31607,5.785334,3.208879,357.0846,20.28325,1.848122,27.6868,347.0467,349.3163,262.0217,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,1,5,109,0,False,False,20.18371,1.956862,27.65737,4.113895,14.29459,341.3116,20.25386,1.8164,28.31624,6.010005,3.198046,356.9211,20.28398,1.848229,27.6872,346.9572,349.466,351.9142,20.25386,1.8164,28.31624,6.010005,3.198046,356.9211,20.28398,1.848229,27.6872,346.9572,349.466,261.9142,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,1,5,122,0,False,False,20.18321,1.957014,27.65762,4.151332,14.1798,341.4226,20.25357,1.814265,28.31648,6.277494,3.080668,356.6911,20.28306,1.848092,27.68653,346.9434,349.5419,351.8205,20.25357,1.814265,28.31648,6.277494,3.080668,356.6911,20.28306,1.848092,27.68653,346.9434,349.5419,261.8205,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,13,1,5,136,0,False,False,20.1829,1.956967,27.65783,4.177766,14.05005,341.4897,20.25316,1.812207,28.31661,6.491794,3.016884,356.7141,20.28354,1.848342,27.68637,346.7977,349.7689,351.6857,20.25316,1.812207,28.31661,6.491794,3.016884,356.7141,20.28354,1.848342,27.68637,346.7977,349.7689,261.6857,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,13,1,5,150,0,False,False,20.18254,1.957077,27.65795,4.194754,13.92821,341.5326,20.2527,1.810239,28.31654,6.575531,3.056029,356.9695,20.28387,1.848668,27.68622,346.7168,349.8173,351.6035,20.2527,1.810239,28.31654,6.575531,3.056029,356.9695,20.28387,1.848668,27.68622,346.7168,349.8173,261.6035,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,13,1,5,164,0,False,False,20.18219,1.957677,27.65846,4.180842,13.83148,341.6146,20.2522,1.8081,28.31639,6.572302,3.099766,357.2158,20.28403,1.848988,27.6861,346.6093,349.8666,351.5626,20.2522,1.8081,28.31639,6.572302,3.099766,357.2158,20.28403,1.848988,27.6861,346.6093,349.8666,261.5625,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,13,1,5,178,0,False,False,20.18187,1.958223,27.65879,4.077398,13.69691,341.7312,20.25181,1.805622,28.31623,6.695316,3.035703,357.1361,20.28431,1.849257,27.68602,346.5579,349.8901,351.5786,20.25181,1.805622,28.31623,6.695316,3.035703,357.1361,20.28431,1.849257,27.68602,346.5579,349.8901,261.5786,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,13,1,5,192,0,False,False,20.18112,1.958291,27.65896,3.965596,13.54239,341.8305,20.25174,1.80237,28.31616,7.045471,2.891983,356.6447,20.28444,1.849669,27.68594,346.5334,349.9575,351.6163,20.25174,1.80237,28.31616,7.045471,2.891983,356.6447,20.28444,1.849669,27.68594,346.5334,349.9575,261.6163,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,13,1,5,206,0,False,False,20.18049,1.958316,27.65889,3.889797,13.35872,341.9424,20.25174,1.799426,28.31591,7.218922,2.96912,356.4562,20.28451,1.849923,27.6859,346.4767,350.0954,351.6289,20.25174,1.799426,28.31591,7.218922,2.96912,356.4562,20.28451,1.849923,27.6859,346.4767,350.0954,261.6289,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,13,1,5,220,0,False,False,20.18006,1.958259,27.65896,3.880698,13.16625,342.0869,20.25211,1.795865,28.31533,7.113377,3.285208,356.0744,20.28485,1.850214,27.68565,346.3904,350.2349,351.4682,20.25211,1.795865,28.31533,7.113377,3.285208,356.0744,20.28485,1.850214,27.68565,346.3904,350.2349,261.4682,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,13,1,5,234,0,False,False,20.17962,1.958706,27.65924,3.873975,13.0016,342.2521,20.25242,1.792136,28.31503,7.180902,3.507004,355.4668,20.28506,1.850593,27.68536,346.1589,350.3639,351.2211,20.25242,1.792136,28.31503,7.180902,3.507004,355.4668,20.28506,1.850593,27.68536,346.1589,350.3639,261.2211,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,13,1,5,248,0,False,False,20.17898,1.959058,27.6594,3.880697,12.84818,342.4648,20.2525,1.788168,28.31495,7.424395,3.459218,354.6358,20.28525,1.851141,27.6849,345.8357,350.4738,351.1958,20.2525,1.788168,28.31495,7.424395,3.459218,354.6358,20.28525,1.851141,27.6849,345.8357,350.4738,261.1958,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,13,1,5,262,0,False,False,20.17847,1.959589,27.65997,3.849921,12.7464,342.6845,20.25219,1.784291,28.3147,7.501375,3.225378,353.9826,20.28533,1.851851,27.68431,345.5757,350.5903,351.2793,20.25219,1.784291,28.3147,7.501375,3.225378,353.9826,20.28533,1.851851,27.68431,345.5757,350.5903,261.2793,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,13,1,5,276,0,False,False,20.17783,1.960192,27.66048,3.768044,12.67354,342.938,20.25152,1.780701,28.31428,7.580688,3.489435,354.3144,20.28545,1.852545,27.68385,345.3968,350.7079,351.2941,20.25152,1.780701,28.31428,7.580688,3.489435,354.3144,20.28545,1.852545,27.68385,345.3968,350.7079,261.2941,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,13,1,5,289,0,False,False,20.17672,1.960853,27.66093,3.689387,12.60536,343.211,20.25054,1.777072,28.31371,7.606853,3.877481,355.1337,20.28551,1.853327,27.68318,344.8647,350.989,351.389,20.25054,1.777072,28.31371,7.606853,3.877481,355.1337,20.28551,1.853327,27.68318,344.8647,350.989,261.389,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,13,1,5,304,0,False,False,20.17512,1.96136,27.66138,3.590287,12.45857,343.5256,20.24927,1.772952,28.31295,7.514767,4.036265,355.7977,20.28555,1.854272,27.68243,344.4614,351.0158,351.4209,20.24927,1.772952,28.31295,7.514767,4.036265,355.7977,20.28555,1.854272,27.68243,344.4614,351.0158,261.4209,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,13,1,5,317,0,False,False,20.17365,1.961826,27.6619,3.556511,12.21771,343.8738,20.24821,1.767935,28.31209,7.575058,4.151338,355.8946,20.28537,1.855349,27.68186,344.1717,350.8394,351.5674,20.24821,1.767935,28.31209,7.575058,4.151338,355.8946,20.28537,1.855349,27.68186,344.1717,350.8394,261.5673,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,13,1,5,331,0,False,False,20.17241,1.962029,27.662,3.603034,11.91467,344.3035,20.24754,1.761849,28.3109,7.621144,4.162607,355.1909,20.28513,1.856248,27.6811,343.9405,350.7733,351.6751,20.24754,1.761849,28.3109,7.621144,4.162607,355.1909,20.28513,1.856248,27.6811,343.9405,350.7733,261.6751,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,13,1,5,345,0,False,False,20.17124,1.963028,27.66288,3.680228,11.6402,344.8353,20.24724,1.754754,28.30921,7.546393,3.931964,353.7227,20.28483,1.857377,27.6806,343.648,350.7589,351.3958,20.24724,1.754754,28.30921,7.546393,3.931964,353.7227,20.28483,1.857377,27.6806,343.648,350.7589,261.3958,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,13,1,5,359,0,False,False,20.16978,1.96418,27.66359,3.659219,11.39208,345.4232,20.24748,1.746867,28.30676,7.091732,3.783596,351.7885,20.28489,1.858582,27.68015,343.273,351.1328,350.6197,20.24748,1.746867,28.30676,7.091732,3.783596,351.7885,20.28489,1.858582,27.68015,343.273,351.1328,260.6197,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,13,1,5,373,0,False,False,20.1683,1.965347,27.6643,3.552567,11.11694,346.1096,20.2485,1.738074,28.30311,6.05455,4.107384,349.1981,20.28554,1.859673,27.67952,342.8139,351.4978,349.8715,20.2485,1.738074,28.30311,6.05455,4.107384,349.1981,20.28554,1.859673,27.67952,342.8139,351.4978,259.8715,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,13,1,5,387,0,False,False,20.16646,1.966554,27.66531,3.377254,10.76077,346.9306,20.25019,1.72805,28.29844,4.64057,4.572541,345.725,20.2864,1.861578,27.67839,341.7231,352.0103,349.7687,20.25019,1.72805,28.29844,4.64057,4.572541,345.725,20.2864,1.861578,27.67839,341.7231,352.0103,259.7687,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,13,1,5,400,0,False,False,20.16434,1.967507,27.66637,3.18776,10.37708,347.809,20.25225,1.716387,28.2929,3.42223,5.35714,341.9357,20.28701,1.863823,27.67663,340.3979,352.3849,350.4527,20.25225,1.716387,28.2929,3.42223,5.35714,341.9357,20.28701,1.863823,27.67663,340.3979,352.3849,260.4526,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,13,1,5,415,0,False,False,20.16191,1.96856,27.66732,3.028822,9.891195,348.7651,20.25434,1.703083,28.28673,2.63444,6.404726,338.2309,20.28732,1.866097,27.67444,339.3441,352.7258,351.0373,20.25434,1.703083,28.28673,2.63444,6.404726,338.2309,20.28732,1.866097,27.67444,339.3441,352.7258,261.0373,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,13,1,5,437,0,False,False,20.15944,1.969559,27.66841,2.820609,9.37922,349.7735,20.25611,1.688432,28.28032,2.510005,7.835188,334.7125,20.28728,1.869116,27.67157,338.7807,352.2358,350.6083,20.25611,1.688432,28.28032,2.510005,7.835188,334.7125,20.28728,1.869116,27.67157,338.7807,352.2358,260.6083,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,13,1,5,442,0,False,False,20.15703,1.970856,27.66972,2.666137,8.785239,350.9287,20.2569,1.672343,28.27342,2.648872,9.149635,331.6228,20.28778,1.87147,27.67107,338.4302,352.0068,349.6712,20.2569,1.672343,28.27342,2.648872,9.149635,331.6228,20.28778,1.87147,27.67107,338.4302,352.0068,259.6712,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,13,1,5,456,0,False,False,20.15481,1.972125,27.67177,2.476526,8.229922,352.1163,20.25619,1.654918,28.26622,3.378219,10.05559,329.6583,20.28876,1.873542,27.67111,338.0034,352.1537,348.8104,20.25619,1.654918,28.26622,3.378219,10.05559,329.6583,20.28876,1.873542,27.67111,338.0034,352.1537,258.8104,19.455,1.405,28.3,0.0,0.0,0.0
34,Archery,13,1,5,470,0,False,False,20.15189,1.973329,27.67387,2.189038,7.678195,353.2044,20.25408,1.636398,28.25891,4.704402,10.89599,329.2477,20.28972,1.875656,27.67075,337.4912,352.7835,348.279,20.25408,1.636398,28.25891,4.704402,10.89599,329.2477,20.28972,1.875656,27.67075,337.4912,352.7835,258.2789,19.455,1.405,28.3,0.0,0.0,0.0
35,Archery,13,1,5,484,0,False,False,20.14901,1.973783,27.67557,1.887653,7.085129,354.2018,20.25128,1.617144,28.25134,6.200561,11.68847,329.1607,20.2908,1.877435,27.67052,337.0108,353.5553,347.6732,20.25128,1.617144,28.25134,6.200561,11.68847,329.1607,20.2908,1.877435,27.67052,337.0108,353.5553,257.6732,19.455,1.405,28.3,0.0,0.0,0.0
36,Archery,13,1,5,498,0,False,False,20.14592,1.973656,27.67761,1.656331,6.441837,355.1881,20.24728,1.594714,28.2429,8.546019,12.46732,329.0119,20.29299,1.879447,27.67052,337.2268,354.6335,346.0244,20.24728,1.594714,28.2429,8.546019,12.46732,329.0119,20.29299,1.879447,27.67052,337.2268,354.6335,256.0244,19.455,1.405,28.3,0.0,0.0,0.0
37,Archery,13,1,5,512,0,False,False,20.14284,1.973222,27.67964,1.589037,5.747487,356.1923,20.24353,1.571469,28.23461,11.40099,13.24054,327.8848,20.29542,1.880582,27.6714,337.6032,355.2315,343.9532,20.24353,1.571469,28.23461,11.40099,13.24054,327.8848,20.29542,1.880582,27.6714,337.6032,355.2315,253.9532,19.455,1.405,28.3,0.0,0.0,0.0
38,Archery,13,1,5,526,0,False,False,20.13938,1.972668,27.68183,1.734589,4.98746,357.1938,20.2389,1.547221,28.22594,14.09138,13.50803,326.4959,20.29767,1.881238,27.67304,338.0085,355.5612,341.9373,20.2389,1.547221,28.22594,14.09138,13.50803,326.4959,20.29767,1.881238,27.67304,338.0085,355.5612,251.9373,19.455,1.405,28.3,0.0,0.0,0.0
39,Archery,13,1,5,540,0,False,False,20.1364,1.97219,27.6841,2.059688,4.152684,358.1177,20.23302,1.523333,28.21722,16.69788,13.78553,325.6599,20.30227,1.868129,27.67974,338.9175,354.0453,340.267,20.23302,1.523333,28.21722,16.69788,13.78553,325.6599,20.30227,1.868129,27.67974,338.9175,354.0453,250.267,19.455,1.405,28.3,0.0,0.0,0.0
40,Archery,13,1,5,554,0,False,False,20.13313,1.971286,27.68654,2.557014,3.201771,359.0432,20.22571,1.499121,28.20838,19.13164,13.59645,324.6454,20.31003,1.823954,27.69855,340.4761,353.9729,337.1602,20.22571,1.499121,28.20838,19.13164,13.59645,324.6454,20.31003,1.823954,27.69855,340.4761,353.9729,247.1602,19.455,1.405,28.3,0.0,0.0,0.0
41,Archery,13,1,5,568,0,False,False,20.13023,1.970664,27.68919,3.228345,2.198761,359.9484,20.21806,1.475739,28.19995,21.11018,12.97152,323.1815,20.31383,1.798313,27.71002,342.485,353.6792,333.5781,20.21806,1.475739,28.19995,21.11018,12.97152,323.1815,20.31383,1.798313,27.71002,342.485,353.6792,243.5781,19.455,1.405,28.3,0.0,0.0,0.0
42,Archery,13,1,5,581,0,False,False,20.12726,1.969061,27.69159,4.026037,1.232103,0.7855709,20.20736,1.452713,28.19209,22.33128,11.20898,320.4988,20.31615,1.775158,27.72163,345.4479,353.9066,328.9153,20.20736,1.452713,28.19209,22.33128,11.20898,320.4988,20.31615,1.775158,27.72163,345.4479,353.9066,238.9153,19.455,1.405,28.3,0.0,0.0,0.0
43,Archery,13,1,5,596,0,False,False,20.12388,1.967138,27.69417,5.026107,0.2855271,1.48907,20.1953,1.431614,28.18499,23.08836,9.025383,318.5822,20.31679,1.759558,27.7303,348.1693,352.9253,324.5148,20.1953,1.431614,28.18499,23.08836,9.025383,318.5822,20.31679,1.759558,27.7303,348.1693,352.9253,234.5148,19.455,1.405,28.3,0.0,0.0,0.0
44,Archery,13,1,5,611,0,False,False,20.12026,1.965895,27.69698,6.150971,359.2873,2.199739,20.18235,1.411975,28.17846,24.67107,7.225269,319.5111,20.31146,1.703068,27.76698,351.2375,351.3416,321.1525,20.18235,1.411975,28.17846,24.67107,7.225269,319.5111,20.31146,1.703068,27.76698,351.2375,351.3416,231.1525,19.455,1.405,28.3,0.0,0.0,0.0
45,Archery,13,1,5,624,0,False,False,20.11615,1.964231,27.70022,7.294458,358.1606,2.893456,20.16825,1.39348,28.17274,27.24916,5.64143,322.4668,20.30705,1.690512,27.7769,353.3611,350.053,319.0683,20.16825,1.39348,28.17274,27.24916,5.64143,322.4668,20.30705,1.690512,27.7769,353.3611,350.053,229.0683,19.455,1.405,28.3,0.0,0.0,0.0
46,Archery,13,1,5,637,0,False,False,20.11172,1.962649,27.70343,8.487493,356.814,3.599096,20.15338,1.375502,28.16759,30.01477,3.702664,324.9878,20.30222,1.679074,27.7863,354.7343,349.6028,318.3102,20.15338,1.375502,28.16759,30.01477,3.702664,324.9878,20.30222,1.679074,27.7863,354.7343,349.6028,228.3102,19.455,1.405,28.3,0.0,0.0,0.0
47,Archery,13,1,5,651,0,False,False,20.10674,1.960807,27.70663,9.744223,355.3064,4.334267,20.13862,1.357601,28.16258,32.70106,1.850211,325.9433,20.29763,1.66827,27.79492,355.7375,349.552,317.6313,20.13862,1.357601,28.16258,32.70106,1.850211,325.9433,20.29763,1.66827,27.79492,355.7375,349.552,227.6312,19.455,1.405,28.3,0.0,0.0,0.0
48,Archery,13,1,5,666,0,False,False,20.10146,1.958439,27.70999,10.9758,353.6076,4.916394,20.12284,1.340963,28.15886,34.63004,359.5388,324.4721,20.29269,1.658069,27.80291,356.591,349.093,316.8439,20.12284,1.340963,28.15886,34.63004,359.5388,324.4721,20.29269,1.658069,27.80291,356.591,349.093,226.8439,19.455,1.405,28.3,0.0,0.0,0.0
49,Archery,13,1,5,679,0,False,False,20.0967,1.957206,27.71334,12.50316,351.7101,5.363218,20.10545,1.326136,28.15642,35.1213,356.1952,320.7673,20.28738,1.648168,27.81069,357.9209,348.6295,315.8733,20.10545,1.326136,28.15642,35.1213,356.1952,320.7673,20.28738,1.648168,27.81069,357.9209,348.6295,225.8733,19.455,1.405,28.3,0.0,0.0,0.0
50,Archery,13,1,5,693,0,False,False,20.0909,1.955734,27.71721,13.42223,349.8755,5.60739,20.08632,1.314329,28.15599,34.39817,352.6197,317.5594,20.28168,1.63897,27.81775,359.4832,347.7401,314.4724,20.08632,1.314329,28.15599,34.39817,352.6197,317.5594,20.28168,1.63897,27.81775,359.4832,347.7401,224.4724,19.455,1.405,28.3,0.0,0.0,0.0
51,Archery,13,1,5,707,0,False,False,20.08515,1.954985,27.72105,14.2723,347.8567,5.655868,20.06489,1.304704,28.15718,34.11843,349.3601,316.0805,20.27547,1.630594,27.82397,1.090216,346.1859,312.3832,20.06489,1.304704,28.15718,34.11843,349.3601,316.0805,20.27547,1.630594,27.82397,1.090216,346.1859,222.3832,19.455,1.405,28.3,0.0,0.0,0.0
52,Archery,13,1,5,721,0,False,False,20.07942,1.954073,27.725,14.85446,345.7451,5.836393,20.0418,1.297024,28.15919,34.18677,346.6046,315.5978,20.26903,1.623495,27.82909,2.194068,344.5648,310.406,20.0418,1.297024,28.15919,34.18677,346.6046,315.5978,20.26903,1.623495,27.82909,2.194068,344.5648,220.406,19.455,1.405,28.3,0.0,0.0,0.0
