,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,2,5,0,0,False,False,20.39105,1.916128,28.34756,9.022081,17.42465,353.7221,20.44051,1.72333,29.0791,1.937959,3.141247,355.0265,20.45654,1.795328,28.31466,343.5596,350.847,17.97507,20.44051,1.72333,29.0791,1.937959,3.141247,355.0265,20.45654,1.795328,28.31466,343.5596,350.847,287.9751,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,2,5,11,0,False,False,20.3912,1.916687,28.3481,8.939497,17.22619,353.731,20.44192,1.715725,29.07672,1.412301,3.590026,353.3813,20.45723,1.795581,28.31533,343.7177,350.3908,17.43087,20.44192,1.715725,29.07672,1.412301,3.590026,353.3813,20.45723,1.795581,28.31533,343.7177,350.3908,287.4308,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,2,5,25,0,False,False,20.39118,1.917188,28.34851,8.78983,17.01135,353.7527,20.44369,1.706854,29.07393,0.9112841,4.000041,351.1462,20.45778,1.79581,28.31596,343.7058,350.0679,16.81008,20.44369,1.706854,29.07393,0.9112841,4.000041,351.1462,20.45778,1.79581,28.31596,343.7058,350.0679,286.8101,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,2,5,39,0,False,False,20.39141,1.917528,28.34897,8.591791,16.75696,353.8534,20.44629,1.69544,29.07028,0.3944496,4.529304,347.7789,20.45853,1.796179,28.31664,343.6059,350.0013,15.97243,20.44629,1.69544,29.07028,0.3944496,4.529304,347.7789,20.45853,1.796179,28.31664,343.6059,350.0013,285.9724,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,2,5,53,0,False,False,20.39128,1.917421,28.34924,8.404926,16.4599,354.0509,20.44967,1.682185,29.06585,359.9164,5.387393,344.0069,20.45995,1.796849,28.31747,343.2671,350.3965,14.94413,20.44967,1.682185,29.06585,359.9164,5.387393,344.0069,20.45995,1.796849,28.31747,343.2671,350.3965,284.9441,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,2,5,67,0,False,False,20.3909,1.916969,28.34914,8.297323,16.1158,354.255,20.45364,1.667442,29.06068,359.9091,7.038319,340.9197,20.46196,1.797847,28.31796,342.8199,350.8467,13.89232,20.45364,1.667442,29.06068,359.9091,7.038319,340.9197,20.46196,1.797847,28.31796,342.8199,350.8467,283.8923,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,2,5,80,0,False,False,20.39061,1.916674,28.34927,8.278773,15.72698,354.3341,20.45786,1.651292,29.05453,0.5860355,9.546937,338.7438,20.46441,1.798951,28.31878,342.5556,350.9542,13.02661,20.45786,1.651292,29.05453,0.5860355,9.546937,338.7438,20.46441,1.798951,28.31878,342.5556,350.9542,283.0266,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,2,5,94,0,False,False,20.39066,1.916947,28.34968,8.330992,15.3265,354.308,20.46191,1.633748,29.04701,1.277575,12.22873,336.834,20.46675,1.799999,28.31959,342.4203,350.7743,12.49033,20.46191,1.633748,29.04701,1.277575,12.22873,336.834,20.46675,1.799999,28.31959,342.4203,350.7743,282.4903,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,2,5,108,0,False,False,20.39093,1.917486,28.35024,8.337012,14.95066,354.2366,20.46552,1.614513,29.03802,1.976714,14.87357,334.8576,20.46835,1.800994,28.31957,342.2845,350.3123,12.15807,20.46552,1.614513,29.03802,1.976714,14.87357,334.8576,20.46835,1.800994,28.31957,342.2845,350.3123,282.1581,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,2,5,122,0,False,False,20.39138,1.918106,28.35098,8.290183,14.56144,354.2265,20.46864,1.59313,29.02738,2.759026,17.46683,332.5602,20.46947,1.801836,28.31975,342.2387,349.4012,12.19475,20.46864,1.59313,29.02738,2.759026,17.46683,332.5602,20.46947,1.801836,28.31975,342.2387,349.4012,282.1948,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,3,2,5,136,0,False,False,20.39165,1.918692,28.35205,8.170281,14.16596,354.3417,20.47106,1.570263,29.01547,3.970442,20.17491,330.1772,20.46988,1.80246,28.32006,342.2515,348.2138,12.54556,20.47106,1.570263,29.01547,3.970442,20.17491,330.1772,20.46988,1.80246,28.32006,342.2515,348.2138,282.5455,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,3,2,5,150,0,False,False,20.39176,1.918676,28.35281,7.97155,13.76292,354.4008,20.47279,1.545417,29.00208,5.847682,23.12177,327.9013,20.46981,1.8029,28.32042,342.0509,347.1273,12.83005,20.47279,1.545417,29.00208,5.847682,23.12177,327.9013,20.46981,1.8029,28.32042,342.0509,347.1273,282.83,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,3,2,5,164,0,False,False,20.39187,1.918427,28.35326,7.84688,13.35727,354.4189,20.47341,1.519204,28.98726,8.393697,26.24528,326.3197,20.46941,1.803693,28.32037,340.9711,346.3364,12.67455,20.47341,1.519204,28.98726,8.393697,26.24528,326.3197,20.46941,1.803693,28.32037,340.9711,346.3364,282.6745,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,3,2,5,178,0,False,False,20.39206,1.918261,28.35376,7.872143,12.94962,354.3988,20.47297,1.492663,28.97188,11.10335,29.216,325.5085,20.46979,1.805592,28.31944,338.939,346.8423,11.57061,20.47297,1.492663,28.97188,11.10335,29.216,325.5085,20.46979,1.805592,28.31944,338.939,346.8423,281.5706,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,3,2,5,192,0,False,False,20.39222,1.918219,28.35445,7.95976,12.56215,354.3756,20.47007,1.464167,28.95444,14.16787,31.97886,325.9446,20.4717,1.808468,28.31816,337.4681,348.0813,10.01363,20.47007,1.464167,28.95444,14.16787,31.97886,325.9446,20.4717,1.808468,28.31816,337.4681,348.0813,280.0136,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,3,2,5,206,0,False,False,20.39255,1.918955,28.35617,8.007217,12.16886,354.3755,20.46605,1.436062,28.93666,17.01487,34.41922,326.6143,20.47486,1.811496,28.31732,336.6757,349.6009,9.055632,20.46605,1.436062,28.93666,17.01487,34.41922,326.6143,20.47486,1.811496,28.31732,336.6757,349.6009,279.0556,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,3,2,5,219,0,False,False,20.39243,1.919498,28.35738,7.983635,11.73308,354.4899,20.4604,1.407935,28.91809,19.81823,36.672,327.4958,20.47839,1.814275,28.31697,336.264,351.0671,9.214258,20.4604,1.407935,28.91809,19.81823,36.672,327.4958,20.47839,1.814275,28.31697,336.264,351.0671,279.2142,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,3,2,5,234,0,False,False,20.39239,1.91996,28.35889,7.956138,11.25465,354.6101,20.45315,1.379939,28.89932,22.37073,38.43391,328.5477,20.48118,1.816352,28.31549,336.1819,352.2011,10.09023,20.45315,1.379939,28.89932,22.37073,38.43391,328.5477,20.48118,1.816352,28.31549,336.1819,352.2011,280.0902,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,3,2,5,248,0,False,False,20.39255,1.920609,28.36059,7.857124,10.76656,354.6732,20.44433,1.352059,28.88079,24.47236,39.21884,329.9283,20.48341,1.817692,28.31461,336.6154,352.5028,10.87358,20.44433,1.352059,28.88079,24.47236,39.21884,329.9283,20.48341,1.817692,28.31461,336.6154,352.5029,280.8736,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,3,2,5,261,0,False,False,20.39253,1.921255,28.3619,7.678285,10.30069,354.7234,20.43412,1.32398,28.86266,26.60041,38.99406,331.586,20.48508,1.818267,28.31495,337.4578,352.4613,11.12037,20.43412,1.32398,28.86266,26.60041,38.99406,331.586,20.48508,1.818267,28.31495,337.4578,352.4613,281.1204,19.455,1.405,28.3,0.0,0.0,0.0
