,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,1,0,0,False,False,20.26173,2.023594,27.58693,7.371322,6.340773,357.7105,19.91648,1.412546,27.91551,17.11844,333.6218,352.9238,20.32918,1.394125,27.77601,8.50298,4.516648,6.659258,19.91648,1.412546,27.91551,17.11844,333.6218,352.9238,20.32918,1.394125,27.77601,8.50298,4.516649,276.6592,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,1,12,0,False,False,20.26093,2.023603,27.58382,7.191796,6.392004,357.8176,19.91659,1.410768,27.91233,17.38279,333.806,352.7769,20.32857,1.394075,27.77364,8.572142,4.642874,6.481332,19.91659,1.410768,27.91233,17.38279,333.806,352.7769,20.32857,1.394075,27.77364,8.572141,4.642875,276.4813,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,1,16,0,False,False,20.26077,2.024124,27.58208,7.012211,6.44005,357.8432,19.91672,1.409854,27.9106,17.53596,333.8943,352.731,20.32846,1.394113,27.77304,8.589261,4.712218,6.430415,19.91672,1.409854,27.9106,17.53596,333.8943,352.731,20.32846,1.394113,27.77304,8.589261,4.712218,276.4304,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,1,27,0,False,False,20.26077,2.024282,27.58161,6.952547,6.516469,357.8476,19.91652,1.409403,27.90993,17.52147,333.8625,352.6483,20.32836,1.394178,27.77264,8.571634,4.768137,6.42632,19.91652,1.409403,27.90993,17.52147,333.8625,352.6483,20.32836,1.394178,27.77264,8.571635,4.768137,276.4263,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,1,41,0,False,False,20.26066,2.024381,27.58123,6.907562,6.605555,357.8503,19.91636,1.408918,27.90919,17.47654,333.7852,352.4904,20.32826,1.394268,27.77216,8.563396,4.817221,6.401877,19.91636,1.408918,27.90919,17.47654,333.7852,352.4904,20.32826,1.394268,27.77216,8.563396,4.817222,276.4019,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,1,54,0,False,False,20.26054,2.02444,27.58042,6.844212,6.692582,357.8514,19.91622,1.408402,27.90849,17.52208,333.7569,352.3941,20.32817,1.394372,27.77172,8.564111,4.88905,6.376643,19.91622,1.408402,27.90849,17.52208,333.7569,352.3941,20.32817,1.394372,27.77172,8.564111,4.88905,276.3766,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,1,69,0,False,False,20.26047,2.024673,27.58011,6.787344,6.780666,357.8402,19.91607,1.407808,27.90778,17.63554,333.7946,352.3701,20.32809,1.394484,27.77129,8.545658,4.967007,6.363517,19.91607,1.407808,27.90778,17.63554,333.7946,352.3701,20.32809,1.394484,27.77129,8.545659,4.967007,276.3635,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,1,83,0,False,False,20.2604,2.024798,27.5797,6.717548,6.887017,357.8082,19.91592,1.407292,27.90703,17.60871,333.7612,352.3074,20.32799,1.394556,27.77091,8.537766,5.009713,6.349472,19.91592,1.407292,27.90703,17.60871,333.7612,352.3074,20.32799,1.394556,27.77091,8.537766,5.009713,276.3495,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,1,97,0,False,False,20.26036,2.024996,27.57882,6.650008,6.962859,357.7633,19.91572,1.406739,27.90626,17.63988,333.6968,352.2906,20.3279,1.394603,27.7706,8.53933,5.050745,6.348573,19.91572,1.406739,27.90626,17.63988,333.6968,352.2906,20.3279,1.394603,27.7706,8.53933,5.050745,276.3486,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,1,111,0,False,False,20.26033,2.02521,27.5785,6.574238,7.050685,357.7487,19.91551,1.405979,27.90545,17.77561,333.7338,352.3042,20.32778,1.394634,27.77021,8.555775,5.078013,6.366867,19.91551,1.405979,27.90545,17.77561,333.7338,352.3042,20.32778,1.394634,27.77021,8.555776,5.078015,276.3669,19.455,1.405,28.3,0.0,0.0,0.0
