,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,2,3,0,0,False,False,20.37605,1.905227,28.34942,11.48361,19.68537,355.9901,20.41912,1.756406,29.07841,6.420306,0.5337021,359.5137,20.44608,1.79394,28.2947,340.1215,348.952,23.10773,20.41912,1.756406,29.07841,6.420306,0.5337021,359.5137,20.44608,1.79394,28.2947,340.1215,348.952,293.1077,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,2,3,12,0,False,False,20.37653,1.905295,28.35021,11.52341,19.57953,355.8938,20.41917,1.756288,29.07856,6.425516,0.7138737,359.6505,20.447,1.793985,28.29539,340.1382,348.861,23.15344,20.41917,1.756288,29.07856,6.425516,0.7138737,359.6505,20.447,1.793985,28.29539,340.1382,348.861,293.1534,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,2,3,26,0,False,False,20.37705,1.905069,28.35044,11.5349,19.49246,355.8221,20.41923,1.756145,29.07903,6.409258,0.6746195,359.5039,20.44768,1.793992,28.29604,340.1478,348.7564,23.24749,20.41923,1.756145,29.07903,6.409258,0.6746195,359.5039,20.44768,1.793992,28.29604,340.1478,348.7564,293.2475,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,2,3,40,0,False,False,20.37743,1.904356,28.35067,11.65838,19.40501,355.7532,20.41911,1.755823,29.07997,6.441723,0.4328488,359.3859,20.4481,1.793938,28.29665,340.1748,348.7023,23.28165,20.41911,1.755823,29.07997,6.441723,0.4328488,359.3859,20.4481,1.793938,28.29665,340.1748,348.7023,293.2816,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,2,3,54,0,False,False,20.37788,1.904051,28.35123,11.84067,19.38232,355.6484,20.4189,1.75555,29.08058,6.572845,0.405155,359.7156,20.44832,1.793804,28.2972,340.2316,348.6387,23.36227,20.4189,1.75555,29.08058,6.572845,0.405155,359.7156,20.44832,1.793804,28.2972,340.2316,348.6387,293.3622,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,2,3,68,0,False,False,20.37815,1.903943,28.35163,12.03519,19.37786,355.5548,20.41892,1.755181,29.08133,6.671192,0.3291606,359.7094,20.44842,1.793541,28.29773,340.2058,348.597,23.43883,20.41892,1.755181,29.08133,6.671192,0.3291606,359.7094,20.44842,1.793541,28.29773,340.2058,348.597,293.4388,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,2,3,88,0,False,False,20.37837,1.904248,28.35256,12.17557,19.37243,355.4746,20.4192,1.754711,29.0822,6.757285,0.2711323,359.3771,20.44863,1.793579,28.29812,340.1774,348.6208,23.44544,20.4192,1.754711,29.0822,6.757285,0.2711323,359.3771,20.44863,1.793579,28.29812,340.1774,348.6208,293.4454,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,2,3,96,0,False,False,20.37866,1.904497,28.35334,12.21385,19.33426,355.4146,20.41961,1.754455,29.08273,6.818551,0.3507003,359.2047,20.44894,1.793684,28.29851,340.1396,348.6812,23.43361,20.41961,1.754455,29.08273,6.818551,0.3507003,359.2047,20.44894,1.793684,28.29851,340.1396,348.6812,293.4336,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,2,3,110,0,False,False,20.37857,1.904266,28.35388,12.24068,19.26566,355.399,20.41967,1.754544,29.0828,6.820158,0.4502911,359.4518,20.44907,1.793547,28.29896,340.1611,348.7299,23.39339,20.41967,1.754544,29.0828,6.820158,0.4502911,359.4518,20.44907,1.793547,28.29896,340.1611,348.7299,293.3934,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,2,3,123,0,False,False,20.37894,1.90386,28.35428,12.25671,19.18984,355.4272,20.41995,1.754416,29.08339,6.88371,0.4792353,359.6348,20.44954,1.793497,28.29967,340.2835,348.7486,23.25049,20.41995,1.754416,29.08339,6.88371,0.4792353,359.6348,20.44954,1.793497,28.29967,340.2835,348.7486,293.2505,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,3,2,3,137,0,False,False,20.37928,1.903759,28.3547,12.33061,19.13142,355.4479,20.42017,1.754356,29.08363,6.870102,0.4913373,359.5956,20.44992,1.793352,28.30042,340.5097,348.6787,23.07635,20.42017,1.754356,29.08363,6.870102,0.4913373,359.5956,20.44992,1.793352,28.30042,340.5098,348.6787,293.0764,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,3,2,3,152,0,False,False,20.37928,1.903526,28.35545,12.40968,19.11891,355.4731,20.42073,1.754155,29.08424,6.790939,0.3609223,359.2612,20.45004,1.792894,28.30139,340.7884,348.5522,23.03726,20.42073,1.754155,29.08424,6.790939,0.3609223,359.2612,20.45004,1.792894,28.30139,340.7884,348.5522,293.0373,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,3,2,3,165,0,False,False,20.37924,1.903505,28.356,12.44375,19.0878,355.4849,20.42125,1.753987,29.08481,6.60964,0.02921384,358.7692,20.4503,1.792513,28.30235,340.8399,348.5775,23.13219,20.42125,1.753987,29.08481,6.60964,0.02921384,358.7692,20.4503,1.792513,28.30235,340.8399,348.5775,293.1322,19.455,1.405,28.3,0.0,0.0,0.0
