,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,2,12,0,0,False,False,20.17828,1.876098,27.54414,14.02633,5.36022,0.5895076,20.24282,1.768086,28.1827,4.895066,1.865032,357.778,20.27803,1.777253,27.61833,336.9279,335.1067,3.226023,20.24282,1.768086,28.1827,4.895066,1.865032,357.778,20.27803,1.777253,27.61833,336.9279,335.1067,273.226,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,2,12,5,0,False,False,20.17791,1.875961,27.54505,14.04127,5.354602,0.6125098,20.24232,1.76783,28.1831,4.899862,1.774644,357.9274,20.27802,1.777044,27.6193,337.0204,335.1997,3.095511,20.24232,1.76783,28.1831,4.899862,1.774644,357.9274,20.27802,1.777044,27.6193,337.0204,335.1997,273.0955,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,2,12,19,0,False,False,20.17713,1.875908,27.54521,14.09669,5.29985,0.6519268,20.24227,1.767414,28.18332,4.931165,1.790659,357.9228,20.27807,1.776902,27.62026,336.8065,335.7311,3.20928,20.24227,1.767414,28.18332,4.931165,1.790659,357.9228,20.27807,1.776902,27.62026,336.8065,335.7311,273.2093,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,2,12,31,0,False,False,20.1765,1.875866,27.54601,14.19309,5.183131,0.7193594,20.24236,1.766746,28.18353,4.860026,1.772911,357.708,20.27855,1.777048,27.62077,336.4915,336.4516,3.139416,20.24236,1.766746,28.18353,4.860026,1.772911,357.708,20.27855,1.777048,27.62077,336.4915,336.4516,273.1394,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,2,12,45,0,False,False,20.17602,1.875939,27.54703,14.28025,5.07596,0.8125091,20.2424,1.764976,28.18389,4.815666,1.75603,357.2928,20.27937,1.777432,27.62099,336.2057,336.9091,3.107812,20.2424,1.764976,28.18389,4.815666,1.75603,357.2928,20.27937,1.777432,27.62099,336.2057,336.9091,273.1078,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,2,12,59,0,False,False,20.17545,1.8756,27.54762,14.30073,4.964814,0.8495788,20.24269,1.763357,28.1839,4.901731,1.883387,357.102,20.28012,1.77775,27.62193,336.1389,337.3482,2.721203,20.24269,1.763357,28.1839,4.901731,1.883387,357.102,20.28012,1.77775,27.62193,336.1389,337.3482,272.7212,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,2,12,72,0,False,False,20.17494,1.875548,27.54839,14.34039,4.887423,0.8779913,20.24273,1.761397,28.18413,5.090019,1.809845,357.0628,20.28101,1.778048,27.62289,336.0484,337.6192,2.101343,20.24273,1.761397,28.18413,5.090019,1.809845,357.0628,20.28101,1.778048,27.62289,336.0484,337.6192,272.1013,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,2,12,87,0,False,False,20.17411,1.875617,27.54932,14.41955,4.783696,0.9762892,20.24253,1.759071,28.18427,5.261491,1.605834,357.0913,20.28187,1.778499,27.62395,335.9065,337.7787,1.528619,20.24253,1.759071,28.18427,5.261491,1.605834,357.0913,20.28187,1.778499,27.62395,335.9065,337.7787,271.5286,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,2,12,100,0,False,False,20.17343,1.875707,27.55024,14.53786,4.630237,1.063006,20.24252,1.756447,28.18415,5.301182,1.596722,357.035,20.2829,1.779025,27.62523,335.8709,337.9495,0.9949253,20.24252,1.756447,28.18415,5.301182,1.596722,357.035,20.2829,1.779025,27.62523,335.8709,337.9495,270.9949,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,2,12,115,0,False,False,20.17262,1.875979,27.55154,14.62296,4.436903,1.128605,20.24285,1.753501,28.18374,5.223386,1.646186,356.6775,20.28383,1.779418,27.62651,336.0431,338.3101,0.3074059,20.24285,1.753501,28.18374,5.223386,1.646186,356.6775,20.28383,1.779418,27.62651,336.0431,338.3101,270.3074,19.455,1.405,28.3,0.0,0.0,0.0
