,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,1,8,0,0,False,False,20.27046,1.959182,28.49596,13.78933,359.0877,0.8590035,20.3333,1.773297,29.13411,6.835491,2.111044,359.0576,20.33369,1.783679,28.59815,342.8763,343.7653,2.103692,20.3333,1.773297,29.13411,6.835491,2.111044,359.0576,20.33369,1.783679,28.59815,342.8763,343.7653,272.1037,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,1,8,12,0,False,False,20.27002,1.959302,28.49624,13.73922,359.0164,0.9848506,20.33324,1.772945,29.13449,6.816588,2.071829,359.0508,20.33415,1.783316,28.59873,342.9022,343.8878,2.095807,20.33324,1.772945,29.13449,6.816588,2.071829,359.0508,20.33415,1.783316,28.59873,342.9022,343.8878,272.0958,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,1,8,25,0,False,False,20.26954,1.959412,28.49653,13.68392,358.9449,1.081398,20.33325,1.77257,29.13486,6.825743,2.064048,359.0456,20.33445,1.783027,28.59912,342.9477,343.9069,2.082086,20.33325,1.77257,29.13486,6.825743,2.064048,359.0456,20.33445,1.783027,28.59912,342.9477,343.9069,272.0821,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,1,8,39,0,False,False,20.26911,1.959683,28.49697,13.6437,358.8371,1.152197,20.33329,1.772187,29.13517,6.840231,2.068714,359.0444,20.33488,1.782644,28.59966,343.071,343.9722,2.043128,20.33329,1.772187,29.13517,6.840231,2.068714,359.0444,20.33488,1.782644,28.59966,343.071,343.9722,272.0431,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,1,8,53,0,False,False,20.26866,1.959901,28.49732,13.59358,358.7292,1.244071,20.33341,1.771361,29.13562,6.900458,2.128792,358.991,20.33526,1.782323,28.60003,343.0497,343.9854,2.001425,20.33341,1.771361,29.13562,6.900458,2.128792,358.991,20.33526,1.782323,28.60003,343.0497,343.9854,272.0014,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,1,8,67,0,False,False,20.26809,1.96003,28.49773,13.54679,358.6072,1.338204,20.33348,1.77072,29.13578,6.890543,2.151228,358.9886,20.33582,1.781793,28.60066,343.078,344.0783,1.937762,20.33348,1.77072,29.13578,6.890543,2.151228,358.9886,20.33582,1.781793,28.60066,343.078,344.0783,271.9377,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,1,8,87,0,False,False,20.26762,1.960052,28.49789,13.49455,358.4668,1.447654,20.33358,1.769639,29.13597,6.903676,2.165243,359.0023,20.33653,1.781036,28.60147,343.1715,344.2243,1.804261,20.33358,1.769639,29.13597,6.903676,2.165243,359.0023,20.33653,1.781036,28.60147,343.1715,344.2243,271.8043,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,1,8,95,0,False,False,20.26714,1.960142,28.4983,13.4493,358.3588,1.558711,20.33372,1.768461,29.13623,6.971637,2.192956,359.0105,20.337,1.780509,28.60201,343.234,344.2878,1.705544,20.33372,1.768461,29.13623,6.971637,2.192956,359.0105,20.337,1.780509,28.60201,343.234,344.2878,271.7055,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,1,8,109,0,False,False,20.2666,1.960186,28.49862,13.40073,358.2413,1.679707,20.33402,1.766826,29.13646,7.074334,2.231799,358.9489,20.33749,1.779841,28.60263,343.3354,344.3633,1.559165,20.33402,1.766826,29.13646,7.074334,2.231799,358.9489,20.33749,1.779841,28.60263,343.3354,344.3633,271.5591,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,1,8,122,0,False,False,20.26579,1.960202,28.49876,13.37195,358.1357,1.789241,20.33439,1.765407,29.13653,7.148472,2.302698,358.8523,20.33796,1.779103,28.60326,343.4063,344.4044,1.437057,20.33439,1.765407,29.13653,7.148472,2.302698,358.8523,20.33796,1.779103,28.60326,343.4063,344.4044,271.4371,19.455,1.405,28.3,0.0,0.0,0.0
