,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,1,6,0,0,False,False,20.35672,1.960562,28.36552,13.08685,2.045473,359.1373,20.38572,1.784139,29.00302,4.666964,1.099249,359.6413,20.39964,1.819081,28.48012,342.4366,340.2559,0.005514832,20.38572,1.784139,29.00302,4.666964,1.099249,359.6413,20.39964,1.819081,28.48012,342.4366,340.2559,270.0055,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,1,6,13,0,False,False,20.35641,1.960582,28.36571,13.0883,1.994845,359.1584,20.38557,1.783816,29.00327,4.673395,1.06943,359.5884,20.39982,1.819057,28.48037,342.4338,340.3036,0.0004381398,20.38557,1.783816,29.00327,4.673395,1.06943,359.5884,20.39982,1.819057,28.48037,342.4338,340.3036,270.0004,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,1,6,26,0,False,False,20.35626,1.96063,28.36582,13.05512,1.93784,359.1731,20.38547,1.783502,29.00347,4.695607,1.071002,359.5354,20.4,1.819022,28.4806,342.4144,340.369,0.01079346,20.38547,1.783502,29.00347,4.695607,1.071002,359.5354,20.4,1.819022,28.4806,342.4144,340.369,270.0108,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,1,6,40,0,False,False,20.35608,1.960793,28.36604,13.00512,1.88034,359.2047,20.38534,1.783046,29.00365,4.700021,1.080657,359.4611,20.40013,1.818957,28.48075,342.405,340.3772,-0.00156385,20.38534,1.783046,29.00365,4.700021,1.080657,359.4611,20.40013,1.818957,28.48075,342.405,340.3772,269.9984,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,1,6,54,0,False,False,20.35587,1.960753,28.36611,12.95658,1.835707,359.2357,20.38513,1.782549,29.00373,4.688645,1.086033,359.4049,20.40028,1.818831,28.48093,342.3967,340.3994,359.9809,20.38513,1.782549,29.00373,4.688645,1.086033,359.4049,20.40028,1.818831,28.48093,342.3967,340.3994,269.9809,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,1,6,68,0,False,False,20.3556,1.960935,28.36623,12.92967,1.785211,359.252,20.38499,1.782106,29.00383,4.705707,1.089458,359.3427,20.40045,1.818696,28.48117,342.4044,340.4571,359.9591,20.38499,1.782106,29.00383,4.705707,1.089458,359.3427,20.40045,1.818696,28.48117,342.4044,340.4571,269.9591,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,1,6,82,0,False,False,20.35538,1.961024,28.36629,12.92416,1.737774,359.2806,20.38474,1.781305,29.004,4.739931,1.071887,359.2212,20.40075,1.818376,28.4817,342.4523,340.6281,359.8956,20.38474,1.781305,29.004,4.739931,1.071887,359.2212,20.40075,1.818376,28.4817,342.4523,340.6281,269.8956,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,1,6,96,0,False,False,20.35513,1.96108,28.36648,12.91461,1.686529,359.3174,20.3845,1.780628,29.00412,4.734141,1.026649,359.0981,20.40093,1.818093,28.48197,342.4761,340.7148,359.8505,20.3845,1.780628,29.00412,4.734141,1.026649,359.0981,20.40093,1.818093,28.48197,342.4761,340.7148,269.8505,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,1,6,109,0,False,False,20.35521,1.961239,28.36679,12.90733,1.619256,359.3719,20.38431,1.779981,29.00423,4.730443,1.010232,358.9972,20.40108,1.817845,28.48221,342.4641,340.7899,359.7781,20.38431,1.779981,29.00423,4.730443,1.010232,358.9972,20.40108,1.817845,28.48221,342.4641,340.7899,269.7781,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,1,6,123,0,False,False,20.35502,1.961307,28.36688,12.88653,1.559777,359.4297,20.38421,1.779304,29.00431,4.762144,1.034724,358.9509,20.40123,1.817592,28.48253,342.5116,340.8387,359.7525,20.38421,1.779304,29.00431,4.762144,1.034724,358.9509,20.40123,1.817592,28.48253,342.5116,340.8387,269.7525,19.455,1.405,28.3,0.0,0.0,0.0
