,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,2,6,0,0,False,False,19.93419,2.033835,27.75536,14.92978,3.810523,359.4792,20.04513,1.793224,28.42077,2.767148,4.543605,354.7936,20.0303,1.798533,27.81961,338.8574,358.393,348.3231,20.04513,1.793224,28.42077,2.767148,4.543605,354.7936,20.0303,1.798533,27.81961,338.8574,358.393,258.3231,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,2,6,11,0,False,False,19.93397,2.033897,27.75566,14.88538,3.742133,359.5129,20.04486,1.793351,28.42084,2.786943,4.487283,354.8268,20.03041,1.798672,27.81958,338.8507,358.3972,348.1876,20.04486,1.793351,28.42084,2.786943,4.487283,354.8268,20.03041,1.798672,27.81958,338.8507,358.3972,258.1875,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,2,6,25,0,False,False,19.93388,2.034019,27.75563,14.81203,3.645102,359.5362,20.04457,1.793488,28.42091,2.784969,4.423592,354.7452,20.03051,1.798857,27.8195,338.8052,358.3846,348.0676,20.04457,1.793488,28.42091,2.784969,4.423592,354.7452,20.03051,1.798857,27.8195,338.8052,358.3846,258.0676,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,2,6,39,0,False,False,19.93376,2.034005,27.75585,14.75092,3.53422,359.5637,20.04427,1.793633,28.42093,2.718333,4.398921,354.6054,20.03057,1.799027,27.81944,338.7358,358.4574,348.0222,20.04427,1.793633,28.42093,2.718333,4.398921,354.6054,20.03057,1.799027,27.81944,338.7358,358.4574,258.0222,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,2,6,53,0,False,False,19.9336,2.033866,27.75584,14.73038,3.408662,359.5825,20.04402,1.793776,28.42082,2.564218,4.53181,354.5016,20.03056,1.799195,27.81941,338.6503,358.4892,348.0591,20.04402,1.793776,28.42082,2.564218,4.53181,354.5016,20.03056,1.799195,27.81941,338.6503,358.4892,258.0591,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,2,6,67,0,False,False,19.93354,2.033898,27.75608,14.73679,3.298232,359.5554,20.04367,1.793851,28.42069,2.351791,4.625753,354.3875,20.03048,1.799465,27.81939,338.4248,358.5336,348.2361,20.04367,1.793851,28.42069,2.351791,4.625753,354.3875,20.03048,1.799465,27.81939,338.4248,358.5336,258.2361,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,2,6,81,0,False,False,19.93333,2.034104,27.7564,14.75157,3.189869,359.5398,20.04329,1.793804,28.42056,2.244339,4.783937,354.4156,20.03028,1.799578,27.81947,338.2255,358.5015,348.5302,20.04329,1.793804,28.42056,2.244339,4.783937,354.4156,20.03028,1.799578,27.81947,338.2255,358.5015,258.5302,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,2,6,95,0,False,False,19.93331,2.034296,27.75682,14.75546,3.086977,359.5926,20.04283,1.793401,28.4205,2.227919,4.86927,354.1632,20.03015,1.799475,27.81956,338.2779,358.3679,348.7063,20.04283,1.793401,28.4205,2.227919,4.86927,354.1632,20.03015,1.799475,27.81956,338.2779,358.3679,258.7063,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,2,6,108,0,False,False,19.93305,2.034295,27.75704,14.76503,2.98328,359.6566,20.04204,1.792631,28.42045,2.319781,4.794968,353.7215,20.03027,1.799418,27.81964,338.394,358.3678,348.5172,20.04204,1.792631,28.42045,2.319781,4.794968,353.7215,20.03027,1.799418,27.81964,338.394,358.3678,258.5172,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,2,6,122,0,False,False,19.93274,2.034122,27.7573,14.81076,2.870109,359.7101,20.04113,1.792022,28.42047,2.449317,4.790231,353.8214,20.03046,1.79932,27.81998,338.4371,358.3984,348.3039,20.04113,1.792022,28.42047,2.449317,4.790231,353.8214,20.03046,1.79932,27.81998,338.4371,358.3984,258.3039,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,9,2,6,136,0,False,False,19.93261,2.034113,27.75765,14.87629,2.754008,359.7509,20.03992,1.79153,28.42053,2.548888,4.75318,354.2279,20.03078,1.799152,27.82046,338.4544,358.5214,348.0098,20.03992,1.79153,28.42053,2.548888,4.75318,354.2279,20.03078,1.799152,27.82046,338.4544,358.5214,258.0098,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,9,2,6,150,0,False,False,19.93222,2.034106,27.75805,14.9458,2.670348,359.7517,20.03858,1.790993,28.42049,2.591984,4.882129,354.7338,20.03085,1.798977,27.82078,338.4794,358.5894,348.067,20.03858,1.790993,28.42049,2.591984,4.882129,354.7338,20.03085,1.798977,27.82078,338.4794,358.5894,258.067,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,9,2,6,163,0,False,False,19.93191,2.034451,27.75861,14.97805,2.587089,359.7552,20.03758,1.790163,28.42044,2.635569,5.074446,354.6781,20.03085,1.798789,27.82117,338.502,358.6023,348.1372,20.03758,1.790163,28.42044,2.635569,5.074446,354.6781,20.03085,1.798789,27.82117,338.502,358.6023,258.1371,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,9,2,6,178,0,False,False,19.93155,2.034632,27.759,14.98578,2.478076,359.7971,20.03661,1.78911,28.42036,2.668563,5.228,354.3133,20.03081,1.798493,27.82179,338.58,358.5177,348.1308,20.03661,1.78911,28.42036,2.668563,5.228,354.3133,20.03081,1.798493,27.82179,338.58,358.5177,258.1308,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,9,2,6,192,0,False,False,19.93122,2.034634,27.7593,14.99171,2.351393,359.8501,20.03526,1.787984,28.42032,2.685792,5.192777,354.0554,20.03076,1.79803,27.82265,338.7453,358.4264,348.0425,20.03526,1.787984,28.42032,2.685792,5.192777,354.0554,20.03076,1.79803,27.82265,338.7453,358.4264,258.0425,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,9,2,6,205,0,False,False,19.93107,2.034671,27.75978,15.01321,2.237746,359.9394,20.03309,1.786768,28.42041,2.80224,4.886455,354.0226,20.03066,1.797529,27.82349,338.9003,358.385,347.78,20.03309,1.786768,28.42041,2.80224,4.886455,354.0226,20.03066,1.797529,27.82349,338.9003,358.385,257.7799,19.455,1.405,28.3,0.0,0.0,0.0
