,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,2,4,0,0,False,False,20.38243,1.916871,28.34541,8.22366,17.01202,354.1203,20.42533,1.7483,29.08394,4.29607,0.252676,358.0804,20.44226,1.79448,28.32079,345.6298,348.2287,18.10503,20.42533,1.7483,29.08394,4.29607,0.252676,358.0804,20.44226,1.79448,28.32079,345.6298,348.2287,288.105,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,2,4,12,0,False,False,20.38263,1.916878,28.34552,8.239447,16.98602,354.1341,20.42632,1.747012,29.08372,4.228053,0.4024148,357.7955,20.44243,1.794448,28.32091,345.665,348.1563,18.07026,20.42632,1.747012,29.08372,4.228053,0.4024148,357.7955,20.44243,1.794448,28.32091,345.665,348.1563,288.0703,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,2,4,26,0,False,False,20.38278,1.916923,28.34583,8.268204,16.94092,354.1611,20.42743,1.74538,29.08349,4.134668,0.5661492,357.4402,20.44263,1.794412,28.32106,345.7074,348.112,18.018,20.42743,1.74538,29.08349,4.134668,0.5661492,357.4402,20.44263,1.794412,28.32106,345.7074,348.112,288.018,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,2,4,39,0,False,False,20.38286,1.916953,28.34592,8.306726,16.89237,354.1995,20.42862,1.743616,29.08318,4.027936,0.8038012,357.0641,20.44286,1.794374,28.32122,345.7433,348.1071,17.9717,20.42862,1.743616,29.08318,4.027936,0.8038012,357.0641,20.44286,1.794374,28.32122,345.7433,348.1071,287.9717,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,2,4,53,0,False,False,20.38293,1.916991,28.34625,8.340894,16.83618,354.2382,20.42994,1.741424,29.08277,3.930747,1.225278,356.7018,20.44311,1.79429,28.3214,345.779,348.0743,17.93382,20.42994,1.741424,29.08277,3.930747,1.225278,356.7018,20.44311,1.79429,28.3214,345.779,348.0743,287.9338,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,2,4,73,0,False,False,20.38307,1.917047,28.34659,8.369088,16.76159,354.2681,20.43135,1.738735,29.08221,3.734061,1.618614,356.0415,20.44347,1.794135,28.32169,345.8083,347.9984,17.90572,20.43135,1.738735,29.08221,3.734061,1.618614,356.0415,20.44347,1.794135,28.32169,345.8083,347.9984,287.9057,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,2,4,81,0,False,False,20.38312,1.916975,28.34671,8.389785,16.67447,354.2973,20.43289,1.735508,29.08145,3.411255,1.957271,355.0195,20.44408,1.793675,28.32218,345.9833,347.7275,17.89034,20.43289,1.735508,29.08145,3.411255,1.957271,355.0195,20.44408,1.793675,28.32218,345.9833,347.7275,287.8903,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,2,4,95,0,False,False,20.3832,1.916904,28.34698,8.448042,16.57099,354.3392,20.43472,1.731712,29.08044,2.962423,2.450555,353.7712,20.44468,1.793053,28.32267,346.1892,347.3865,17.97056,20.43472,1.731712,29.08044,2.962423,2.450555,353.7712,20.44468,1.793053,28.32267,346.1892,347.3865,287.9706,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,2,4,109,0,False,False,20.38342,1.916886,28.34713,8.497842,16.44222,354.3557,20.43689,1.727175,29.07916,2.544423,3.225965,352.4052,20.44545,1.792384,28.3232,346.3029,347.1501,18.14183,20.43689,1.727175,29.07916,2.544423,3.225965,352.4052,20.44545,1.792384,28.3232,346.3029,347.1501,288.1418,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,2,4,122,0,False,False,20.38357,1.916893,28.34752,8.556873,16.3183,354.3438,20.43922,1.721819,29.07754,2.333952,4.227844,351.0833,20.44645,1.791834,28.32377,346.1995,347.0632,18.23178,20.43922,1.721819,29.07754,2.333952,4.227844,351.0833,20.44645,1.791834,28.32377,346.1995,347.0632,288.2318,19.455,1.405,28.3,0.0,0.0,0.0
