,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,1,1,0,0,False,False,20.25676,1.77954,28.4175,356.6104,3.567948,1.08551,20.09394,1.200997,28.61832,26.73015,4.371808,50.19081,20.4443,1.248856,28.58434,9.486331,7.694692,337.8096,20.09394,1.200997,28.61832,26.73015,4.371808,50.19081,20.4443,1.248856,28.58434,9.486331,7.694692,247.8095,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,1,1,4,0,False,False,20.25668,1.7795,28.41727,356.631,3.536176,1.138299,20.09403,1.20104,28.61806,26.71543,4.368313,50.18858,20.4443,1.249058,28.58411,9.296199,8.01192,337.8297,20.09403,1.20104,28.61806,26.71543,4.368313,50.18858,20.4443,1.249058,28.58411,9.296198,8.01192,247.8297,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,1,1,17,0,False,False,20.25663,1.779368,28.41704,356.6556,3.520304,1.174603,20.09409,1.201066,28.61787,26.70829,4.367073,50.19347,20.44431,1.249199,28.58397,9.137306,7.964141,337.7815,20.09409,1.201066,28.61787,26.70829,4.367073,50.19347,20.44431,1.249199,28.58397,9.137306,7.964141,247.7815,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,1,1,31,0,False,False,20.25651,1.779355,28.41694,356.7151,3.475922,1.193502,20.09421,1.20106,28.61753,26.71549,4.387221,50.22371,20.44425,1.249385,28.58365,8.992786,7.821554,337.8477,20.09421,1.20106,28.61753,26.71549,4.387221,50.22371,20.44425,1.249385,28.58365,8.992786,7.821554,247.8477,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,1,1,52,0,False,False,20.25639,1.779472,28.41688,356.7485,3.447501,1.221688,20.09431,1.201048,28.61727,26.72562,4.398951,50.23661,20.44417,1.249514,28.58331,8.932266,7.737264,338.0093,20.09431,1.201048,28.61727,26.72562,4.398951,50.23661,20.44417,1.249514,28.58331,8.932265,7.737264,248.0093,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,1,1,58,0,False,False,20.25651,1.779262,28.41663,356.7747,3.402057,1.241935,20.0944,1.201029,28.61704,26.72984,4.405208,50.24402,20.44407,1.249688,28.58295,8.826277,7.622198,338.153,20.0944,1.201029,28.61704,26.72984,4.405208,50.24402,20.44407,1.249688,28.58295,8.826277,7.622198,248.153,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,1,1,73,0,False,False,20.25638,1.7793,28.41649,356.8055,3.37784,1.261473,20.09453,1.200996,28.61662,26.75608,4.408287,50.22621,20.444,1.249842,28.58268,8.736966,7.584618,338.2451,20.09453,1.200996,28.61662,26.75608,4.408287,50.22621,20.444,1.249842,28.58268,8.736965,7.584619,248.2451,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,1,1,87,0,False,False,20.25627,1.779303,28.4163,356.8087,3.348228,1.264081,20.0946,1.200982,28.61632,26.76495,4.400203,50.21459,20.44405,1.249858,28.58257,8.743339,7.630961,338.2939,20.0946,1.200982,28.61632,26.76495,4.400203,50.21459,20.44405,1.249858,28.58257,8.74334,7.63096,248.2939,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,1,1,100,0,False,False,20.25622,1.779231,28.41596,356.8076,3.327447,1.271528,20.09466,1.200966,28.61606,26.76767,4.397612,50.21428,20.44411,1.249866,28.58246,8.763102,7.65865,338.3247,20.09466,1.200966,28.61606,26.76767,4.397612,50.21428,20.44411,1.249866,28.58246,8.7631,7.658648,248.3247,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,1,1,115,0,False,False,20.25614,1.779255,28.41578,356.8104,3.310093,1.276099,20.09472,1.200931,28.61557,26.7717,4.407849,50.23065,20.4442,1.249883,28.58234,8.821913,7.691137,338.3229,20.09472,1.200931,28.61557,26.7717,4.407849,50.23065,20.4442,1.249883,28.58234,8.821912,7.691136,248.3229,19.455,1.405,28.3,0.0,0.0,0.0
