,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,2,6,0,0,False,False,20.23435,1.879062,27.63678,14.63317,7.682572,359.3282,20.29589,1.766939,28.26536,3.343092,2.161672,354.7858,20.34571,1.765301,27.65146,343.925,337.6905,10.33017,20.29589,1.766939,28.26536,3.343092,2.161672,354.7858,20.34571,1.765301,27.65146,343.925,337.6905,280.3302,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,2,6,11,0,False,False,20.23408,1.87913,27.63778,14.66885,7.474064,359.3099,20.29568,1.765207,28.26554,3.312022,2.15117,354.8355,20.34594,1.765078,27.6527,344.4071,337.4901,9.719403,20.29568,1.765207,28.26554,3.312022,2.15117,354.8355,20.34594,1.765078,27.6527,344.4071,337.4901,279.7194,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,2,6,25,0,False,False,20.23361,1.878988,27.6388,14.68456,7.25134,359.2849,20.29538,1.763113,28.26544,3.259095,2.26686,354.7843,20.34584,1.764482,27.65386,344.8358,337.2713,9.197712,20.29538,1.763113,28.26544,3.259095,2.26686,354.7843,20.34584,1.764482,27.65386,344.8358,337.2713,279.1977,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,2,6,39,0,False,False,20.23322,1.87906,27.63988,14.69901,7.01992,359.2803,20.29504,1.760895,28.26515,3.169056,2.379686,354.4611,20.34582,1.763979,27.65551,345.1123,336.9489,8.911883,20.29504,1.760895,28.26515,3.169056,2.379686,354.4611,20.34582,1.763979,27.65551,345.1123,336.9489,278.9119,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,2,6,53,0,False,False,20.23268,1.878819,27.6412,14.75591,6.771657,359.2999,20.29445,1.758549,28.26469,2.958256,2.431285,354.05,20.34574,1.763513,27.65697,345.2528,336.6626,8.722716,20.29445,1.758549,28.26469,2.958256,2.431285,354.05,20.34574,1.763513,27.65697,345.2528,336.6626,278.7227,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,2,6,67,0,False,False,20.23215,1.8789,27.64238,14.86133,6.529612,359.3594,20.2936,1.755931,28.26374,2.520237,2.352926,353.4043,20.34532,1.762985,27.65841,345.4391,336.4329,8.676277,20.2936,1.755931,28.26374,2.520237,2.352926,353.4043,20.34532,1.762985,27.65841,345.4391,336.4329,278.6763,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,2,6,81,0,False,False,20.23178,1.878971,27.64386,14.9696,6.275493,359.4601,20.29277,1.753129,28.26224,1.990362,2.212775,352.5719,20.34517,1.762653,27.65977,345.5667,336.557,8.607561,20.29277,1.753129,28.26224,1.990362,2.212775,352.5719,20.34517,1.762653,27.65977,345.5667,336.557,278.6075,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,2,6,95,0,False,False,20.23121,1.878875,27.6453,15.01351,6.070263,359.5315,20.29197,1.74967,28.25978,0.9767358,1.95804,351.8685,20.34503,1.762379,27.66194,345.4398,336.708,8.505667,20.29197,1.74967,28.25978,0.9767358,1.95804,351.8685,20.34503,1.762379,27.66194,345.4398,336.708,278.5057,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,2,6,108,0,False,False,20.23084,1.878918,27.64688,15.11872,5.920231,359.5993,20.29193,1.745682,28.25752,0.4425949,2.329399,351.4841,20.34523,1.762362,27.66381,345.345,336.635,7.917877,20.29193,1.745682,28.25752,0.4425949,2.329399,351.4841,20.34523,1.762362,27.66381,345.345,336.635,277.9179,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,2,6,128,0,False,False,20.23036,1.879153,27.64877,15.19144,5.801214,359.7487,20.29257,1.740866,28.25488,0.1872029,3.2052,350.9057,20.34546,1.762473,27.66549,345.5355,336.2232,6.750943,20.29257,1.740866,28.25488,0.1872029,3.2052,350.9057,20.34546,1.762473,27.66549,345.5355,336.2232,276.7509,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,13,2,6,136,0,False,False,20.2295,1.879414,27.65059,15.23134,5.674961,359.945,20.29345,1.735302,28.25178,359.9306,4.287726,350.1616,20.34532,1.762381,27.6666,345.9494,335.6212,5.547534,20.29345,1.735302,28.25178,359.9306,4.287726,350.1616,20.34532,1.762381,27.6666,345.9494,335.6212,275.5475,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,13,2,6,150,0,False,False,20.22878,1.87972,27.65249,15.25527,5.555315,0.1802503,20.29425,1.729236,28.24829,359.5409,5.383255,349.0455,20.34507,1.762185,27.66772,346.3868,334.8847,4.981738,20.29425,1.729236,28.24829,359.5409,5.383255,349.0455,20.34507,1.762185,27.66772,346.3868,334.8847,274.9818,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,13,2,6,164,0,False,False,20.22799,1.880052,27.65482,15.27935,5.420535,0.4052851,20.29489,1.721595,28.24352,358.8059,6.500849,347.1575,20.34431,1.761764,27.66849,346.8177,334.0314,5.219831,20.29489,1.721595,28.24352,358.8059,6.500849,347.1575,20.34431,1.761764,27.66849,346.8177,334.0314,275.2198,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,13,2,6,177,0,False,False,20.22677,1.880574,27.65694,15.22002,5.295859,0.5956739,20.29494,1.713112,28.23823,357.9369,7.337518,345.0557,20.34266,1.761322,27.67073,347.1087,333.4429,6.375585,20.29494,1.713112,28.23823,357.9369,7.337518,345.0557,20.34266,1.761322,27.67073,347.1087,333.4429,276.3756,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,13,2,6,194,0,False,False,20.22589,1.880522,27.65883,15.12414,5.206991,0.708077,20.29456,1.702838,28.23227,357.0854,8.033993,342.9434,20.34042,1.760543,27.67308,347.2693,333.2284,8.064176,20.29456,1.702838,28.23227,357.0854,8.033993,342.9434,20.34042,1.760543,27.67308,347.2693,333.2284,278.0642,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,13,2,6,205,0,False,False,20.22491,1.880494,27.6609,15.08396,5.10749,0.8379158,20.29442,1.69296,28.22713,356.8115,8.896331,341.3807,20.33872,1.760109,27.67486,346.8484,333.4731,9.425494,20.29442,1.69296,28.22713,356.8115,8.896331,341.3807,20.33872,1.760109,27.67486,346.8484,333.4731,279.4255,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,13,2,6,219,0,False,False,20.22371,1.88068,27.66343,15.1257,4.977126,0.9872157,20.29426,1.680943,28.2215,357.3522,10.29179,340.0349,20.33731,1.760415,27.67653,345.8564,333.7806,10.71393,20.29426,1.680943,28.2215,357.3522,10.29179,340.0349,20.33731,1.760415,27.67653,345.8564,333.7806,280.7139,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,13,2,6,234,0,False,False,20.22267,1.880905,27.66581,15.21746,4.754695,1.208271,20.29389,1.667797,28.21552,358.2494,11.97437,338.8726,20.33567,1.76127,27.67808,344.7975,333.8425,12.21744,20.29389,1.667797,28.21552,358.2494,11.97437,338.8726,20.33567,1.76127,27.67808,344.7975,333.8425,282.2174,19.455,1.405,28.3,0.0,0.0,0.0
