,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,1,3,0,0,False,False,20.38548,1.857646,28.26135,11.9708,14.74698,353.3093,20.43357,1.71097,28.99941,7.293848,0.3372642,356.5328,20.44323,1.72509,28.32187,346.7112,335.2976,6.995133,20.43357,1.71097,28.99941,7.293848,0.3372642,356.5328,20.44323,1.72509,28.32187,346.7112,335.2976,276.9951,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,1,3,12,0,False,False,20.38556,1.857713,28.26136,11.96126,14.78026,353.3947,20.43404,1.710321,28.99922,7.346048,0.3908823,356.7493,20.44342,1.725027,28.32211,346.784,335.3887,6.789502,20.43404,1.710321,28.99922,7.346048,0.3908823,356.7493,20.44342,1.725027,28.32211,346.784,335.3887,276.7895,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,1,3,26,0,False,False,20.38549,1.857671,28.2614,11.95278,14.80789,353.4951,20.43453,1.709634,28.99897,7.329567,0.4411801,356.9596,20.4437,1.725019,28.32236,346.7962,335.4879,6.702374,20.43453,1.709634,28.99897,7.329567,0.4411801,356.9596,20.4437,1.725019,28.32236,346.7962,335.4879,276.7024,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,1,3,39,0,False,False,20.38532,1.857775,28.26155,11.95601,14.7955,353.5648,20.43526,1.708736,28.9987,7.343383,0.5166673,356.9973,20.44407,1.724985,28.32253,346.7834,335.5132,6.697968,20.43526,1.708736,28.9987,7.343383,0.5166673,356.9973,20.44407,1.724985,28.32253,346.7834,335.5132,276.698,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,1,3,54,0,False,False,20.38523,1.857913,28.26179,11.93679,14.78813,353.5954,20.43617,1.707529,28.9985,7.417382,0.6823303,356.9424,20.44428,1.725019,28.32272,346.8046,335.5148,6.680801,20.43617,1.707529,28.9985,7.417382,0.6823303,356.9424,20.44428,1.725019,28.32272,346.8046,335.5148,276.6808,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,1,3,67,0,False,False,20.38532,1.857924,28.26181,11.91029,14.77463,353.604,20.43715,1.706209,28.99822,7.540896,0.8322848,356.8043,20.44444,1.724967,28.32282,346.8183,335.5244,6.683973,20.43715,1.706209,28.99822,7.540896,0.8322848,356.8043,20.44444,1.724967,28.32282,346.8183,335.5244,276.684,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,1,3,81,0,False,False,20.38529,1.85801,28.26205,11.88706,14.74543,353.6,20.43821,1.704673,28.99786,7.603259,1.009668,356.5551,20.44455,1.724883,28.32298,346.8543,335.5405,6.710781,20.43821,1.704673,28.99786,7.603259,1.009668,356.5551,20.44455,1.724883,28.32298,346.8543,335.5405,276.7108,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,1,3,95,0,False,False,20.38514,1.857999,28.26219,11.87814,14.71767,353.5882,20.43926,1.703186,28.99754,7.616225,1.151755,356.1803,20.44448,1.724841,28.3232,346.9014,335.5354,6.76628,20.43926,1.703186,28.99754,7.616225,1.151755,356.1803,20.44448,1.724841,28.3232,346.9014,335.5354,276.7663,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,1,3,109,0,False,False,20.38501,1.858016,28.26229,11.88915,14.6713,353.6004,20.44027,1.701744,28.99719,7.543755,1.299042,355.8132,20.4443,1.724765,28.32327,346.9258,335.5105,6.830261,20.44027,1.701744,28.99719,7.543755,1.299042,355.8132,20.4443,1.724765,28.32327,346.9258,335.5105,276.8303,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,1,3,123,0,False,False,20.38486,1.858097,28.2626,11.92086,14.60148,353.6464,20.44128,1.70016,28.99673,7.36981,1.434209,355.4328,20.44414,1.724683,28.32343,346.9579,335.4887,6.852282,20.44128,1.70016,28.99673,7.36981,1.434209,355.4328,20.44414,1.724683,28.32343,346.9579,335.4887,276.8523,19.455,1.405,28.3,0.0,0.0,0.0
