,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,2,2,0,0,False,False,20.09707,1.872226,28.01105,25.4635,11.00971,334.2801,20.14517,1.642521,28.69312,4.809366,3.764529,313.6391,20.13675,1.717371,27.90808,24.18105,350.6876,14.44948,20.14517,1.642521,28.69312,4.809366,3.764529,313.6391,20.13675,1.717371,27.90808,24.18105,350.6876,284.4495,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,2,2,12,0,False,False,20.09742,1.87254,28.01168,25.65168,10.94062,334.288,20.14544,1.642499,28.69293,4.862085,3.755047,313.5876,20.13682,1.716691,27.90736,24.31505,350.8289,14.7235,20.14544,1.642499,28.69293,4.862085,3.755047,313.5876,20.13682,1.716691,27.90736,24.31506,350.8289,284.7235,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,2,2,25,0,False,False,20.09768,1.872999,28.01206,25.6006,10.9212,334.3533,20.14578,1.642538,28.69271,4.818417,3.797235,313.5421,20.13686,1.715974,27.90676,24.50471,350.6526,14.43213,20.14578,1.642538,28.69271,4.818417,3.797235,313.5421,20.13686,1.715974,27.90676,24.50471,350.6526,284.4321,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,2,2,39,0,False,False,20.09837,1.873431,28.0122,25.42971,10.89141,334.4546,20.14599,1.642565,28.69246,4.805846,3.832681,313.5118,20.13732,1.715403,27.90653,24.65644,350.6922,14.40769,20.14599,1.642565,28.69246,4.805846,3.832681,313.5118,20.13732,1.715403,27.90653,24.65644,350.6922,284.4077,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,2,2,53,0,False,False,20.09831,1.873707,28.01191,25.1195,10.884,334.6636,20.1464,1.642614,28.69189,4.815629,3.944546,313.4009,20.13748,1.714536,27.90612,24.77165,350.9574,14.55966,20.1464,1.642614,28.69189,4.815629,3.944546,313.4009,20.13748,1.714536,27.90612,24.77165,350.9574,284.5596,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,2,2,67,0,False,False,20.09829,1.874673,28.01225,24.72764,10.89977,334.8564,20.14713,1.642859,28.69108,4.75051,4.120152,313.2143,20.13773,1.713867,27.90579,24.72778,351.1661,14.83587,20.14713,1.642859,28.69108,4.75051,4.120152,313.2143,20.13773,1.713867,27.90579,24.72778,351.1661,284.8359,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,2,2,80,0,False,False,20.09926,1.876321,28.01278,24.11316,10.93715,335.0036,20.14794,1.643337,28.69046,4.619792,4.269629,313.1842,20.13847,1.713413,27.90576,24.86804,351.2782,15.03547,20.14794,1.643337,28.69046,4.619792,4.269629,313.1842,20.13847,1.713413,27.90576,24.86804,351.2782,285.0355,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,2,2,104,0,False,False,20.09948,1.877823,28.01258,23.22156,10.97379,335.2073,20.14879,1.643854,28.69002,4.48756,4.381912,313.2884,20.13901,1.71268,27.90591,25.2033,351.3362,15.0326,20.14879,1.643854,28.69002,4.48756,4.381912,313.2884,20.13901,1.71268,27.90591,25.2033,351.3362,285.0326,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,2,2,110,0,False,False,20.09928,1.87862,28.01213,22.25039,10.90474,335.4625,20.14965,1.64424,28.68965,4.482976,4.541915,313.3809,20.13989,1.711667,27.90635,25.46709,351.2826,14.92819,20.14965,1.64424,28.68965,4.482976,4.541915,313.3809,20.13989,1.711667,27.90635,25.46709,351.2826,284.9282,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,2,2,122,0,False,False,20.09875,1.879546,28.01156,21.38779,10.74627,335.6981,20.15049,1.644562,28.68933,4.454444,4.67928,313.3561,20.14062,1.71087,27.90657,25.68168,351.2699,14.84198,20.15049,1.644562,28.68933,4.454444,4.67928,313.3561,20.14062,1.71087,27.90657,25.68168,351.2699,284.842,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,14,2,2,136,0,False,False,20.09831,1.880022,28.01095,20.56668,10.56442,335.8331,20.15135,1.644801,28.68917,4.299632,4.817235,313.2463,20.14103,1.710074,27.90662,25.63654,351.311,14.84752,20.15135,1.644801,28.68917,4.299632,4.817235,313.2463,20.14103,1.710074,27.90662,25.63654,351.311,284.8475,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,14,2,2,150,0,False,False,20.0982,1.880396,28.01022,19.88331,10.44448,335.8003,20.15201,1.644858,28.68906,4.173721,4.868103,313.1587,20.14148,1.709454,27.90671,25.58611,351.3794,14.9529,20.15201,1.644858,28.68906,4.173721,4.868103,313.1587,20.14148,1.709454,27.90671,25.5861,351.3794,284.9529,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,14,2,2,164,0,False,False,20.09849,1.880943,28.00966,19.33891,10.43946,335.6884,20.15233,1.644526,28.68916,4.212905,4.712576,313.0883,20.14196,1.709225,27.90685,25.52125,351.5329,15.33782,20.15233,1.644526,28.68916,4.212905,4.712576,313.0883,20.14196,1.709225,27.90685,25.52124,351.5329,285.3378,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,14,2,2,177,0,False,False,20.09887,1.881751,28.00933,18.86552,10.49544,335.6588,20.1529,1.644066,28.68913,4.301383,4.666417,312.9322,20.14222,1.709141,27.90698,25.32755,351.7813,15.96462,20.1529,1.644066,28.68913,4.301383,4.666417,312.9322,20.14222,1.709141,27.90698,25.32755,351.7813,285.9646,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,14,2,2,191,0,False,False,20.09923,1.88331,28.0093,18.40959,10.58183,335.8223,20.15379,1.643535,28.68884,4.375574,4.700937,312.686,20.14232,1.709183,27.90705,25.19874,351.8646,16.26965,20.15379,1.643535,28.68884,4.375574,4.700937,312.686,20.14232,1.709183,27.90705,25.19874,351.8646,286.2697,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,14,2,2,205,0,False,False,20.09931,1.88418,28.009,17.95061,10.68659,336.1223,20.15452,1.642857,28.68841,4.535881,4.894683,312.4893,20.14235,1.70947,27.90703,25.20383,351.7716,16.20666,20.15452,1.642857,28.68841,4.535881,4.894683,312.4893,20.14235,1.70947,27.90703,25.20383,351.7716,286.2067,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,14,2,2,219,0,False,False,20.09883,1.884503,28.00867,17.60323,10.8601,336.4583,20.15519,1.642428,28.68805,4.605664,5.001587,312.4393,20.14215,1.709544,27.90692,25.23995,351.6648,16.02777,20.15519,1.642428,28.68805,4.605664,5.001587,312.4393,20.14215,1.709544,27.90692,25.23995,351.6648,286.0278,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,14,2,2,233,0,False,False,20.09793,1.885227,28.00873,17.29475,11.02876,336.6526,20.1557,1.64225,28.68776,4.600296,4.923909,312.4972,20.14158,1.709844,27.9069,25.23509,351.5519,15.94064,20.1557,1.64225,28.68776,4.600296,4.923909,312.4972,20.14158,1.709844,27.9069,25.23509,351.5519,285.9406,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,14,2,2,247,0,False,False,20.09756,1.886056,28.00882,17.01379,11.18817,336.8568,20.15584,1.642411,28.68758,4.543926,4.91927,312.7368,20.14131,1.709949,27.9069,25.21856,351.3469,15.91605,20.15584,1.642411,28.68758,4.543926,4.91927,312.7368,20.14131,1.709949,27.9069,25.21856,351.3469,285.916,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,14,2,2,271,0,False,False,20.09715,1.886633,28.0089,16.77723,11.29272,337.1432,20.15699,1.642254,28.6866,4.491024,5.042574,313.0519,20.141,1.709997,27.90697,25.2453,351.1935,15.95456,20.15699,1.642254,28.6866,4.491024,5.042574,313.0519,20.141,1.709997,27.90697,25.2453,351.1935,285.9545,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,14,2,2,276,0,False,False,20.0959,1.887298,28.00893,16.57468,11.3481,337.429,20.15782,1.642032,28.68575,4.481263,5.22433,313.2117,20.14001,1.710192,27.90717,25.3301,350.9321,16.01505,20.15782,1.642032,28.68575,4.481263,5.22433,313.2117,20.14001,1.710192,27.90717,25.3301,350.9321,286.015,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,14,2,2,289,0,False,False,20.09545,1.887605,28.00904,16.43192,11.41447,337.6255,20.15836,1.64157,28.68508,4.49691,5.300951,313.2309,20.13961,1.7101,27.9072,25.39038,350.7701,16.01496,20.15836,1.64157,28.68508,4.49691,5.300951,313.2309,20.13961,1.7101,27.9072,25.39039,350.7701,286.015,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,14,2,2,303,0,False,False,20.09501,1.888208,28.00895,16.27577,11.49411,337.7346,20.1588,1.640898,28.68446,4.531215,5.373762,313.1488,20.13916,1.710004,27.90724,25.43354,350.5597,16.01466,20.1588,1.640898,28.68446,4.531215,5.373762,313.1488,20.13916,1.710004,27.90724,25.43354,350.5597,286.0146,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,14,2,2,317,0,False,False,20.09382,1.889344,28.00904,16.12903,11.56282,337.8672,20.15921,1.639908,28.68367,4.601774,5.481337,312.912,20.13794,1.7102,27.90725,25.43907,350.4493,16.08356,20.15921,1.639908,28.68367,4.601774,5.481337,312.912,20.13794,1.7102,27.90725,25.43907,350.4493,286.0836,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,14,2,2,331,0,False,False,20.09281,1.890012,28.00922,16.0215,11.54708,338.0881,20.15939,1.638818,28.68269,4.616495,5.618594,312.7398,20.13696,1.71015,27.90708,25.46652,350.3896,16.11395,20.15939,1.638818,28.68269,4.616495,5.618594,312.7398,20.13696,1.71015,27.90708,25.46652,350.3896,286.1139,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,14,2,2,345,0,False,False,20.09221,1.891072,28.00942,15.78631,11.47613,338.292,20.15927,1.637641,28.68154,4.678802,5.776527,312.7888,20.13617,1.710153,27.90693,25.48834,350.2025,16.16342,20.15927,1.637641,28.68154,4.678802,5.776527,312.7888,20.13617,1.710153,27.90693,25.48833,350.2025,286.1634,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,14,2,2,358,0,False,False,20.09075,1.89144,28.00935,15.59006,11.44545,338.4063,20.15902,1.636305,28.68018,4.770272,5.947011,312.936,20.13477,1.710124,27.9066,25.59448,349.7719,16.17653,20.15902,1.636305,28.68018,4.770272,5.947011,312.936,20.13477,1.710124,27.9066,25.59448,349.7719,286.1765,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,14,2,2,372,0,False,False,20.08968,1.892869,28.00953,15.2875,11.3802,338.4797,20.15873,1.634697,28.67868,4.790444,6.230515,313.1148,20.13387,1.710041,27.90666,25.7475,349.2702,16.30171,20.15873,1.634697,28.67868,4.790444,6.230515,313.1148,20.13387,1.710041,27.90666,25.7475,349.2702,286.3017,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,14,2,2,387,0,False,False,20.08888,1.894274,28.00967,14.87249,11.22214,338.6295,20.15829,1.632668,28.67713,4.865985,6.590463,313.0809,20.13309,1.709983,27.90688,25.63005,349.4734,16.65847,20.15829,1.632668,28.67713,4.865985,6.590463,313.0809,20.13309,1.709983,27.90688,25.63006,349.4734,286.6584,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,14,2,2,400,0,False,False,20.08728,1.89498,28.00955,14.41649,11.07056,338.8751,20.15778,1.630229,28.67554,4.924902,6.807364,312.796,20.13284,1.709782,27.90726,25.4795,349.9001,17.08146,20.15778,1.630229,28.67554,4.924902,6.807364,312.796,20.13284,1.709782,27.90726,25.4795,349.9001,287.0815,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,14,2,2,414,0,False,False,20.08535,1.896121,28.00974,13.96585,10.82145,339.1495,20.15694,1.627487,28.67374,4.954204,6.930649,312.4956,20.13309,1.709974,27.90805,25.28495,350.2632,17.60736,20.15694,1.627487,28.67374,4.954204,6.930649,312.4956,20.13309,1.709974,27.90805,25.28494,350.2632,287.6074,19.455,1.405,28.3,0.0,0.0,0.0
