,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,2,4,0,0,False,False,20.2224,1.748735,27.81935,2.225274,5.7506,7.490318,20.28869,1.632192,28.44065,2.697903,1.685664,359.413,20.34785,1.65462,27.85818,3.753003,326.4819,161.3141,20.28869,1.632192,28.44065,2.697903,1.685664,359.413,20.34785,1.65462,27.85818,3.753003,326.4819,71.31415,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,2,4,13,0,False,False,20.22201,1.748609,27.81942,2.235005,5.736718,7.524258,20.28858,1.63232,28.441,2.582613,1.584927,359.1445,20.34855,1.654285,27.85885,3.830448,326.6728,161.2886,20.28858,1.63232,28.441,2.582613,1.584927,359.1445,20.34855,1.654285,27.85885,3.83045,326.6728,71.28855,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,2,4,26,0,False,False,20.22179,1.748725,27.81961,2.237482,5.725117,7.552423,20.28848,1.632433,28.44115,2.568877,1.56946,359.1002,20.34902,1.653901,27.85946,3.845011,326.9111,161.2683,20.28848,1.632433,28.44115,2.568877,1.56946,359.1002,20.34902,1.653901,27.85946,3.845013,326.9111,71.26833,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,2,4,40,0,False,False,20.22154,1.748795,27.81982,2.231329,5.714214,7.569772,20.2884,1.632502,28.44119,2.586674,1.606297,359.181,20.34958,1.653699,27.86009,3.830667,326.8766,161.3281,20.2884,1.632502,28.44119,2.586674,1.606297,359.181,20.34958,1.653699,27.86009,3.830668,326.8766,71.32805,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,2,4,53,0,False,False,20.22091,1.748866,27.81981,2.22279,5.682664,7.580587,20.28834,1.63252,28.44129,2.575813,1.620933,359.1968,20.34957,1.653478,27.86038,3.822442,326.8054,161.3843,20.28834,1.63252,28.44129,2.575813,1.620933,359.1968,20.34957,1.653478,27.86038,3.822439,326.8054,71.38426,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,2,4,76,0,False,False,20.22065,1.7488,27.81983,2.214761,5.647636,7.616027,20.28831,1.632436,28.44141,2.568179,1.670963,359.1374,20.34986,1.653336,27.86086,3.87228,326.7997,161.3953,20.28831,1.632436,28.44141,2.568179,1.670963,359.1374,20.34986,1.653336,27.86086,3.872278,326.7997,71.39529,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,2,4,82,0,False,False,20.22033,1.748839,27.81997,2.219819,5.613616,7.645507,20.28835,1.632212,28.44154,2.546152,1.795899,358.9912,20.34998,1.653182,27.86104,3.89835,326.7714,161.3475,20.28835,1.632212,28.44154,2.546152,1.795899,358.9912,20.34998,1.653182,27.86104,3.898352,326.7714,71.34754,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,2,4,96,0,False,False,20.21982,1.749182,27.82027,2.225421,5.573522,7.697699,20.28846,1.631917,28.44167,2.518932,1.868042,358.7918,20.34979,1.653287,27.86119,3.958868,326.7952,161.2617,20.28846,1.631917,28.44167,2.518932,1.868042,358.7918,20.34979,1.653287,27.86119,3.958867,326.7952,71.26169,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,2,4,110,0,False,False,20.21948,1.749428,27.82041,2.186491,5.507684,7.742919,20.28857,1.631454,28.44178,2.472552,1.961985,358.5022,20.34972,1.653206,27.86142,3.987935,326.8517,161.186,20.28857,1.631454,28.44178,2.472552,1.961985,358.5022,20.34972,1.653206,27.86142,3.987933,326.8517,71.18598,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,2,4,123,0,False,False,20.21918,1.749542,27.82045,2.12733,5.445912,7.759381,20.28869,1.630783,28.44185,2.397918,1.974098,358.1303,20.34972,1.653137,27.86176,4.036256,326.9531,161.1701,20.28869,1.630783,28.44185,2.397918,1.974098,358.1303,20.34972,1.653137,27.86176,4.036256,326.9531,71.17012,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,15,2,4,137,0,False,False,20.21906,1.749838,27.82085,2.050461,5.398882,7.763613,20.28881,1.630203,28.44183,2.362796,2.033247,357.808,20.34979,1.653263,27.86248,4.10298,327.1464,161.1693,20.28881,1.630203,28.44183,2.362796,2.033247,357.808,20.34979,1.653263,27.86248,4.102981,327.1464,71.16925,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,15,2,4,151,0,False,False,20.21888,1.749897,27.82074,1.986349,5.355165,7.798188,20.28892,1.629518,28.44171,2.31699,2.22896,357.557,20.35004,1.653166,27.86309,4.152593,327.4751,161.0524,20.28892,1.629518,28.44171,2.31699,2.22896,357.557,20.35004,1.653166,27.86309,4.152595,327.4751,71.05241,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,15,2,4,165,0,False,False,20.21858,1.74993,27.82066,1.969042,5.332492,7.861335,20.28897,1.628718,28.44163,2.299817,2.363539,357.3226,20.35025,1.653105,27.86362,4.192587,327.632,160.9162,20.28897,1.628718,28.44163,2.299817,2.363539,357.3226,20.35025,1.653105,27.86362,4.192586,327.632,70.91618,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,15,2,4,178,0,False,False,20.21828,1.749974,27.82088,1.947326,5.295,7.908314,20.28899,1.62778,28.44164,2.346964,2.422704,357.1217,20.35028,1.653051,27.86414,4.228932,327.628,160.88,20.28899,1.62778,28.44164,2.346964,2.422704,357.1217,20.35028,1.653051,27.86414,4.228931,327.628,70.87996,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,15,2,4,192,0,False,False,20.21796,1.750162,27.82089,1.924092,5.268758,7.93502,20.28882,1.626684,28.44156,2.447424,2.515704,357.0742,20.35026,1.652951,27.86446,4.263517,327.5319,160.7919,20.28882,1.626684,28.44156,2.447424,2.515704,357.0742,20.35026,1.652951,27.86446,4.263518,327.5319,70.79185,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,15,2,4,206,0,False,False,20.21765,1.750424,27.8209,1.876764,5.258922,7.929137,20.28852,1.625529,28.44151,2.530568,2.526669,357.0157,20.35008,1.652903,27.86456,4.317472,327.5671,160.6271,20.28852,1.625529,28.44151,2.530568,2.526669,357.0157,20.35008,1.652903,27.86456,4.317471,327.5671,70.62712,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,15,2,4,220,0,False,False,20.21724,1.750539,27.82103,1.80761,5.235227,7.957253,20.28823,1.62422,28.44142,2.563631,2.661187,356.8715,20.34976,1.652814,27.86475,4.414894,327.7305,160.3859,20.28823,1.62422,28.44142,2.563631,2.661187,356.8715,20.34976,1.652814,27.86475,4.414892,327.7305,70.38585,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,15,2,4,235,0,False,False,20.21692,1.75071,27.82096,1.741485,5.211849,8.013988,20.28787,1.622664,28.44128,2.572526,2.748142,356.6217,20.3497,1.65275,27.86491,4.479625,327.9815,160.1678,20.28787,1.622664,28.44128,2.572526,2.748142,356.6217,20.3497,1.65275,27.86491,4.479627,327.9815,70.16779,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,15,2,4,248,0,False,False,20.21661,1.750763,27.82085,1.701419,5.165877,8.089461,20.28746,1.620961,28.44117,2.63069,2.844939,356.3179,20.34973,1.652721,27.8651,4.528511,328.304,159.8649,20.28746,1.620961,28.44117,2.63069,2.844939,356.3179,20.34973,1.652721,27.8651,4.528511,328.3041,69.86492,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,15,2,4,262,0,False,False,20.21605,1.750707,27.82074,1.670438,5.109791,8.171264,20.28683,1.618782,28.44112,2.740872,2.861463,355.882,20.34964,1.652669,27.86542,4.628003,328.5967,159.5772,20.28683,1.618782,28.44112,2.740872,2.861463,355.882,20.34964,1.652669,27.86542,4.628003,328.5967,69.57722,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,15,2,4,276,0,False,False,20.21572,1.750809,27.82064,1.660986,5.048895,8.221925,20.28613,1.616445,28.44105,2.74193,2.739386,355.232,20.34977,1.652593,27.86567,4.766124,328.7547,159.3599,20.28613,1.616445,28.44105,2.74193,2.739386,355.232,20.34977,1.652593,27.86567,4.766124,328.7547,69.35988,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,15,2,4,290,0,False,False,20.21531,1.75088,27.82051,1.663094,4.957406,8.254776,20.28545,1.614011,28.44093,2.729888,2.622173,354.4738,20.34983,1.652508,27.86579,4.894521,328.8726,159.0462,20.28545,1.614011,28.44093,2.729888,2.622173,354.4738,20.34983,1.652508,27.86579,4.89452,328.8726,69.04624,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,15,2,4,303,0,False,False,20.21509,1.751076,27.82034,1.653442,4.875098,8.272567,20.28455,1.610685,28.44053,2.612668,2.566339,353.3155,20.34979,1.652287,27.86591,5.039793,328.9099,158.4942,20.28455,1.610685,28.44053,2.612668,2.566339,353.3155,20.34979,1.652287,27.86591,5.039793,328.9099,68.49419,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,15,2,4,317,0,False,False,20.21487,1.75122,27.82004,1.616024,4.778151,8.280739,20.28363,1.607129,28.44003,2.498148,2.57802,352.2162,20.34958,1.652179,27.86588,5.091582,328.9272,157.906,20.28363,1.607129,28.44003,2.498148,2.57802,352.2162,20.34958,1.652179,27.86588,5.091582,328.9272,67.90596,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,15,2,4,331,0,False,False,20.21478,1.751069,27.81971,1.589559,4.669117,8.310812,20.28263,1.603233,28.43942,2.408408,2.696681,351.2337,20.34924,1.652142,27.86581,5.139963,328.9485,157.3661,20.28263,1.603233,28.43942,2.408408,2.696681,351.2337,20.34924,1.652142,27.86581,5.139964,328.9485,67.36605,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,15,2,4,345,0,False,False,20.21468,1.750978,27.81918,1.589697,4.547105,8.34588,20.28138,1.598359,28.43865,2.297156,2.948738,350.2338,20.34886,1.651924,27.86537,5.231653,329.0422,156.7119,20.28138,1.598359,28.43865,2.297156,2.948738,350.2338,20.34886,1.651924,27.86537,5.231654,329.0422,66.71184,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,15,2,4,359,0,False,False,20.21447,1.750954,27.81885,1.619874,4.422664,8.382392,20.27991,1.592522,28.43795,2.200912,3.12947,348.857,20.34844,1.651888,27.86476,5.362725,329.1998,156.054,20.27991,1.592522,28.43795,2.200912,3.12947,348.857,20.34844,1.651888,27.86476,5.362725,329.1998,66.05397,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,15,2,4,374,0,False,False,20.21401,1.751011,27.81842,1.61228,4.294543,8.36818,20.27813,1.584884,28.43759,2.189535,3.106475,346.489,20.34776,1.651697,27.8639,5.629988,329.3804,155.2205,20.27813,1.584884,28.43759,2.189535,3.106475,346.489,20.34776,1.651697,27.8639,5.629987,329.3804,65.22051,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,15,2,4,387,0,False,False,20.21375,1.751241,27.81827,1.5957,4.150676,8.377855,20.27627,1.576611,28.43727,2.166939,2.816674,343.3472,20.34745,1.651572,27.86337,5.827298,329.52,154.3426,20.27627,1.576611,28.43727,2.166939,2.816674,343.3472,20.34745,1.651572,27.86337,5.827298,329.52,64.34261,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,15,2,4,401,0,False,False,20.21352,1.751438,27.81795,1.52731,3.956424,8.390992,20.27388,1.566732,28.43682,2.004412,2.450762,339.1198,20.34686,1.651337,27.86285,6.09277,329.5397,153.172,20.27388,1.566732,28.43682,2.004412,2.450762,339.1198,20.34686,1.651337,27.86285,6.092771,329.5397,63.17198,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,15,2,4,423,0,False,False,20.2129,1.751471,27.81753,1.473661,3.691877,8.484756,20.27078,1.555897,28.43611,1.729701,2.271032,334.5754,20.34576,1.651053,27.86206,6.413377,329.4344,151.9267,20.27078,1.555897,28.43611,1.729701,2.271032,334.5754,20.34576,1.651053,27.86206,6.413376,329.4344,61.92665,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,15,2,4,428,0,False,False,20.21264,1.751704,27.81717,1.450567,3.341378,8.639706,20.26681,1.54443,28.43516,1.687961,2.185844,330.3889,20.3449,1.650693,27.86111,6.844125,329.1822,150.7764,20.26681,1.54443,28.43516,1.687961,2.185844,330.3889,20.3449,1.650693,27.86111,6.844124,329.1822,60.77641,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,15,2,4,442,0,False,False,20.21222,1.751931,27.81689,1.427699,2.92107,8.793601,20.26154,1.532668,28.43421,2.731328,2.079221,327.8694,20.34391,1.650194,27.85974,7.380727,328.6682,149.7569,20.26154,1.532668,28.43421,2.731328,2.079221,327.8694,20.34391,1.650194,27.85974,7.380726,328.6682,59.75693,19.455,1.405,28.3,0.0,0.0,0.0
