,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,1,4,0,0,False,False,20.28393,1.725869,27.62085,345.5548,16.34994,354.1628,20.45695,1.586269,28.13408,1.033719,357.6439,354.1643,20.50802,1.509181,27.53751,323.4939,20.18,349.472,20.45695,1.586269,28.13408,1.033719,357.6439,354.1643,20.50802,1.509181,27.53751,323.4939,20.17999,259.4719,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,1,4,24,0,False,False,20.28434,1.725961,27.62095,345.5302,16.37068,354.1042,20.45712,1.586336,28.13427,1.048746,357.6977,354.1091,20.50804,1.509188,27.53756,323.5395,20.16133,349.1932,20.45712,1.586336,28.13427,1.048746,357.6977,354.1091,20.50804,1.509188,27.53756,323.5395,20.16133,259.1932,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,1,4,41,0,False,False,20.28517,1.725925,27.62086,345.4708,16.40533,353.9899,20.45719,1.586539,28.13462,1.15973,357.7404,354.2608,20.50809,1.509226,27.53764,323.7802,20.55653,349.0363,20.45719,1.586539,28.13462,1.15973,357.7404,354.2608,20.50809,1.509226,27.53764,323.7802,20.55653,259.0363,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,1,4,53,0,False,False,20.28562,1.725921,27.62099,345.4503,16.43522,353.9331,20.45725,1.586618,28.13479,1.222445,357.7642,354.3497,20.50811,1.509233,27.53769,324.0846,20.86652,349.1291,20.45725,1.586618,28.13479,1.222445,357.7642,354.3497,20.50811,1.509233,27.53769,324.0846,20.86651,259.1291,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,1,4,67,0,False,False,20.28617,1.725901,27.62097,345.4482,16.4624,353.8833,20.45737,1.586633,28.13482,1.224473,357.7901,354.3418,20.50813,1.509234,27.53778,324.3818,21.24361,349.3007,20.45737,1.586633,28.13482,1.224473,357.7901,354.3418,20.50813,1.509234,27.53778,324.3818,21.2436,259.3007,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,1,4,85,0,False,False,20.28624,1.725841,27.62078,345.4821,16.4813,353.8473,20.45757,1.586658,28.13485,1.169487,357.8304,354.2685,20.50814,1.50923,27.53786,324.5509,21.52574,349.4333,20.45757,1.586658,28.13485,1.169487,357.8304,354.2685,20.50814,1.50923,27.53786,324.5509,21.52574,259.4333,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,1,4,95,0,False,False,20.28675,1.725834,27.62077,345.5043,16.50937,353.7811,20.45791,1.586619,28.13492,1.056833,357.8522,354.0824,20.50816,1.509223,27.53798,324.7587,21.61482,349.437,20.45791,1.586619,28.13492,1.056833,357.8522,354.0824,20.50816,1.509223,27.53798,324.7587,21.61482,259.437,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,1,4,108,0,False,False,20.28724,1.725768,27.62094,345.5242,16.54077,353.7214,20.45805,1.586469,28.13495,1.026266,357.8616,354.0082,20.50818,1.509225,27.53805,324.6917,21.36778,349.2964,20.45805,1.586469,28.13495,1.026266,357.8616,354.0082,20.50818,1.509225,27.53805,324.6917,21.36778,259.2964,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,1,4,124,0,False,False,20.28735,1.725685,27.62069,345.5581,16.57681,353.6432,20.45809,1.586259,28.13496,1.069885,357.8347,354.0065,20.5082,1.509233,27.5381,324.6271,21.36162,349.2093,20.45809,1.586259,28.13496,1.069885,357.8347,354.0065,20.5082,1.509233,27.5381,324.6271,21.36162,259.2092,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,1,4,137,0,False,False,20.2877,1.725736,27.62086,345.5894,16.60012,353.5632,20.45819,1.586044,28.13495,1.088955,357.8493,354.0267,20.50822,1.509245,27.53813,324.634,21.47358,349.1385,20.45819,1.586044,28.13495,1.088955,357.8493,354.0267,20.50822,1.509245,27.53813,324.634,21.47358,259.1385,19.455,1.405,28.3,0.0,0.0,0.0
