,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,2,8,0,0,False,False,20.57768,1.839369,28.23064,14.59034,11.25109,350.7108,20.52213,1.66271,28.8874,1.650482,0.009742452,293.9923,20.60983,1.598615,28.31912,340.8885,343.2446,353.3955,20.52213,1.66271,28.8874,1.650482,0.009742452,293.9923,20.60983,1.598615,28.31912,340.8885,343.2446,263.3954,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,2,8,12,0,False,False,20.57744,1.83968,28.23064,14.56635,11.22613,350.7456,20.52161,1.661553,28.88755,1.756081,0.004018145,293.8894,20.60988,1.598508,28.3194,340.9539,343.2075,353.3166,20.52161,1.661553,28.88755,1.756081,0.004018145,293.8894,20.60988,1.598508,28.3194,340.9539,343.2075,263.3166,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,2,8,26,0,False,False,20.57724,1.839885,28.23108,14.51205,11.19861,350.7414,20.52101,1.660704,28.88775,1.777698,359.9155,293.954,20.60987,1.5984,28.31963,340.9765,343.177,353.2923,20.52101,1.660704,28.88775,1.777698,359.9155,293.954,20.60987,1.5984,28.31963,340.9765,343.177,263.2923,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,2,8,39,0,False,False,20.57711,1.840157,28.23145,14.46122,11.17783,350.7383,20.52027,1.659825,28.88795,1.889366,359.8276,294.0854,20.60983,1.598269,28.31989,341.007,343.177,353.3206,20.52027,1.659825,28.88795,1.889366,359.8276,294.0854,20.60983,1.598269,28.31989,341.007,343.177,263.3206,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,2,8,54,0,False,False,20.57672,1.840654,28.23144,14.3827,11.16284,350.7634,20.51939,1.658878,28.88807,1.963081,359.7714,294.2606,20.60977,1.598056,28.32023,341.0565,343.173,353.3621,20.51939,1.658878,28.88807,1.963081,359.7714,294.2606,20.60977,1.598056,28.32023,341.0565,343.173,263.3621,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,2,8,68,0,False,False,20.57629,1.840846,28.23189,14.30756,11.11209,350.8411,20.51841,1.657848,28.88824,1.991294,359.6844,294.4962,20.6097,1.59785,28.32052,341.1206,343.1354,353.3408,20.51841,1.657848,28.88824,1.991294,359.6844,294.4962,20.6097,1.59785,28.32052,341.1206,343.1354,263.3408,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,2,8,81,0,False,False,20.57583,1.841134,28.23238,14.23499,11.03801,350.9123,20.51712,1.656344,28.88829,2.099013,359.6213,294.6499,20.60959,1.597597,28.32097,341.258,343.0583,353.2566,20.51712,1.656344,28.88829,2.099013,359.6213,294.6499,20.60959,1.597597,28.32097,341.258,343.0583,263.2566,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,2,8,95,0,False,False,20.57519,1.841434,28.2325,14.16778,10.95949,351.0101,20.51569,1.654508,28.88823,2.231779,359.5298,294.6287,20.60949,1.597398,28.32136,341.3584,342.9969,353.1999,20.51569,1.654508,28.88823,2.231779,359.5298,294.6287,20.60949,1.597398,28.32136,341.3584,342.9969,263.1999,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,2,8,109,0,False,False,20.57474,1.841735,28.23302,14.06596,10.86934,351.1244,20.51399,1.652319,28.88818,2.430338,359.5466,294.4413,20.60932,1.597321,28.32166,341.3843,342.9825,353.2475,20.51399,1.652319,28.88818,2.430338,359.5466,294.4413,20.60932,1.597321,28.32166,341.3843,342.9825,263.2475,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,2,8,123,0,False,False,20.57402,1.841877,28.23348,13.941,10.76014,351.2219,20.51207,1.649993,28.88809,2.460372,359.5588,294.1857,20.60905,1.597132,28.32218,341.4745,342.896,353.3244,20.51207,1.649993,28.88809,2.460372,359.5588,294.1857,20.60905,1.597132,28.32218,341.4745,342.896,263.3244,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,4,2,8,138,0,False,False,20.57337,1.842291,28.2337,13.83715,10.5991,351.3211,20.50955,1.647533,28.88804,2.340112,359.4351,294.1709,20.60878,1.596836,28.32283,341.6019,342.8105,353.3645,20.50955,1.647533,28.88804,2.340112,359.4351,294.1709,20.60878,1.596836,28.32283,341.6019,342.8105,263.3645,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,4,2,8,154,0,False,False,20.57273,1.842636,28.23417,13.72422,10.42816,351.4582,20.50692,1.645216,28.88797,2.226774,359.259,294.3475,20.60842,1.59646,28.32357,341.7694,342.6878,353.3243,20.50692,1.645216,28.88797,2.226774,359.259,294.3475,20.60842,1.59646,28.32357,341.7694,342.6878,263.3243,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,4,2,8,165,0,False,False,20.57198,1.843106,28.23468,13.61745,10.20758,351.6651,20.50383,1.642557,28.88779,2.105364,359.0383,294.5344,20.6081,1.596121,28.3242,341.8691,342.5646,353.3297,20.50383,1.642557,28.88779,2.105364,359.0383,294.5344,20.6081,1.596121,28.3242,341.8691,342.5646,263.3296,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,4,2,8,179,0,False,False,20.57151,1.843765,28.23493,13.4891,9.935381,351.9004,20.50008,1.639191,28.88738,2.009061,358.9507,294.571,20.60775,1.59574,28.32487,341.924,342.4404,353.4347,20.50008,1.639191,28.88738,2.009061,358.9507,294.571,20.60775,1.59574,28.32487,341.924,342.4404,263.4347,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,4,2,8,193,0,False,False,20.5707,1.844352,28.23557,13.29533,9.648937,352.1579,20.49606,1.635567,28.88697,1.842248,358.9218,294.628,20.6074,1.595299,28.32565,342.0332,342.3289,353.5841,20.49606,1.635567,28.88697,1.842248,358.9218,294.628,20.6074,1.595299,28.32565,342.0332,342.3289,263.5841,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,4,2,8,206,0,False,False,20.56958,1.844859,28.23568,13.06377,9.358571,352.3546,20.49167,1.631685,28.88664,1.721859,358.8232,294.7853,20.60708,1.594878,28.32642,342.1354,342.2446,353.697,20.49167,1.631685,28.88664,1.721859,358.8232,294.7853,20.60708,1.594878,28.32642,342.1354,342.2446,263.697,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,4,2,8,221,0,False,False,20.56876,1.845226,28.23613,12.81322,9.030118,352.5359,20.48612,1.626763,28.88624,1.656507,358.6196,294.9423,20.60675,1.594449,28.32732,342.3217,342.051,353.5945,20.48612,1.626763,28.88624,1.656507,358.6196,294.9423,20.60675,1.594449,28.32732,342.3217,342.051,263.5945,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,4,2,8,234,0,False,False,20.56784,1.845467,28.23656,12.5987,8.686553,352.764,20.48007,1.621299,28.88553,1.814144,358.3832,294.806,20.60643,1.594088,28.32815,342.4863,341.8602,353.4268,20.48007,1.621299,28.88553,1.814144,358.3832,294.806,20.60643,1.594088,28.32815,342.4863,341.8602,263.4268,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,4,2,8,249,0,False,False,20.56674,1.845769,28.23677,12.44206,8.341249,353.0038,20.47383,1.615734,28.88463,1.809681,358.2725,294.4975,20.60606,1.593672,28.32894,342.6328,341.6542,353.3152,20.47383,1.615734,28.88463,1.809681,358.2725,294.4975,20.60606,1.593672,28.32894,342.6328,341.6542,263.3152,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,4,2,8,262,0,False,False,20.56567,1.846255,28.23737,12.30426,7.936439,353.2692,20.46522,1.60859,28.88353,1.783326,357.7142,293.9468,20.60534,1.593181,28.3297,342.7269,341.342,353.3207,20.46522,1.60859,28.88353,1.783326,357.7142,293.9468,20.60534,1.593181,28.3297,342.7269,341.342,263.3207,19.455,1.405,28.3,0.0,0.0,0.0
