,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,1,11,0,0,False,False,20.30096,1.725163,28.31995,16.80498,19.0589,352.3232,20.3471,1.614069,28.96864,6.36468,1.369268,354.5392,20.38941,1.635703,28.33518,329.0517,351.7679,344.8606,20.3471,1.614069,28.96864,6.36468,1.369268,354.5392,20.38941,1.635703,28.33518,329.0517,351.7679,254.8606,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,1,11,10,0,False,False,20.30087,1.725323,28.31997,16.78179,19.03319,352.3157,20.34714,1.613938,28.9686,6.342597,1.37584,354.4952,20.38935,1.635799,28.33505,329.0248,351.7371,344.8787,20.34714,1.613938,28.9686,6.342597,1.37584,354.4952,20.38935,1.635799,28.33505,329.0248,351.7371,254.8787,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,1,11,24,0,False,False,20.30097,1.725525,28.31986,16.74482,19.00109,352.3201,20.34717,1.613857,28.96855,6.360314,1.380144,354.5039,20.38929,1.635908,28.33491,328.9967,351.7166,344.8985,20.34717,1.613857,28.96855,6.360314,1.380144,354.5039,20.38929,1.635908,28.33491,328.9967,351.7166,254.8985,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,1,11,38,0,False,False,20.30104,1.725663,28.31997,16.69769,19.02424,352.2958,20.3472,1.613738,28.96848,6.374685,1.410485,354.5431,20.38931,1.635978,28.33469,328.9783,351.7011,344.9136,20.3472,1.613738,28.96848,6.374685,1.410485,354.5431,20.38931,1.635978,28.33469,328.9783,351.7011,254.9137,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,1,11,52,0,False,False,20.30099,1.725587,28.31997,16.62753,19.03165,352.2565,20.34734,1.613541,28.9684,6.418777,1.485736,354.5863,20.38938,1.636029,28.33449,328.9347,351.7389,344.9321,20.34734,1.613541,28.9684,6.418777,1.485736,354.5863,20.38938,1.636029,28.33449,328.9347,351.7389,254.9321,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,1,11,66,0,False,False,20.301,1.725686,28.31981,16.58328,19.03452,352.2504,20.34744,1.613403,28.96838,6.442882,1.477959,354.5516,20.3894,1.636073,28.33432,328.9116,351.7549,344.9507,20.34744,1.613403,28.96838,6.442882,1.477959,354.5516,20.3894,1.636073,28.33432,328.9116,351.7549,254.9507,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,1,11,79,0,False,False,20.30089,1.725514,28.31962,16.55714,19.04329,352.2647,20.34756,1.613157,28.9684,6.487723,1.399674,354.4805,20.38947,1.636164,28.33409,328.8676,351.7727,345.0052,20.34756,1.613157,28.9684,6.487723,1.399674,354.4805,20.38947,1.636164,28.33409,328.8676,351.7727,255.0052,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,1,11,94,0,False,False,20.30077,1.725554,28.31973,16.55243,19.03028,352.2646,20.34766,1.612976,28.96841,6.499855,1.353583,354.4374,20.38936,1.636186,28.33399,328.8211,351.7222,345.1323,20.34766,1.612976,28.96841,6.499855,1.353583,354.4374,20.38936,1.636186,28.33399,328.8211,351.7222,255.1323,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,1,11,108,0,False,False,20.30064,1.725667,28.31971,16.53162,19.01457,352.2849,20.34774,1.612836,28.96836,6.492785,1.343587,354.4087,20.38915,1.636263,28.33383,328.8182,351.6345,345.2424,20.34774,1.612836,28.96836,6.492785,1.343587,354.4087,20.38915,1.636263,28.33383,328.8182,351.6345,255.2424,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,1,11,121,0,False,False,20.30057,1.725952,28.31974,16.4938,18.99005,352.3334,20.34783,1.612689,28.96831,6.489559,1.339917,354.4044,20.38895,1.636307,28.33371,328.8036,351.6154,345.3248,20.34783,1.612689,28.96831,6.489559,1.339917,354.4044,20.38895,1.636307,28.33371,328.8036,351.6154,255.3248,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,1,1,11,135,0,False,False,20.30031,1.725944,28.31984,16.44271,18.93727,352.3686,20.34804,1.612472,28.96823,6.490217,1.343168,354.3573,20.38871,1.636377,28.33363,328.7025,351.5602,345.4793,20.34804,1.612472,28.96823,6.490217,1.343168,354.3573,20.38871,1.636377,28.33363,328.7025,351.5602,255.4793,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,1,1,11,159,0,False,False,20.30007,1.72616,28.31975,16.41131,18.89049,352.4018,20.34836,1.612175,28.96811,6.444969,1.371317,354.2758,20.38841,1.636499,28.33342,328.6766,351.4258,345.7736,20.34836,1.612175,28.96811,6.444969,1.371317,354.2758,20.38841,1.636499,28.33342,328.6766,351.4258,255.7736,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,1,1,11,164,0,False,False,20.2999,1.726371,28.31961,16.36895,18.83648,352.4441,20.34879,1.611843,28.96791,6.444942,1.446124,354.2188,20.38795,1.636595,28.33319,328.7013,351.371,346.0181,20.34879,1.611843,28.96791,6.444942,1.446124,354.2188,20.38795,1.636595,28.33319,328.7013,351.371,256.0181,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,1,1,11,177,0,False,False,20.29961,1.726687,28.31974,16.30561,18.78673,352.5121,20.34945,1.611321,28.9676,6.482516,1.641587,354.1844,20.38754,1.636626,28.33308,328.6999,351.3475,346.0558,20.34945,1.611321,28.9676,6.482516,1.641587,354.1844,20.38754,1.636626,28.33308,328.6999,351.3475,256.0558,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,1,1,11,191,0,False,False,20.29931,1.726932,28.31971,16.23773,18.72403,352.5632,20.35028,1.610595,28.9672,6.477992,1.831026,354.0574,20.38723,1.636702,28.33283,328.7056,351.3577,345.9998,20.35028,1.610595,28.9672,6.477992,1.831026,354.0574,20.38723,1.636702,28.33283,328.7056,351.3577,255.9998,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,1,1,11,205,0,False,False,20.29913,1.727241,28.31969,16.13641,18.69164,352.6031,20.35097,1.609797,28.96688,6.489979,1.941465,353.8815,20.38703,1.636768,28.33269,328.7209,351.3695,346.0036,20.35097,1.609797,28.96688,6.489979,1.941465,353.8815,20.38703,1.636768,28.33269,328.7209,351.3695,256.0036,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,1,1,11,219,0,False,False,20.29892,1.727479,28.31974,16.05057,18.63256,352.6439,20.35161,1.608881,28.96663,6.536503,2.033334,353.705,20.38702,1.636821,28.33288,328.7425,351.4213,345.979,20.35161,1.608881,28.96663,6.536503,2.033334,353.705,20.38702,1.636821,28.33288,328.7425,351.4213,255.979,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,1,1,11,232,0,False,False,20.29859,1.727715,28.31972,15.94749,18.5635,352.7198,20.35225,1.607782,28.96639,6.585875,2.168181,353.5594,20.38711,1.636881,28.33292,328.7567,351.5303,345.9364,20.35225,1.607782,28.96639,6.585875,2.168181,353.5594,20.38711,1.636881,28.33292,328.7567,351.5303,255.9364,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,1,1,11,246,0,False,False,20.29821,1.728085,28.3198,15.83503,18.48234,352.7867,20.35288,1.606525,28.96617,6.686941,2.278344,353.4574,20.38726,1.636951,28.33293,328.792,351.6617,345.917,20.35288,1.606525,28.96617,6.686941,2.278344,353.4574,20.38726,1.636951,28.33293,328.792,351.6617,255.9169,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,1,1,11,260,0,False,False,20.29795,1.728322,28.3199,15.70936,18.4107,352.8357,20.35366,1.604901,28.96592,6.732469,2.391576,353.2444,20.3874,1.636957,28.33312,328.8603,351.7875,345.9405,20.35366,1.604901,28.96592,6.732469,2.391576,353.2444,20.3874,1.636957,28.33312,328.8603,351.7875,255.9404,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,1,1,11,274,0,False,False,20.2977,1.72841,28.3197,15.60333,18.32283,352.8402,20.35464,1.602793,28.96559,6.872105,2.492487,352.8456,20.3876,1.636986,28.33318,328.8929,352.1374,345.8442,20.35464,1.602793,28.96559,6.872105,2.492487,352.8456,20.3876,1.636986,28.33318,328.8929,352.1374,255.8442,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,1,1,11,288,0,False,False,20.29757,1.728758,28.31974,15.52539,18.25593,352.8918,20.35556,1.60075,28.96523,7.018874,2.636324,352.5733,20.38794,1.637038,28.33334,328.9206,352.4244,345.6711,20.35556,1.60075,28.96523,7.018874,2.636324,352.5733,20.38794,1.637038,28.33334,328.9206,352.4244,255.6711,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,1,1,11,302,0,False,False,20.29721,1.729001,28.31973,15.45569,18.1755,352.9471,20.35676,1.597857,28.9646,7.191948,2.895101,352.2663,20.38857,1.637059,28.33383,329.0235,352.6942,345.4993,20.35676,1.597857,28.9646,7.191948,2.895101,352.2663,20.38857,1.637059,28.33383,329.0235,352.6942,255.4993,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,1,1,11,326,0,False,False,20.29685,1.729263,28.31973,15.37892,18.08784,352.985,20.358,1.594923,28.96392,7.360305,3.126815,351.9374,20.38911,1.637058,28.33427,329.1008,353.0257,345.3575,20.358,1.594923,28.96392,7.360305,3.126815,351.9374,20.38911,1.637058,28.33427,329.1008,353.0257,255.3575,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,1,1,11,330,0,False,False,20.2965,1.729433,28.31974,15.3303,17.99074,352.9914,20.35954,1.591299,28.96303,7.501692,3.518287,351.4406,20.38963,1.637112,28.33463,329.0808,353.4436,345.1827,20.35954,1.591299,28.96303,7.501692,3.518287,351.4406,20.38963,1.637112,28.33463,329.0808,353.4436,255.1827,19.455,1.405,28.3,0.0,0.0,0.0
