,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,1,4,0,0,False,False,20.1814,1.954149,27.66132,8.201202,12.00332,353.3969,20.25181,1.81319,28.33939,5.586862,2.247506,356.9131,20.30764,1.841408,27.65952,341.287,347.4866,350.7369,20.25181,1.81319,28.33939,5.586862,2.247506,356.9131,20.30764,1.841408,27.65952,341.287,347.4866,260.7369,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,1,4,12,0,False,False,20.18104,1.954513,27.66166,8.13122,11.86708,353.4866,20.25263,1.811801,28.33916,5.529058,2.394994,356.5346,20.30726,1.841391,27.65973,341.3504,347.4002,350.7091,20.25263,1.811801,28.33916,5.529058,2.394994,356.5346,20.30726,1.841391,27.65973,341.3504,347.4002,260.7091,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,1,4,25,0,False,False,20.18045,1.954697,27.66189,8.030186,11.7455,353.6036,20.2534,1.810519,28.33887,5.44583,2.525208,356.0814,20.30701,1.841316,27.65977,341.3524,347.4331,350.6755,20.2534,1.810519,28.33887,5.44583,2.525208,356.0814,20.30701,1.841316,27.65977,341.3525,347.4331,260.6755,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,1,4,40,0,False,False,20.18001,1.954944,27.66202,7.948303,11.59039,353.7296,20.25428,1.808842,28.3385,5.380446,2.670727,355.5459,20.30686,1.841447,27.65986,341.3264,347.4293,350.6032,20.25428,1.808842,28.3385,5.380446,2.670727,355.5459,20.30686,1.841447,27.65986,341.3264,347.4293,260.6032,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,1,4,54,0,False,False,20.17934,1.955062,27.662,7.912167,11.42103,353.895,20.25526,1.806811,28.33801,5.29553,2.725571,354.8371,20.30688,1.841661,27.65982,341.2472,347.4423,350.4752,20.25526,1.806811,28.33801,5.29553,2.725571,354.8371,20.30688,1.841661,27.65982,341.2472,347.4423,260.4752,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,1,4,68,0,False,False,20.17884,1.95534,27.66264,7.870467,11.25512,354.078,20.2568,1.803766,28.33692,5.076414,2.725363,353.7047,20.30686,1.842019,27.65976,341.1116,347.4544,350.3097,20.2568,1.803766,28.33692,5.076414,2.725363,353.7047,20.30686,1.842019,27.65976,341.1116,347.4544,260.3097,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,1,4,81,0,False,False,20.17817,1.955583,27.66286,7.832953,11.12721,354.2469,20.25899,1.800085,28.33529,4.823919,2.824107,352.3853,20.30693,1.842377,27.65965,340.9721,347.4748,350.2403,20.25899,1.800085,28.33529,4.823919,2.824107,352.3853,20.30693,1.842377,27.65965,340.9721,347.4748,260.2403,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,1,4,95,0,False,False,20.17725,1.955928,27.66292,7.820659,10.93921,354.3686,20.26148,1.796268,28.33352,4.844641,3.469034,351.5466,20.30691,1.842796,27.65944,340.7864,347.4323,350.1024,20.26148,1.796268,28.33352,4.844641,3.469034,351.5466,20.30691,1.842796,27.65944,340.7864,347.4323,260.1024,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,1,4,109,0,False,False,20.17643,1.956247,27.66313,7.732854,10.77378,354.4319,20.26479,1.790448,28.33069,5.134089,5.107705,351.7993,20.30659,1.843439,27.65855,340.4506,347.284,349.9129,20.26479,1.790448,28.33069,5.134089,5.107705,351.7993,20.30659,1.843439,27.65855,340.4506,347.284,259.9129,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,1,4,123,0,False,False,20.17596,1.956825,27.66328,7.617312,10.59611,354.4636,20.26742,1.784783,28.32825,5.227773,5.906044,351.4872,20.3067,1.844006,27.65874,340.132,347.2302,349.7028,20.26742,1.784783,28.32825,5.227773,5.906044,351.4872,20.3067,1.844006,27.65874,340.132,347.2302,259.7028,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,13,1,4,137,0,False,False,20.1753,1.957193,27.66342,7.497072,10.43083,354.5762,20.27117,1.775957,28.32504,5.480687,6.609047,350.0207,20.30689,1.844822,27.6591,339.8497,347.2862,349.2383,20.27117,1.775957,28.32504,5.480687,6.609047,350.0207,20.30689,1.844822,27.6591,339.8497,347.2862,259.2383,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,13,1,4,150,0,False,False,20.17461,1.957773,27.66401,7.31458,10.2577,354.7997,20.2755,1.766476,28.32182,5.772894,7.469395,347.5347,20.30724,1.845406,27.65917,339.5335,347.283,348.7027,20.2755,1.766476,28.32182,5.772894,7.469395,347.5347,20.30724,1.845406,27.65917,339.5335,347.283,258.7027,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,13,1,4,164,0,False,False,20.17367,1.957901,27.66426,7.148727,10.11646,355.062,20.27988,1.756455,28.31832,6.003492,8.256842,344.8954,20.30786,1.846217,27.65944,339.1645,347.4844,348.1447,20.27988,1.756455,28.31832,6.003492,8.256842,344.8954,20.30786,1.846217,27.65944,339.1645,347.4844,258.1447,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,13,1,4,178,0,False,False,20.17251,1.957366,27.66403,6.975538,9.99235,355.2832,20.28376,1.745382,28.31429,6.275957,9.359075,343.3917,20.30858,1.847053,27.65948,338.7316,347.7073,347.6689,20.28376,1.745382,28.31429,6.275957,9.359075,343.3917,20.30858,1.847053,27.65948,338.7316,347.7073,257.6689,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,13,1,4,192,0,False,False,20.17171,1.95749,27.66423,6.979949,9.867888,355.4824,20.28643,1.733922,28.30998,6.734685,10.48052,343.0911,20.30927,1.848013,27.65933,338.2318,347.6472,347.266,20.28643,1.733922,28.30998,6.734685,10.48052,343.0911,20.30927,1.848013,27.65933,338.2318,347.6472,257.266,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,13,1,4,206,0,False,False,20.17116,1.958169,27.66469,7.024233,9.717564,355.805,20.28853,1.722111,28.30561,7.334488,11.44319,342.8904,20.30998,1.849089,27.65901,337.7119,347.7462,347.0207,20.28853,1.722111,28.30561,7.334488,11.44319,342.8904,20.30998,1.849089,27.65901,337.7119,347.7462,257.0207,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,13,1,4,220,0,False,False,20.17045,1.958646,27.66498,7.106819,9.584442,356.2021,20.28954,1.709032,28.30092,8.040798,12.00037,343.3414,20.31081,1.85028,27.65857,337.3225,347.7873,346.6498,20.28954,1.709032,28.30092,8.040798,12.00037,343.3414,20.31081,1.85028,27.65857,337.3225,347.7873,256.6498,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,13,1,4,235,0,False,False,20.16969,1.95939,27.66562,7.227247,9.468551,356.6033,20.28995,1.694799,28.29578,8.792981,12.30495,343.9066,20.31157,1.851454,27.6583,337.0305,347.6232,345.9321,20.28995,1.694799,28.29578,8.792981,12.30495,343.9066,20.31157,1.851454,27.6583,337.0305,347.6232,255.9321,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,13,1,4,248,0,False,False,20.16914,1.960701,27.6668,7.270853,9.388543,356.9907,20.29048,1.679197,28.29004,9.773887,12.6932,344.0105,20.31245,1.852662,27.65817,336.6979,347.8195,345.2284,20.29048,1.679197,28.29004,9.773887,12.6932,344.0105,20.31245,1.852662,27.65817,336.6979,347.8195,255.2284,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,13,1,4,262,0,False,False,20.16818,1.962035,27.66761,7.07595,9.393805,357.3751,20.29132,1.662312,28.28363,10.72237,12.9832,343.2355,20.31365,1.853965,27.65791,336.3114,348.1435,344.4997,20.29132,1.662312,28.28363,10.72237,12.9832,343.2355,20.31365,1.853965,27.65791,336.3114,348.1435,254.4997,19.455,1.405,28.3,0.0,0.0,0.0
