,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,2,1,0,0,False,False,20.26146,1.979789,28.26407,13.1918,1.101311,2.903744,19.89877,1.141532,28.24117,37.26935,313.0364,352.4594,20.3861,1.396371,28.47229,9.950191,4.969121,349.0093,19.89877,1.141532,28.24117,37.26935,313.0364,352.4594,20.3861,1.396371,28.47229,9.950191,4.969121,259.0093,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,2,1,12,0,False,False,20.26223,1.978987,28.26595,13.47338,1.00804,2.895447,19.8988,1.145812,28.25106,35.75423,314.7528,353.8409,20.38416,1.394272,28.47207,10.02052,4.540547,349.0364,19.8988,1.145812,28.25106,35.75423,314.7528,353.8409,20.38416,1.394272,28.47207,10.02052,4.540547,259.0364,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,2,1,16,0,False,False,20.26221,1.977934,28.26716,13.70664,0.9732506,2.867856,19.89899,1.148145,28.25639,35.01074,315.6233,354.5344,20.38311,1.393468,28.47179,10.10213,4.2854,348.8488,19.89899,1.148145,28.25639,35.01074,315.6233,354.5344,20.38311,1.393468,28.47179,10.10213,4.2854,258.8488,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,2,1,31,0,False,False,20.26231,1.977595,28.26752,13.83226,0.9588021,2.878426,19.89916,1.148783,28.2582,34.81126,315.8451,354.6663,20.38293,1.393365,28.47174,10.12045,4.276476,348.7831,19.89916,1.148783,28.2582,34.81126,315.8451,354.6663,20.38293,1.393365,28.47174,10.12046,4.276475,258.7831,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,2,1,47,0,False,False,20.26232,1.977393,28.26791,13.94496,0.9704797,2.898594,19.89931,1.14937,28.25996,34.67767,316.1123,354.9799,20.3829,1.39336,28.47174,10.14198,4.338633,348.8037,19.89931,1.14937,28.25996,34.67767,316.1123,354.9799,20.3829,1.39336,28.47174,10.14198,4.338632,258.8037,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,2,1,59,0,False,False,20.26211,1.977208,28.26795,14.05617,0.9610802,2.900829,19.89949,1.149859,28.26171,34.59449,316.3129,355.1772,20.38277,1.393259,28.47169,10.14691,4.35649,348.7958,19.89949,1.149859,28.26171,34.59449,316.3129,355.1772,20.38277,1.393259,28.47169,10.14691,4.356489,258.7958,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,2,1,73,0,False,False,20.26209,1.977165,28.26841,14.14043,0.9779586,2.897918,19.89979,1.149978,28.26335,34.55967,316.4243,355.1467,20.38256,1.393066,28.47159,10.17469,4.375437,348.8141,19.89979,1.149978,28.26335,34.55967,316.4243,355.1467,20.38256,1.393066,28.47159,10.17469,4.375438,258.8141,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,2,1,87,0,False,False,20.26221,1.977029,28.26867,14.2036,0.98615,2.884892,19.90016,1.150182,28.26493,34.33993,316.6466,355.2164,20.38224,1.39279,28.47143,10.23162,4.35553,348.7999,19.90016,1.150182,28.26493,34.33993,316.6466,355.2164,20.38224,1.39279,28.47143,10.23162,4.35553,258.7999,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,2,1,102,0,False,False,20.26216,1.976916,28.26895,14.27329,1.012455,2.88069,19.9006,1.150387,28.26648,34.13869,316.9232,355.3253,20.38198,1.392538,28.47124,10.26109,4.309886,348.7813,19.9006,1.150387,28.26648,34.13869,316.9232,355.3253,20.38198,1.392538,28.47124,10.26109,4.309886,258.7813,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,2,1,115,0,False,False,20.26215,1.976736,28.26913,14.33149,1.029249,2.862668,19.9011,1.150574,28.26801,34.08693,317.1864,355.3864,20.3818,1.392312,28.47102,10.28013,4.2958,348.7721,19.9011,1.150574,28.26801,34.08693,317.1864,355.3864,20.3818,1.392312,28.47102,10.28013,4.295801,258.7721,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,12,2,1,129,0,False,False,20.26217,1.976604,28.26951,14.38127,1.05167,2.850653,19.90164,1.150587,28.26948,34.1222,317.3737,355.4294,20.38161,1.392002,28.47075,10.33173,4.289979,348.7856,19.90164,1.150587,28.26948,34.1222,317.3737,355.4294,20.38161,1.392002,28.47075,10.33173,4.289979,258.7856,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,12,2,1,143,0,False,False,20.26189,1.976467,28.26966,14.41904,1.073084,2.838943,19.90226,1.150604,28.27092,34.09544,317.5226,355.3909,20.38141,1.391611,28.47041,10.39786,4.254703,348.7834,19.90226,1.150604,28.27092,34.09544,317.5226,355.3909,20.38141,1.391611,28.47041,10.39786,4.254702,258.7834,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,12,2,1,157,0,False,False,20.26188,1.976393,28.26997,14.44789,1.10368,2.827866,19.90293,1.150692,28.2724,34.01208,317.6754,355.395,20.3812,1.391233,28.47006,10.45662,4.221846,348.7992,19.90293,1.150692,28.2724,34.01208,317.6754,355.395,20.3812,1.391233,28.47006,10.45662,4.221845,258.7992,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,12,2,1,171,0,False,False,20.2619,1.976184,28.27024,14.49224,1.132488,2.805483,19.9037,1.150811,28.27395,33.92635,317.8876,355.5283,20.38096,1.390739,28.46964,10.55336,4.202683,348.8578,19.9037,1.150811,28.27395,33.92635,317.8876,355.5283,20.38096,1.390739,28.46964,10.55336,4.202684,258.8578,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,12,2,1,185,0,False,False,20.26164,1.976052,28.2707,14.51547,1.177339,2.785056,19.90463,1.150971,28.27554,33.89702,318.133,355.683,20.38071,1.390181,28.46916,10.68309,4.164842,348.904,19.90463,1.150971,28.27554,33.89702,318.133,355.683,20.38071,1.390181,28.46916,10.68309,4.16484,258.904,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,12,2,1,199,0,False,False,20.26162,1.975891,28.27102,14.55462,1.205091,2.760132,19.90556,1.151147,28.27735,33.94367,318.2796,355.8145,20.38033,1.389579,28.46861,10.79742,4.062503,348.9008,19.90556,1.151147,28.27735,33.94367,318.2796,355.8145,20.38033,1.389579,28.46861,10.79742,4.062503,258.9008,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,12,2,1,212,0,False,False,20.26161,1.975827,28.27164,14.5729,1.246239,2.738864,19.90666,1.151677,28.27942,33.79364,318.4748,356.0775,20.3799,1.388903,28.46798,10.91897,3.966198,348.9275,19.90666,1.151677,28.27942,33.79364,318.4748,356.0775,20.3799,1.388903,28.46798,10.91897,3.966197,258.9275,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,12,2,1,227,0,False,False,20.26151,1.975527,28.27191,14.58243,1.288593,2.715837,19.90799,1.152716,28.28163,33.38791,318.7798,356.5936,20.37947,1.38827,28.46742,11.02897,3.881679,349.0341,19.90799,1.152716,28.28163,33.38791,318.7798,356.5936,20.37947,1.38827,28.46742,11.02897,3.881678,259.0341,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,12,2,1,241,0,False,False,20.26141,1.975252,28.27228,14.60494,1.336436,2.685259,19.90955,1.154025,28.28422,33.04264,319.1536,357.1875,20.37898,1.387624,28.46682,11.1518,3.770153,349.1311,19.90955,1.154025,28.28422,33.04264,319.1536,357.1875,20.37898,1.387624,28.46682,11.15181,3.770153,259.1311,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,12,2,1,255,0,False,False,20.26126,1.974816,28.27268,14.65659,1.385559,2.658732,19.91139,1.15547,28.28717,32.74929,319.496,357.7747,20.37846,1.386911,28.46618,11.29491,3.637836,349.2143,19.91139,1.15547,28.28717,32.74929,319.496,357.7747,20.37846,1.386911,28.46618,11.29491,3.637836,259.2143,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,12,2,1,268,0,False,False,20.26118,1.974461,28.27294,14.75328,1.424199,2.640416,19.91364,1.15733,28.29043,32.33162,319.9792,358.5214,20.37797,1.386161,28.4655,11.41152,3.514211,349.2802,19.91364,1.15733,28.29043,32.33162,319.9792,358.5214,20.37797,1.386161,28.4655,11.41151,3.514211,259.2802,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,12,2,1,283,0,False,False,20.26095,1.974187,28.27344,14.87238,1.447982,2.641071,19.9162,1.159589,28.29391,31.80546,320.7583,359.5474,20.37743,1.3854,28.46477,11.57409,3.385401,349.332,19.9162,1.159589,28.29391,31.80546,320.7583,359.5474,20.37743,1.3854,28.46477,11.57408,3.3854,259.332,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,12,2,1,296,0,False,False,20.2606,1.974104,28.27383,14.9752,1.449701,2.644459,19.91899,1.161995,28.29756,31.27655,321.7734,0.6142749,20.37685,1.3846,28.46404,11.75993,3.217898,349.3843,19.91899,1.161995,28.29756,31.27655,321.7734,0.6142749,20.37685,1.3846,28.46404,11.75993,3.217898,259.3843,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,12,2,1,310,0,False,False,20.26024,1.973921,28.27436,15.07406,1.414856,2.644253,19.92236,1.164797,28.30168,30.73089,322.9451,1.402079,20.37617,1.38374,28.46328,11.92491,3.015971,349.4321,19.92236,1.164797,28.30168,30.73089,322.9451,1.402079,20.37617,1.38374,28.46328,11.92491,3.015971,259.4321,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,12,2,1,324,0,False,False,20.25988,1.973703,28.2748,15.16874,1.373471,2.632324,19.92585,1.167804,28.30596,30.0669,324.0039,1.963619,20.37541,1.382913,28.46251,12.06264,2.828658,349.5225,19.92585,1.167804,28.30596,30.0669,324.0039,1.963619,20.37541,1.382913,28.46251,12.06264,2.828658,259.5225,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,12,2,1,338,0,False,False,20.25928,1.973123,28.27516,15.25743,1.334443,2.604668,19.92919,1.1709,28.3103,29.40964,324.8369,2.564333,20.37467,1.382081,28.46176,12.21394,2.687692,349.6218,19.92919,1.1709,28.3103,29.40964,324.8369,2.564333,20.37467,1.382081,28.46176,12.21394,2.687691,259.6218,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,12,2,1,351,0,False,False,20.25884,1.972853,28.27545,15.36596,1.266107,2.570442,19.93241,1.174436,28.31523,28.96889,325.3356,3.380593,20.37385,1.381281,28.461,12.38135,2.546483,349.6414,19.93241,1.174436,28.31523,28.96889,325.3356,3.380593,20.37385,1.381281,28.461,12.38135,2.546483,259.6414,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,12,2,1,365,0,False,False,20.2581,1.972335,28.27575,15.49799,1.172553,2.550862,19.93562,1.178315,28.32054,28.59251,325.9056,4.488243,20.37304,1.38051,28.46025,12.52838,2.396399,349.6104,19.93562,1.178315,28.32054,28.59251,325.9056,4.488243,20.37304,1.38051,28.46025,12.52838,2.396399,259.6104,19.455,1.405,28.3,0.0,0.0,0.0
