,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,2,6,0,0,False,False,20.3698,1.788546,28.16,10.73989,17.91056,355.5302,20.43879,1.579859,28.80732,1.590499,358.0919,353.6597,20.49509,1.654,28.15998,352.3677,357.7692,3.342095,20.43879,1.579859,28.80732,1.590499,358.0919,353.6597,20.49509,1.654,28.15998,352.3677,357.7692,273.3421,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,2,6,12,0,False,False,20.36943,1.788643,28.15973,10.69017,17.75287,355.6125,20.43767,1.579592,28.80706,1.600534,358.1109,353.6778,20.49532,1.654862,28.15899,352.3789,357.685,3.277851,20.43767,1.579592,28.80706,1.600534,358.1109,353.6778,20.49532,1.654862,28.15899,352.3789,357.685,273.2778,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,2,6,25,0,False,False,20.36901,1.788868,28.15967,10.65224,17.58281,355.7143,20.43655,1.579139,28.80675,1.652774,358.1319,353.8062,20.49538,1.655334,28.15839,352.3994,357.6592,3.319078,20.43655,1.579139,28.80675,1.652774,358.1319,353.8062,20.49538,1.655334,28.15839,352.3994,357.6592,273.3191,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,2,6,39,0,False,False,20.36864,1.78908,28.15944,10.61858,17.40583,355.8127,20.43548,1.578413,28.80634,1.710788,358.197,353.8052,20.49548,1.655771,28.15788,352.5431,357.6692,3.280107,20.43548,1.578413,28.80634,1.710788,358.197,353.8052,20.49548,1.655771,28.15788,352.5431,357.6692,273.2801,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,2,6,54,0,False,False,20.36821,1.789441,28.15933,10.56794,17.22088,355.9087,20.43455,1.577427,28.80598,1.765815,358.2874,353.6104,20.49562,1.655956,28.15738,352.576,357.7339,3.208358,20.43455,1.577427,28.80598,1.765815,358.2874,353.6104,20.49562,1.655956,28.15738,352.576,357.7339,273.2083,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,2,6,73,0,False,False,20.36783,1.790017,28.15932,10.47304,17.03013,355.9997,20.43373,1.576277,28.80547,1.803186,358.4599,353.3292,20.49584,1.656109,28.15692,352.5265,357.9116,3.112547,20.43373,1.576277,28.80547,1.803186,358.4599,353.3292,20.49584,1.656109,28.15692,352.5265,357.9116,273.1125,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,2,6,81,0,False,False,20.36739,1.790438,28.15932,10.37505,16.83335,356.0905,20.43291,1.574649,28.80511,2.059863,358.9122,353.1731,20.49627,1.656567,28.15625,352.4931,358.1429,2.798796,20.43291,1.574649,28.80511,2.059863,358.9122,353.1731,20.49627,1.656567,28.15625,352.4931,358.1429,272.7988,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,2,6,94,0,False,False,20.36706,1.79073,28.15931,10.26487,16.6234,356.1977,20.43152,1.57294,28.80489,2.40326,359.1726,353.3893,20.49665,1.656776,28.15559,352.5016,358.2174,2.392245,20.43152,1.57294,28.80489,2.40326,359.1726,353.3893,20.49665,1.656776,28.15559,352.5016,358.2174,272.3922,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,2,6,109,0,False,False,20.36673,1.791066,28.15949,10.17453,16.39838,356.3199,20.4298,1.571151,28.80449,2.704666,359.3294,353.702,20.49711,1.656971,28.1551,352.5506,358.3521,2.148135,20.4298,1.571151,28.80449,2.704666,359.3294,353.702,20.49711,1.656971,28.1551,352.5506,358.3521,272.1481,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,2,6,122,0,False,False,20.36621,1.791306,28.15945,10.11547,16.15084,356.4399,20.42731,1.569171,28.80409,2.855434,359.1906,353.984,20.49769,1.657168,28.1546,352.5693,358.385,2.105314,20.42731,1.569171,28.80409,2.855434,359.1906,353.984,20.49769,1.657168,28.1546,352.5693,358.385,272.1053,19.455,1.405,28.3,0.0,0.0,0.0
