,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,1,9,0,0,False,False,20.47168,1.759673,27.87751,16.57938,10.40173,357.5647,20.47498,1.575391,28.5613,3.958593,359.5344,358.2884,20.50811,1.532685,27.83206,333.9612,347.2676,1.377475,20.47498,1.575391,28.5613,3.958593,359.5344,358.2884,20.50811,1.532685,27.83206,333.9612,347.2676,271.3774,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,1,9,12,0,False,False,20.47197,1.759711,27.87762,16.58567,10.40302,357.5551,20.47496,1.575101,28.56134,3.978936,359.533,358.2612,20.50806,1.532679,27.83205,333.9498,347.2715,1.378558,20.47496,1.575101,28.56134,3.978936,359.533,358.2612,20.50806,1.532679,27.83205,333.9498,347.2715,271.3785,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,1,9,25,0,False,False,20.47195,1.759732,27.8777,16.58362,10.39351,357.5473,20.47483,1.574796,28.5614,4.030137,359.5064,358.3238,20.50801,1.532676,27.83204,333.9402,347.2735,1.380828,20.47483,1.574796,28.5614,4.030137,359.5064,358.3238,20.50801,1.532676,27.83204,333.9402,347.2735,271.3808,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,1,9,40,0,False,False,20.47229,1.759756,27.87768,16.59777,10.38361,357.5238,20.47466,1.574479,28.56146,4.047877,359.4985,358.4278,20.50797,1.532655,27.83202,333.9285,347.2688,1.385357,20.47466,1.574479,28.56146,4.047877,359.4985,358.4278,20.50797,1.532655,27.83202,333.9285,347.2688,271.3853,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,1,9,53,0,False,False,20.47226,1.759686,27.87767,16.60433,10.3667,357.4841,20.47457,1.574232,28.56145,4.054708,359.5218,358.4386,20.50793,1.532626,27.83201,333.9178,347.2617,1.390635,20.47457,1.574232,28.56145,4.054708,359.5218,358.4386,20.50793,1.532626,27.83201,333.9178,347.2617,271.3906,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,1,9,80,0,False,False,20.47241,1.759622,27.87759,16.61879,10.34576,357.4768,20.47454,1.573954,28.56139,4.058019,359.5399,358.3621,20.50795,1.532606,27.83202,333.9115,347.2504,1.389764,20.47454,1.573954,28.56139,4.058019,359.5399,358.3621,20.50795,1.532606,27.83202,333.9115,347.2504,271.3898,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,1,9,85,0,False,False,20.47256,1.759797,27.87755,16.6438,10.33341,357.5044,20.47449,1.573361,28.56127,4.038071,359.5923,358.1995,20.50798,1.532573,27.83204,333.9108,347.2217,1.38899,20.47449,1.573361,28.56127,4.038071,359.5923,358.1995,20.50798,1.532573,27.83204,333.9108,347.2217,271.389,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,1,9,95,0,False,False,20.47254,1.759809,27.8776,16.65596,10.31706,357.5079,20.47446,1.573021,28.56121,4.044201,359.6674,358.147,20.50798,1.532574,27.83204,333.9084,347.2138,1.387463,20.47446,1.573021,28.56121,4.044201,359.6674,358.147,20.50798,1.532574,27.83204,333.9084,347.2138,271.3875,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,1,9,108,0,False,False,20.47256,1.759966,27.87753,16.63972,10.29444,357.4937,20.47437,1.572791,28.56104,4.080792,359.7076,358.2195,20.50811,1.532552,27.83206,333.9033,347.2083,1.38453,20.47437,1.572791,28.56104,4.080792,359.7076,358.2195,20.50811,1.532552,27.83206,333.9033,347.2083,271.3845,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,1,9,122,0,False,False,20.47282,1.760014,27.87749,16.6227,10.2601,357.4709,20.47414,1.572401,28.56094,4.128383,359.7299,358.3364,20.50822,1.532558,27.83206,333.8884,347.1974,1.384048,20.47414,1.572401,28.56094,4.128383,359.7299,358.3364,20.50822,1.532558,27.83206,333.8884,347.1974,271.384,19.455,1.405,28.3,0.0,0.0,0.0
