,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,5,0,0,False,False,20.09658,2.001672,27.53978,18.82079,6.732595,359.0051,20.17133,1.849614,28.14726,6.02261,3.649129,357.0828,20.17991,1.890013,27.553,297.0084,9.610854,344.5561,20.17133,1.849614,28.14726,6.02261,3.649129,357.0828,20.17991,1.890013,27.553,297.0084,9.610853,254.5561,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,5,11,0,False,False,20.09678,2.001833,27.53989,18.80235,6.716955,358.9765,20.17141,1.849661,28.14742,6.055284,3.614001,357.1234,20.18026,1.890124,27.55314,296.9977,9.70191,344.4666,20.17141,1.849661,28.14742,6.055284,3.614001,357.1234,20.18026,1.890124,27.55314,296.9977,9.701914,254.4665,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,5,25,0,False,False,20.09687,2.00181,27.54009,18.7975,6.707472,358.959,20.17153,1.849739,28.14751,6.03363,3.62746,357.1469,20.18056,1.890248,27.55318,296.938,9.788682,344.4032,20.17153,1.849739,28.14751,6.03363,3.62746,357.1469,20.18056,1.890248,27.55318,296.938,9.788687,254.4032,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,5,43,0,False,False,20.09692,2.001788,27.54029,18.8008,6.713964,358.982,20.17175,1.849876,28.14765,5.981682,3.611294,357.0748,20.18074,1.890263,27.55317,296.8621,9.913831,344.3222,20.17175,1.849876,28.14765,5.981682,3.611294,357.0748,20.18074,1.890263,27.55317,296.8621,9.913829,254.3221,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,5,53,0,False,False,20.0971,2.00204,27.54035,18.82229,6.724392,359.0023,20.17196,1.850055,28.14776,5.91124,3.556632,356.9717,20.18094,1.890418,27.55295,296.8105,9.985572,344.2957,20.17196,1.850055,28.14776,5.91124,3.556632,356.9717,20.18094,1.890418,27.55295,296.8105,9.985572,254.2957,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,5,67,0,False,False,20.0971,2.001999,27.54065,18.83636,6.759403,359.0375,20.17203,1.850159,28.14774,5.906892,3.585181,357.0361,20.18103,1.890438,27.55295,296.785,10.03113,344.2903,20.17203,1.850159,28.14774,5.906892,3.585181,357.0361,20.18103,1.890438,27.55295,296.785,10.03114,254.2903,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,5,81,0,False,False,20.09719,2.002064,27.54096,18.83722,6.762866,359.0772,20.17235,1.85052,28.14777,5.907205,3.744743,357.2452,20.1812,1.890471,27.553,296.7498,10.12554,344.2529,20.17235,1.85052,28.14777,5.907205,3.744743,357.2452,20.1812,1.890471,27.553,296.7498,10.12553,254.2529,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,5,95,0,False,False,20.09734,2.001926,27.54092,18.84492,6.765112,359.11,20.17271,1.850717,28.14774,5.897676,3.891615,357.3113,20.18162,1.890463,27.55281,296.7368,10.18262,344.2072,20.17271,1.850717,28.14774,5.897676,3.891615,357.3113,20.18162,1.890463,27.55281,296.7368,10.18263,254.2071,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,5,109,0,False,False,20.09721,2.002017,27.54128,18.87055,6.755289,359.1165,20.17296,1.850768,28.14776,5.853338,3.83572,357.122,20.18187,1.890478,27.55294,296.7147,10.31089,344.096,20.17296,1.850768,28.14776,5.853338,3.83572,357.122,20.18187,1.890478,27.55294,296.7147,10.31089,254.096,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,5,123,0,False,False,20.09708,2.002015,27.54171,18.85919,6.713601,359.1181,20.17318,1.85087,28.14787,5.757793,3.786529,356.9723,20.18207,1.890493,27.55311,296.7045,10.44174,343.9875,20.17318,1.85087,28.14787,5.757793,3.786529,356.9723,20.18207,1.890493,27.55311,296.7045,10.44174,253.9875,19.455,1.405,28.3,0.0,0.0,0.0
