,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,1,8,0,0,False,False,20.3955,1.809952,28.07446,18.77942,8.124574,336.8645,20.38735,1.65972,28.65068,1.126012,0.3875784,352.796,20.43066,1.655939,28.155,346.5243,341.2326,17.03764,20.38735,1.65972,28.65068,1.126012,0.3875784,352.796,20.43066,1.655939,28.155,346.5243,341.2326,287.0376,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,1,8,12,0,False,False,20.39472,1.809326,28.07372,18.67682,8.171229,336.9496,20.38696,1.659713,28.65075,1.083757,0.3926639,352.8931,20.43105,1.655387,28.15488,346.6943,341.4019,17.07857,20.38696,1.659713,28.65075,1.083757,0.3926639,352.8931,20.43105,1.655387,28.15488,346.6943,341.4019,287.0786,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,1,8,26,0,False,False,20.39376,1.808686,28.07318,18.76373,8.141983,337.0621,20.38581,1.65968,28.65094,1.067455,0.280141,353.1628,20.43184,1.654822,28.15486,346.8824,341.7823,16.83099,20.38581,1.65968,28.65094,1.067455,0.280141,353.1628,20.43184,1.654822,28.15486,346.8824,341.7823,286.831,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,1,8,40,0,False,False,20.39268,1.808481,28.07336,18.97694,8.060428,337.0991,20.38482,1.659818,28.65094,0.8828282,0.152444,353.3482,20.43245,1.654642,28.15477,346.7267,341.9429,16.67597,20.38482,1.659818,28.65094,0.8828282,0.152444,353.3482,20.43245,1.654642,28.15477,346.7267,341.9429,286.676,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,1,8,53,0,False,False,20.39214,1.80923,28.07416,19.08337,7.937856,337.131,20.38448,1.659799,28.65078,0.6869959,0.1030763,353.2496,20.43281,1.654392,28.15474,346.6772,342.0599,16.8039,20.38448,1.659799,28.65078,0.6869959,0.1030763,353.2496,20.43281,1.654392,28.15474,346.6772,342.0599,286.8039,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,1,8,68,0,False,False,20.3916,1.810021,28.07496,19.03995,7.77789,337.2466,20.38433,1.659627,28.65061,0.625651,0.1447415,353.2302,20.43334,1.653973,28.15458,346.8866,342.2943,16.62324,20.38433,1.659627,28.65061,0.625651,0.1447415,353.2302,20.43334,1.653973,28.15458,346.8866,342.2943,286.6232,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,1,8,82,0,False,False,20.39078,1.810358,28.0753,18.85927,7.614485,337.3411,20.3843,1.659258,28.65049,0.7386706,0.2048507,353.2317,20.43352,1.653846,28.15419,347.0105,342.3231,16.43583,20.3843,1.659258,28.65049,0.7386706,0.2048507,353.2317,20.43352,1.653846,28.15419,347.0105,342.3231,286.4358,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,1,8,95,0,False,False,20.38981,1.810137,28.0751,18.70555,7.433571,337.3794,20.384,1.658656,28.65038,0.834388,0.2726784,353.202,20.4333,1.653841,28.15387,346.9067,342.1577,16.60621,20.384,1.658656,28.65038,0.834388,0.2726784,353.202,20.4333,1.653841,28.15387,346.9067,342.1577,286.6062,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,1,8,119,0,False,False,20.389,1.809978,28.07508,18.62604,7.278769,337.3963,20.38334,1.657454,28.6501,1.02878,0.6077842,353.316,20.43324,1.6536,28.15342,346.9182,342.0865,16.79622,20.38334,1.657454,28.6501,1.02878,0.6077842,353.316,20.43324,1.6536,28.15342,346.9182,342.0865,286.7962,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,1,8,124,0,False,False,20.38795,1.809754,28.07487,18.62185,7.105848,337.4623,20.3828,1.656902,28.64995,1.116893,0.7840211,353.5186,20.43331,1.65334,28.15279,346.8633,342.0734,16.86308,20.3828,1.656902,28.64995,1.116893,0.7840211,353.5186,20.43331,1.65334,28.15279,346.8633,342.0734,286.8631,19.455,1.405,28.3,0.0,0.0,0.0
