,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,2,10,0,0,False,False,20.13548,1.883284,27.96561,12.3034,15.76385,334.4969,20.17055,1.653627,28.62354,3.491311,3.480739,313.4774,20.15139,1.729039,27.87699,28.01195,354.0307,6.232586,20.17055,1.653627,28.62354,3.491311,3.480739,313.4774,20.15139,1.729039,27.87699,28.01194,354.0307,276.2326,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,2,10,7,0,False,False,20.13499,1.883479,27.96555,12.27264,15.72767,334.5183,20.16948,1.653049,28.62321,3.331561,3.447554,313.3529,20.15121,1.729043,27.87697,28.04876,354.0056,6.274976,20.16948,1.653049,28.62321,3.331561,3.447554,313.3529,20.15121,1.729043,27.87697,28.04876,354.0056,276.275,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,2,10,21,0,False,False,20.1345,1.883685,27.96541,12.23865,15.68977,334.5682,20.16822,1.652133,28.62287,3.089584,3.352685,313.1004,20.15097,1.729031,27.87696,28.0781,353.9935,6.298705,20.16822,1.652133,28.62287,3.089584,3.352685,313.1004,20.15097,1.729031,27.87696,28.07811,353.9935,276.2987,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,2,10,34,0,False,False,20.13369,1.883844,27.96538,12.24488,15.61115,334.6204,20.16677,1.650866,28.62248,2.939272,3.234764,312.8859,20.15053,1.729067,27.87695,28.07618,354.0141,6.332193,20.16677,1.650866,28.62248,2.939272,3.234764,312.8859,20.15053,1.729067,27.87695,28.07618,354.0141,276.3322,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,2,10,49,0,False,False,20.13307,1.88406,27.96536,12.24071,15.55772,334.6647,20.16517,1.649104,28.62192,2.786616,3.203344,312.7293,20.15034,1.729237,27.87691,28.04362,354.0548,6.433221,20.16517,1.649104,28.62192,2.786616,3.203344,312.7293,20.15034,1.729237,27.87691,28.04361,354.0548,276.4332,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,2,10,61,0,False,False,20.13249,1.884495,27.96536,12.24616,15.48596,334.681,20.1634,1.646828,28.62116,2.632334,3.185701,312.6227,20.1501,1.729486,27.87687,27.98426,354.0594,6.585503,20.1634,1.646828,28.62116,2.632334,3.185701,312.6227,20.1501,1.729486,27.87687,27.98426,354.0594,276.5855,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,2,10,76,0,False,False,20.13169,1.885129,27.96539,12.21982,15.41207,334.7352,20.16141,1.643783,28.62001,2.568048,3.209903,312.4565,20.14975,1.729866,27.87684,27.92181,354.0232,6.790656,20.16141,1.643783,28.62001,2.568048,3.209903,312.4565,20.14975,1.729866,27.87684,27.92181,354.0232,276.7906,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,2,10,89,0,False,False,20.13077,1.885465,27.96532,12.20727,15.31146,334.7917,20.15918,1.639808,28.61852,2.484879,3.166853,312.0721,20.14937,1.730217,27.87683,27.87463,353.9831,6.908412,20.15918,1.639808,28.61852,2.484879,3.166853,312.0721,20.14937,1.730217,27.87683,27.87463,353.9831,276.9084,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,2,10,104,0,False,False,20.1298,1.885738,27.96514,12.20585,15.18431,334.8656,20.15686,1.635169,28.61678,2.515531,3.182857,311.6627,20.14896,1.73064,27.87682,27.78033,353.9305,7.00147,20.15686,1.635169,28.61678,2.515531,3.182857,311.6627,20.14896,1.73064,27.87682,27.78033,353.9305,277.0015,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,2,10,118,0,False,False,20.12893,1.886487,27.96515,12.20978,15.02757,334.9619,20.15421,1.628939,28.61427,2.660851,3.352183,311.1448,20.14853,1.731004,27.87674,27.60978,353.8898,7.146807,20.15421,1.628939,28.61427,2.660851,3.352183,311.1448,20.14853,1.731004,27.87674,27.60978,353.8898,277.1468,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,14,2,10,132,0,False,False,20.12784,1.887298,27.96515,12.17662,14.88606,335.1036,20.15129,1.622049,28.61125,2.93252,3.609673,310.5822,20.14805,1.731708,27.87673,27.41768,353.7775,7.348556,20.15129,1.622049,28.61125,2.93252,3.609673,310.5822,20.14805,1.731708,27.87673,27.41768,353.7775,277.3485,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,14,2,10,149,0,False,False,20.12679,1.88791,27.96513,12.10615,14.69153,335.3581,20.1479,1.613727,28.60738,3.422029,3.94288,310.2491,20.14701,1.73261,27.87656,27.24166,353.4749,7.394877,20.1479,1.613727,28.60738,3.422029,3.94288,310.2491,20.14701,1.73261,27.87656,27.24166,353.4749,277.3949,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,14,2,10,159,0,False,False,20.12547,1.888594,27.9651,12.03201,14.51577,335.5815,20.14453,1.60595,28.60363,3.95468,4.235519,310.0827,20.14576,1.73322,27.87612,27.10718,353.1729,7.416244,20.14453,1.60595,28.60363,3.95468,4.235519,310.0827,20.14576,1.73322,27.87612,27.10719,353.1729,277.4162,19.455,1.405,28.3,0.0,0.0,0.0
