,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,8,2,2,0,0,False,False,20.51061,1.864015,28.09816,18.02546,358.2482,5.265492,20.53749,1.668623,28.704,356.757,354.6288,2.76934,20.5978,1.706023,28.11942,339.0518,321.0583,7.311468,20.53749,1.668623,28.704,356.757,354.6288,2.76934,20.5978,1.706023,28.11942,339.0518,321.0583,277.3115,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,8,2,2,10,0,False,False,20.5105,1.864121,28.09818,18.00487,358.2058,5.250603,20.53749,1.668622,28.70403,356.7695,354.6519,2.730826,20.59742,1.706086,28.1191,339.0301,320.9479,7.59751,20.53749,1.668622,28.70403,356.7695,354.6519,2.730826,20.59742,1.706086,28.1191,339.0301,320.9479,277.5975,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,8,2,2,23,0,False,False,20.51039,1.864146,28.09822,17.98957,358.1581,5.225313,20.53746,1.668605,28.70406,356.7781,354.6627,2.703461,20.59702,1.706092,28.11887,339.0612,320.9351,7.643863,20.53746,1.668605,28.70406,356.7781,354.6627,2.703461,20.59702,1.706092,28.11887,339.0612,320.9351,277.6439,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,8,2,2,37,0,False,False,20.51034,1.864167,28.098,17.97012,358.1225,5.1997,20.5374,1.668579,28.70409,356.7783,354.6478,2.67858,20.59677,1.705951,28.11844,339.0682,320.9281,7.560318,20.5374,1.668579,28.70409,356.7783,354.6478,2.67858,20.59677,1.705951,28.11844,339.0682,320.9281,277.5603,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,8,2,2,52,0,False,False,20.51026,1.864345,28.09811,17.93755,358.0723,5.156744,20.53732,1.668518,28.70409,356.7852,354.6124,2.648423,20.59656,1.705994,28.11842,339.054,320.8162,7.495245,20.53732,1.668518,28.70409,356.7852,354.6124,2.648423,20.59656,1.705994,28.11842,339.054,320.8162,277.4952,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,8,2,2,65,0,False,False,20.5102,1.864465,28.09822,17.88059,358.0396,5.125688,20.53722,1.668488,28.70407,356.7828,354.5838,2.657423,20.59641,1.7061,28.11843,339.0085,320.6998,7.402236,20.53722,1.668488,28.70407,356.7828,354.5838,2.657423,20.59641,1.7061,28.11843,339.0085,320.6998,277.4022,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,8,2,2,80,0,False,False,20.51014,1.864341,28.09784,17.82479,358.0074,5.130023,20.53706,1.668489,28.70405,356.751,354.5831,2.716388,20.59629,1.705977,28.11811,339.0314,320.6238,7.382347,20.53706,1.668489,28.70405,356.751,354.5831,2.716388,20.59629,1.705977,28.11811,339.0314,320.6238,277.3823,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,8,2,2,94,0,False,False,20.51013,1.864313,28.09787,17.79084,357.9783,5.109921,20.537,1.668454,28.70403,356.7547,354.5978,2.710547,20.59602,1.705951,28.11811,339.0951,320.51,7.388761,20.537,1.668454,28.70403,356.7547,354.5978,2.710547,20.59602,1.705951,28.11811,339.0951,320.51,277.3887,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,8,2,2,110,0,False,False,20.50999,1.864362,28.09792,17.76704,357.9595,5.067263,20.53689,1.668329,28.70407,356.7692,354.6338,2.637542,20.59578,1.705929,28.11806,339.09,320.4267,7.41854,20.53689,1.668329,28.70407,356.7692,354.6338,2.637542,20.59578,1.705929,28.11806,339.09,320.4267,277.4185,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,8,2,2,123,0,False,False,20.51014,1.864419,28.09769,17.75164,357.9462,5.037705,20.53679,1.668144,28.70416,356.8057,354.6817,2.492064,20.59559,1.705842,28.11773,339.0795,320.4146,7.430531,20.53679,1.668144,28.70416,356.8057,354.6817,2.492064,20.59559,1.705842,28.11773,339.0795,320.4146,277.4305,19.455,1.405,28.3,0.0,0.0,0.0
