,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,1,1,0,0,False,False,20.09435,1.733417,27.69865,344.6358,8.637363,0.6506765,19.88392,0.8213199,27.76987,78.05659,308.3742,276.827,20.2656,1.123458,27.81443,4.844228,6.683345,16.7284,19.88392,0.8213199,27.76987,78.05659,308.3742,276.827,20.2656,1.123458,27.81443,4.844227,6.683345,286.7284,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,1,1,4,0,False,False,20.09401,1.733247,27.69897,344.7409,8.629107,0.6392403,19.8839,0.8214608,27.76995,78.05561,308.4073,276.8609,20.26562,1.123588,27.81424,4.834485,6.46594,16.38471,19.8839,0.8214608,27.76995,78.05561,308.4073,276.8609,20.26562,1.123588,27.81424,4.834486,6.465941,286.3847,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,1,1,13,0,False,False,20.09386,1.733216,27.69942,344.8275,8.608372,0.6476067,19.88384,0.8214229,27.76999,78.06983,308.3423,276.7867,20.26558,1.12361,27.81419,4.845944,6.395738,16.26179,19.88384,0.8214229,27.76999,78.06983,308.3423,276.7867,20.26558,1.12361,27.81419,4.845945,6.395738,286.2618,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,1,1,26,0,False,False,20.0936,1.733341,27.69989,344.8918,8.601212,0.6418873,19.88371,0.8213149,27.77005,78.07876,308.2157,276.6499,20.26542,1.123517,27.81414,4.920887,6.322577,16.11566,19.88371,0.8213149,27.77005,78.07876,308.2157,276.6499,20.26542,1.123517,27.81414,4.920887,6.322577,286.1157,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,1,1,40,0,False,False,20.09348,1.733447,27.70036,344.9463,8.577136,0.6561048,19.8836,0.8213927,27.77015,78.09201,308.0829,276.4996,20.26519,1.123494,27.81403,4.842716,6.224401,15.99094,19.8836,0.8213927,27.77015,78.09201,308.0829,276.4996,20.26519,1.123494,27.81403,4.842716,6.224399,285.9909,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,1,1,54,0,False,False,20.0932,1.733231,27.7006,344.9828,8.549621,0.6810029,19.88347,0.8214923,27.77028,78.10941,307.9791,276.3769,20.26487,1.123275,27.81394,4.992189,6.087574,15.86047,19.88347,0.8214923,27.77028,78.10941,307.9791,276.3769,20.26487,1.123275,27.81394,4.992189,6.087575,285.8605,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,1,1,73,0,False,False,20.09291,1.733252,27.701,345.0084,8.534627,0.6609465,19.88332,0.8216085,27.7705,78.09808,307.968,276.3301,20.26472,1.123166,27.81402,4.990115,6.244994,16.06979,19.88332,0.8216085,27.7705,78.09808,307.968,276.3301,20.26472,1.123166,27.81402,4.990116,6.244995,286.0698,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,1,1,82,0,False,False,20.0927,1.733091,27.70134,345.0495,8.505842,0.6501977,19.88318,0.821741,27.77073,78.09744,308.073,276.3889,20.26446,1.123066,27.814,4.977046,6.239769,16.14748,19.88318,0.821741,27.77073,78.09744,308.073,276.3889,20.26446,1.123066,27.814,4.977046,6.239768,286.1475,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,1,1,96,0,False,False,20.09258,1.732733,27.70143,345.1143,8.485202,0.6583352,19.88297,0.8218541,27.77103,78.08721,308.3322,276.5797,20.26409,1.12295,27.81395,4.979492,6.247171,16.23972,19.88297,0.8218541,27.77103,78.08721,308.3322,276.5797,20.26409,1.12295,27.81395,4.979492,6.24717,286.2397,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,1,1,109,0,False,False,20.09229,1.73279,27.70177,345.1944,8.450647,0.7059448,19.88272,0.8219762,27.77142,78.05117,308.7244,276.8907,20.26379,1.122886,27.8139,5.018969,6.240699,16.26268,19.88272,0.8219762,27.77142,78.05117,308.7244,276.8907,20.26379,1.122886,27.8139,5.018969,6.240699,286.2627,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,11,1,1,138,0,False,False,20.09185,1.73273,27.70189,345.2494,8.412863,0.7531767,19.88248,0.8222012,27.77187,78.00402,309.1068,277.2225,20.26348,1.122865,27.81381,5.034253,6.191649,16.25206,19.88248,0.8222012,27.77187,78.00402,309.1068,277.2225,20.26348,1.122865,27.81381,5.034254,6.19165,286.252,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,11,1,1,142,0,False,False,20.0915,1.732537,27.7021,345.3026,8.386502,0.7306823,19.88207,0.8223677,27.77241,77.89799,309.4446,277.5838,20.26298,1.122859,27.81365,5.032154,6.117254,16.18477,19.88207,0.8223677,27.77241,77.89799,309.4446,277.5838,20.26298,1.122859,27.81365,5.032155,6.117254,286.1848,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,11,1,1,153,0,False,False,20.09119,1.732549,27.70224,345.3624,8.368481,0.7141058,19.88175,0.822503,27.77276,77.86041,309.5701,277.7386,20.26264,1.122823,27.81357,5.045985,6.094588,16.17004,19.88175,0.822503,27.77276,77.86041,309.5701,277.7386,20.26264,1.122823,27.81357,5.045985,6.094588,286.17,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,11,1,1,166,0,False,False,20.09091,1.732444,27.70218,345.4337,8.349678,0.7078967,19.88146,0.8226908,27.77307,77.86987,309.4862,277.6913,20.26231,1.122748,27.81349,5.057088,6.085618,16.19558,19.88146,0.8226908,27.77307,77.86987,309.4862,277.6913,20.26231,1.122748,27.81349,5.057087,6.085617,286.1956,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,11,1,1,180,0,False,False,20.09056,1.73254,27.70238,345.474,8.335089,0.7258718,19.88101,0.8228053,27.77346,77.82557,309.4521,277.7094,20.26171,1.122633,27.81332,5.031859,6.060689,16.30291,19.88101,0.8228053,27.77346,77.82557,309.4521,277.7094,20.26171,1.122633,27.81332,5.03186,6.060689,286.3029,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,11,1,1,193,0,False,False,20.09028,1.732587,27.70248,345.4991,8.314225,0.749788,19.88057,0.8229386,27.7738,77.78291,309.575,277.8705,20.26116,1.122455,27.81316,5.023129,6.016916,16.42769,19.88057,0.8229386,27.7738,77.78291,309.575,277.8705,20.26116,1.122455,27.81316,5.023129,6.016916,286.4277,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,11,1,1,210,0,False,False,20.08993,1.732372,27.7022,345.5056,8.305096,0.7662895,19.8802,0.8230628,27.77407,77.73927,309.774,278.068,20.26067,1.122246,27.81301,4.986287,6.024585,16.58119,19.8802,0.8230628,27.77407,77.73927,309.774,278.068,20.26067,1.122246,27.81301,4.986287,6.024584,286.5812,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,11,1,1,221,0,False,False,20.08956,1.732249,27.70223,345.5335,8.283029,0.7738286,19.87978,0.8231749,27.77428,77.66509,310.0321,278.2961,20.26033,1.122049,27.81288,4.964072,6.049064,16.67443,19.87978,0.8231749,27.77428,77.66509,310.0321,278.2961,20.26033,1.122049,27.81288,4.964071,6.049063,286.6744,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,11,1,1,235,0,False,False,20.08916,1.732151,27.70229,345.5653,8.279552,0.7519134,19.87953,0.8233365,27.77443,77.63805,310.1492,278.3838,20.26008,1.121863,27.81275,4.998033,6.024146,16.6841,19.87953,0.8233365,27.77443,77.63805,310.1492,278.3838,20.26008,1.121863,27.81275,4.998033,6.024146,286.6841,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,11,1,1,248,0,False,False,20.08874,1.731869,27.70195,345.5991,8.237383,0.7436322,19.87923,0.8233783,27.77454,77.6081,310.277,278.4767,20.25994,1.121712,27.81265,5.055024,5.989593,16.60051,19.87923,0.8233783,27.77454,77.6081,310.277,278.4767,20.25994,1.121712,27.81265,5.055024,5.989593,286.6005,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,11,1,1,263,0,False,False,20.08831,1.731872,27.70196,345.6427,8.208677,0.7495093,19.87892,0.8234571,27.7745,77.63796,310.3057,278.4116,20.25956,1.121527,27.81248,5.111601,5.982279,16.56059,19.87892,0.8234571,27.7745,77.63796,310.3057,278.4116,20.25956,1.121527,27.81248,5.111601,5.982278,286.5606,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,11,1,1,276,0,False,False,20.08782,1.731732,27.70186,345.6807,8.169666,0.7436952,19.87854,0.8233609,27.77447,77.65289,310.3691,278.4094,20.25906,1.12132,27.81229,5.188735,6.01995,16.60914,19.87854,0.8233609,27.77447,77.65289,310.3691,278.4094,20.25906,1.12132,27.81229,5.188735,6.01995,286.6091,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,11,1,1,303,0,False,False,20.08737,1.731603,27.70168,345.7221,8.136691,0.7306097,19.8781,0.8232502,27.77439,77.68146,310.3225,278.2777,20.25859,1.12115,27.81211,5.247208,6.027649,16.6536,19.8781,0.8232502,27.77439,77.68146,310.3225,278.2777,20.25859,1.12115,27.81211,5.247208,6.027649,286.6536,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,11,1,1,307,0,False,False,20.08692,1.731578,27.70162,345.768,8.096918,0.7371235,19.87758,0.8232593,27.77431,77.67171,310.3942,278.3098,20.25803,1.120934,27.81191,5.249156,6.061596,16.73174,19.87758,0.8232593,27.77431,77.67171,310.3942,278.3098,20.25803,1.120934,27.81191,5.249156,6.061595,286.7317,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,11,1,1,319,0,False,False,20.08642,1.731456,27.70158,345.809,8.055434,0.7274374,19.87723,0.8233188,27.77431,77.64677,310.4344,278.3352,20.25757,1.120774,27.81176,5.254545,6.124665,16.80036,19.87723,0.8233188,27.77431,77.64677,310.4344,278.3352,20.25757,1.120774,27.81176,5.254545,6.124665,286.8004,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,11,1,1,332,0,False,False,20.08588,1.731279,27.7014,345.8606,8.005229,0.7237167,19.87681,0.8234254,27.7743,77.60672,310.5425,278.4371,20.25707,1.120624,27.81157,5.300094,6.156991,16.82935,19.87681,0.8234254,27.7743,77.60672,310.5425,278.4371,20.25707,1.120624,27.81157,5.300094,6.156991,286.8293,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,11,1,1,347,0,False,False,20.08532,1.731205,27.70137,345.9309,7.941948,0.7143988,19.87626,0.8234733,27.77428,77.54139,310.7453,278.637,20.25655,1.120481,27.81138,5.311085,6.142088,16.8566,19.87626,0.8234733,27.77428,77.54139,310.7453,278.637,20.25655,1.120481,27.81138,5.311085,6.142087,286.8566,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,11,1,1,360,0,False,False,20.0847,1.73111,27.70132,346.0142,7.864643,0.6948422,19.87578,0.8236302,27.77424,77.48727,310.9828,278.8762,20.25592,1.120312,27.81115,5.339428,6.149745,16.92232,19.87578,0.8236302,27.77424,77.48727,310.9828,278.8762,20.25592,1.120312,27.81115,5.339427,6.149744,286.9223,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,11,1,1,376,0,False,False,20.08412,1.730867,27.70131,346.0884,7.764318,0.6995114,19.87533,0.8238077,27.77413,77.45107,311.3418,279.1995,20.25521,1.120162,27.81091,5.365386,6.150414,17.02031,19.87533,0.8238077,27.77413,77.45107,311.3418,279.1995,20.25521,1.120162,27.81091,5.365385,6.150414,287.0203,19.455,1.405,28.3,0.0,0.0,0.0
