,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,1,3,0,0,False,False,20.36467,1.831916,28.08817,13.11933,7.017025,347.0773,20.40338,1.658214,28.68052,2.329323,1.094716,351.8264,20.43641,1.675879,28.15011,343.1026,344.9596,11.07392,20.40338,1.658214,28.68052,2.329323,1.094716,351.8264,20.43641,1.675879,28.15011,343.1026,344.9596,281.0739,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,1,3,11,0,False,False,20.36462,1.831786,28.08879,13.04673,6.888922,347.1249,20.40328,1.657689,28.6813,2.65042,1.107132,352.0938,20.43735,1.676105,28.15086,343.1587,345.065,11.11863,20.40328,1.657689,28.6813,2.65042,1.107132,352.0938,20.43735,1.676105,28.15086,343.1587,345.065,281.1186,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,1,3,26,0,False,False,20.3644,1.832066,28.08916,13.01881,6.772401,347.1714,20.40323,1.657213,28.68176,2.930801,1.150845,352.2683,20.43818,1.67631,28.15167,343.1602,345.2606,11.0134,20.40323,1.657213,28.68176,2.930801,1.150845,352.2683,20.43818,1.67631,28.15167,343.1602,345.2606,281.0134,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,1,3,39,0,False,False,20.36433,1.832293,28.08968,12.97827,6.674157,347.2405,20.40315,1.657004,28.68227,2.944288,1.103616,352.4345,20.43901,1.676458,28.1525,343.1559,345.5343,10.86894,20.40315,1.657004,28.68227,2.944288,1.103616,352.4345,20.43901,1.676458,28.1525,343.1559,345.5343,280.8689,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,1,3,53,0,False,False,20.36388,1.832236,28.09031,12.94324,6.57208,347.3454,20.40315,1.656969,28.68259,2.792723,1.005688,352.3874,20.43991,1.676466,28.15348,343.2253,345.8862,10.74375,20.40315,1.656969,28.68259,2.792723,1.005688,352.3874,20.43991,1.676466,28.15348,343.2253,345.8862,280.7437,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,1,3,67,0,False,False,20.36341,1.832949,28.0912,12.92177,6.432021,347.4959,20.40323,1.657006,28.68272,2.708167,0.9746909,352.2064,20.44073,1.676479,28.15457,343.2292,346.1706,10.76171,20.40323,1.657006,28.68272,2.708167,0.9746909,352.2064,20.44073,1.676479,28.15457,343.2293,346.1706,280.7617,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,1,3,82,0,False,False,20.36272,1.833315,28.09209,12.73299,6.239008,347.7724,20.40315,1.657011,28.68335,2.622194,0.8910196,352.1724,20.44146,1.676546,28.15567,343.1962,346.1949,10.77362,20.40315,1.657011,28.68335,2.622194,0.8910196,352.1724,20.44146,1.676546,28.15567,343.1962,346.1949,280.7736,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,1,3,96,0,False,False,20.36141,1.833226,28.09221,12.65763,5.995848,348.0174,20.40287,1.657172,28.6841,2.439557,0.7289014,352.1884,20.44215,1.676519,28.15684,343.1628,346.1894,10.79364,20.40287,1.657172,28.6841,2.439557,0.7289014,352.1884,20.44215,1.676519,28.15684,343.1628,346.1894,280.7936,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,1,3,111,0,False,False,20.36072,1.834305,28.0935,12.49607,5.672203,348.247,20.40233,1.657384,28.6847,2.258178,0.4310715,352.2312,20.44255,1.676704,28.15811,343.1009,346.1374,10.91523,20.40233,1.657384,28.6847,2.258178,0.4310715,352.2312,20.44255,1.676704,28.15811,343.1009,346.1374,280.9152,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,1,3,123,0,False,False,20.3601,1.834963,28.09402,12.25849,5.371208,348.4957,20.40191,1.657507,28.68501,2.160791,0.1986519,352.2737,20.44267,1.67684,28.15914,343.0594,346.2579,11.03243,20.40191,1.657507,28.68501,2.160791,0.1986519,352.2737,20.44267,1.67684,28.15914,343.0594,346.2579,281.0324,19.455,1.405,28.3,0.0,0.0,0.0
