,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,2,12,0,0,False,False,20.10098,1.922592,27.99193,25.57281,15.8577,350.0901,20.1794,1.705419,28.58373,3.349646,4.025479,334.4638,20.13553,1.755929,27.92465,306.713,19.59432,336.4259,20.1794,1.705419,28.58373,3.349646,4.025479,334.4638,20.13553,1.755929,27.92465,306.713,19.59432,246.4259,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,2,12,11,0,False,False,20.10136,1.92257,27.99223,25.6062,15.7899,350.1109,20.17904,1.704834,28.58377,3.359552,4.035832,334.3312,20.13569,1.755796,27.92516,306.7635,19.55298,336.4435,20.17904,1.704834,28.58377,3.359552,4.035832,334.3312,20.13569,1.755796,27.92516,306.7635,19.55298,246.4435,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,2,12,25,0,False,False,20.10126,1.92266,27.99263,25.63499,15.7456,350.1185,20.17853,1.704087,28.58386,3.438249,3.935828,334.306,20.13581,1.755604,27.92598,306.8599,19.49065,336.6305,20.17853,1.704087,28.58386,3.438249,3.935828,334.306,20.13581,1.755604,27.92598,306.8599,19.49065,246.6305,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,2,12,40,0,False,False,20.10113,1.92267,27.99302,25.65448,15.68315,350.1145,20.17797,1.703187,28.58385,3.557939,3.909846,334.4709,20.13597,1.755396,27.92705,307.0493,19.30821,336.9308,20.17797,1.703187,28.58385,3.557939,3.909846,334.4709,20.13597,1.755396,27.92705,307.0493,19.30821,246.9308,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,2,12,56,0,False,False,20.10123,1.922484,27.99336,25.6735,15.62118,350.1157,20.17745,1.701969,28.58379,3.687693,3.81183,334.4867,20.13613,1.755482,27.92758,307.1078,19.35712,336.9375,20.17745,1.701969,28.58379,3.687693,3.81183,334.4867,20.13613,1.755482,27.92758,307.1078,19.35712,246.9375,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,2,12,68,0,False,False,20.10111,1.92247,27.99371,25.69007,15.5608,350.122,20.17721,1.700951,28.58364,3.75132,3.85755,334.3487,20.13624,1.755039,27.92753,307.1435,19.37002,336.8911,20.17721,1.700951,28.58364,3.75132,3.85755,334.3487,20.13624,1.755039,27.92753,307.1435,19.37002,246.8911,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,2,12,81,0,False,False,20.10092,1.922537,27.9942,25.71394,15.48548,350.1319,20.17705,1.699867,28.5834,3.715604,3.946003,334.1974,20.13641,1.754344,27.92727,307.1833,19.41022,336.7859,20.17705,1.699867,28.5834,3.715604,3.946003,334.1974,20.13641,1.754344,27.92727,307.1833,19.41022,246.7859,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,2,12,95,0,False,False,20.10086,1.922437,27.99458,25.72523,15.40664,350.1543,20.17663,1.698686,28.58323,3.735574,3.925492,334.1769,20.13657,1.753724,27.92713,307.2199,19.47918,336.6915,20.17663,1.698686,28.58323,3.735574,3.925492,334.1769,20.13657,1.753724,27.92713,307.2199,19.47918,246.6915,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,2,12,109,0,False,False,20.10059,1.922442,27.99505,25.73964,15.31915,350.125,20.17586,1.697326,28.58298,3.892156,3.954833,334.2636,20.13686,1.753619,27.92769,307.2636,19.57238,336.58,20.17586,1.697326,28.58298,3.892156,3.954833,334.2636,20.13686,1.753619,27.92769,307.2636,19.57238,246.58,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,2,12,123,0,False,False,20.10047,1.922523,27.99566,25.75023,15.25146,350.1168,20.17496,1.695844,28.58272,3.962233,3.896672,334.2645,20.13723,1.753503,27.92855,307.3266,19.61751,336.5356,20.17496,1.695844,28.58272,3.962233,3.896672,334.2645,20.13723,1.753503,27.92855,307.3266,19.61751,246.5356,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,2,12,137,0,False,False,20.10056,1.922393,27.99599,25.76633,15.15551,350.1527,20.17387,1.69425,28.58243,3.989892,3.762528,334.1848,20.13759,1.753303,27.92957,307.4258,19.60851,336.5554,20.17387,1.69425,28.58243,3.989892,3.762528,334.1848,20.13759,1.753303,27.92957,307.4258,19.6085,246.5554,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,2,12,151,0,False,False,20.10021,1.922408,27.99663,25.77489,15.05733,350.2283,20.17264,1.692549,28.58213,3.986371,3.637836,334.1515,20.13791,1.75324,27.93091,307.6079,19.50778,336.5947,20.17264,1.692549,28.58213,3.986371,3.637836,334.1515,20.13791,1.75324,27.93091,307.6079,19.50777,246.5947,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,16,2,12,165,0,False,False,20.0998,1.922301,27.99718,25.79264,14.94427,350.2591,20.17125,1.690597,28.5818,3.984016,3.497972,334.0861,20.13825,1.753215,27.93225,307.7852,19.44173,336.5322,20.17125,1.690597,28.5818,3.984016,3.497972,334.0861,20.13825,1.753215,27.93225,307.7852,19.44173,246.5322,19.455,1.405,28.3,0.0,0.0,0.0
