,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,2,9,0,0,False,False,20.36154,1.915206,28.33376,9.070529,8.704459,351.9073,20.40463,1.762645,29.05493,8.156131,359.9272,359.4325,20.58192,1.894619,28.55827,353.6581,340.3827,20.09808,20.40463,1.762645,29.05493,8.156131,359.9272,359.4325,20.58192,1.894619,28.55827,353.6581,340.3827,290.0981,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,2,9,11,0,False,False,20.36182,1.915162,28.33414,9.086219,8.743694,351.8721,20.40544,1.761672,29.05532,8.255017,0.1148392,359.1512,20.5772,1.894271,28.56165,353.5321,340.5946,20.09366,20.40544,1.761672,29.05532,8.255017,0.1148392,359.1512,20.5772,1.894271,28.56165,353.5321,340.5946,290.0936,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,2,9,32,0,False,False,20.36213,1.914839,28.33432,9.11944,8.762264,351.8599,20.40605,1.761013,29.05567,8.372277,0.2796894,358.9268,20.57228,1.894008,28.5651,353.2964,340.8085,20.11044,20.40605,1.761013,29.05567,8.372277,0.2796894,358.9268,20.57228,1.894008,28.5651,353.2964,340.8085,290.1104,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,2,9,39,0,False,False,20.36251,1.914634,28.33447,9.147461,8.798271,351.8699,20.40633,1.760853,29.05598,8.417531,0.364021,358.9917,20.56699,1.893729,28.56861,353.1184,340.909,20.16158,20.40633,1.760853,29.05598,8.417531,0.364021,358.9917,20.56699,1.893729,28.56861,353.1184,340.909,290.1616,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,2,9,53,0,False,False,20.36286,1.914508,28.33468,9.255234,8.828386,351.9193,20.4061,1.761068,29.05623,8.33285,0.2170268,359.1134,20.56139,1.893361,28.57218,353.0374,340.9305,20.16743,20.4061,1.761068,29.05623,8.33285,0.2170268,359.1134,20.56139,1.893361,28.57218,353.0374,340.9305,290.1674,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,2,9,67,0,False,False,20.36291,1.914344,28.33496,9.339954,8.88505,351.9325,20.40608,1.761038,29.0567,8.256985,0.1044661,359.219,20.57439,1.894362,28.56356,353.189,340.7878,20.14611,20.40608,1.761038,29.0567,8.256985,0.1044661,359.219,20.57439,1.894362,28.56356,353.189,340.7878,290.1461,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,2,9,81,0,False,False,20.36322,1.914475,28.33547,9.395381,8.929631,351.8997,20.40625,1.760886,29.05712,8.225077,0.02400328,359.3102,20.63582,1.892371,28.52198,357.4586,348.5856,13.80974,20.40625,1.760886,29.05712,8.225077,0.02400328,359.3102,20.63582,1.892371,28.52198,357.4586,348.5856,283.8097,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,2,9,95,0,False,False,20.36337,1.914819,28.33594,9.403505,8.993226,351.8352,20.40649,1.7607,29.05738,8.252642,359.9778,359.1871,20.63571,1.892205,28.52283,357.5731,348.537,13.78124,20.40649,1.7607,29.05738,8.252642,359.9778,359.1871,20.63571,1.892205,28.52283,357.5731,348.537,283.7813,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,2,9,109,0,False,False,20.36371,1.914773,28.33613,9.357441,9.026587,351.7857,20.40712,1.760384,29.0578,8.26433,359.96,358.939,20.63558,1.891989,28.52402,357.6761,348.5408,13.71765,20.40712,1.760384,29.0578,8.26433,359.96,358.939,20.63558,1.891989,28.52402,357.6761,348.5408,283.7177,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,2,9,123,0,False,False,20.364,1.91473,28.33657,9.353145,9.068552,351.7734,20.40792,1.760127,29.05802,8.227137,0.07891936,358.6666,20.63547,1.891778,28.52531,357.6768,348.6173,13.67277,20.40792,1.760127,29.05802,8.227137,0.07891936,358.6666,20.63547,1.891778,28.52531,357.6768,348.6173,283.6728,19.455,1.405,28.3,0.0,0.0,0.0
