,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,1,1,0,0,False,False,20.5409,1.97369,28.19626,6.710553,357.1348,355.4769,20.29248,1.427828,28.47649,8.371761,347.7412,10.63441,20.59942,1.428462,28.35307,11.28287,355.3617,346.5665,20.29248,1.427828,28.47649,8.371761,347.7412,10.63441,20.59942,1.428462,28.35307,11.28287,355.3617,256.5665,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,1,1,11,0,False,False,20.54209,1.971054,28.19559,7.66914,356.8464,355.4966,20.29548,1.429316,28.47444,7.997626,347.8377,10.69789,20.60197,1.42883,28.35192,10.99463,355.6246,346.7765,20.29548,1.429316,28.47444,7.997626,347.8377,10.69789,20.60197,1.42883,28.35192,10.99463,355.6246,256.7765,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,1,1,16,0,False,False,20.54291,1.968798,28.19462,8.421694,356.5884,355.5137,20.29666,1.429668,28.47364,7.882664,347.8464,10.69665,20.60302,1.428891,28.35121,10.94492,355.6643,346.8387,20.29666,1.429668,28.47364,7.882664,347.8464,10.69665,20.60302,1.428891,28.35121,10.94492,355.6643,256.8387,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,1,1,32,0,False,False,20.54326,1.968345,28.19439,8.612138,356.5164,355.5334,20.29698,1.429643,28.47338,7.850538,347.8475,10.72369,20.60349,1.428856,28.3508,10.86718,355.6384,346.9279,20.29698,1.429643,28.47338,7.850538,347.8475,10.72369,20.60349,1.428856,28.3508,10.86718,355.6384,256.9279,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,1,1,46,0,False,False,20.54353,1.968101,28.19414,8.779049,356.45,355.5888,20.29729,1.429606,28.47316,7.856851,347.8615,10.74608,20.60381,1.428764,28.35057,10.86379,355.593,346.9485,20.29729,1.429606,28.47316,7.856851,347.8615,10.74608,20.60381,1.428764,28.35057,10.86379,355.593,256.9485,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,1,1,60,0,False,False,20.54379,1.968017,28.19407,8.895773,356.369,355.6214,20.29757,1.429566,28.47296,7.854839,347.8404,10.7291,20.60416,1.428634,28.35029,10.84351,355.5419,346.9859,20.29757,1.429566,28.47296,7.854839,347.8404,10.7291,20.60416,1.428634,28.35029,10.84351,355.5419,256.9859,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,1,1,74,0,False,False,20.54415,1.967774,28.19373,8.963998,356.3206,355.6326,20.29791,1.429491,28.47272,7.8495,347.8258,10.72808,20.6045,1.428468,28.35003,10.83165,355.5226,347.0206,20.29791,1.429491,28.47272,7.8495,347.8258,10.72808,20.6045,1.428468,28.35003,10.83165,355.5226,257.0205,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,1,1,88,0,False,False,20.54443,1.967348,28.19331,9.018353,356.2845,355.6227,20.29827,1.429378,28.47247,7.848001,347.8459,10.75134,20.60484,1.428254,28.3498,10.84995,355.5427,347.073,20.29827,1.429378,28.47247,7.848001,347.8459,10.75134,20.60484,1.428254,28.3498,10.84995,355.5427,257.0729,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,1,1,102,0,False,False,20.54453,1.967208,28.19318,9.085485,356.2867,355.6262,20.29862,1.429235,28.47225,7.847826,347.8678,10.76123,20.60519,1.428054,28.34957,10.87299,355.5592,347.127,20.29862,1.429235,28.47225,7.847826,347.8678,10.76123,20.60519,1.428054,28.34957,10.87299,355.5592,257.127,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,1,1,115,0,False,False,20.54483,1.966835,28.19271,9.175171,356.2857,355.6042,20.29907,1.429004,28.47199,7.865392,347.8691,10.72125,20.60558,1.427828,28.34932,10.89382,355.5609,347.1753,20.29907,1.429004,28.47199,7.865392,347.8691,10.72125,20.60558,1.427828,28.34932,10.89382,355.5609,257.1753,19.455,1.405,28.3,0.0,0.0,0.0
