,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,1,5,0,0,False,False,20.39336,1.908485,28.39771,13.36881,14.25712,340.5847,20.41181,1.663254,29.07051,3.730332,0.01752305,314.9717,20.39516,1.750479,28.41871,16.4972,339.8685,340.9435,20.41181,1.663254,29.07051,3.730332,0.01752305,314.9717,20.39516,1.750479,28.41871,16.49721,339.8685,250.9435,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,1,5,12,0,False,False,20.39334,1.90875,28.39794,13.36488,14.25461,340.6256,20.4116,1.663186,29.07047,3.754839,359.9541,315.0268,20.39539,1.749714,28.4191,16.92264,339.8047,340.6679,20.4116,1.663186,29.07047,3.754839,359.9541,315.0268,20.39539,1.749714,28.4191,16.92264,339.8047,250.6679,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,1,5,26,0,False,False,20.39312,1.908945,28.39805,13.31221,14.23491,340.6246,20.41116,1.663022,29.07038,3.888258,359.845,315.3345,20.39551,1.748991,28.41923,17.35327,339.6679,340.3046,20.41116,1.663022,29.07038,3.888258,359.845,315.3345,20.39551,1.748991,28.41923,17.35327,339.6679,250.3046,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,1,5,40,0,False,False,20.39287,1.90897,28.39817,13.26235,14.19648,340.6021,20.41076,1.662675,29.07029,4.060772,359.8339,315.7277,20.39555,1.748071,28.41951,17.62162,339.5818,339.9731,20.41076,1.662675,29.07029,4.060772,359.8339,315.7277,20.39555,1.748071,28.41951,17.62162,339.5818,249.9731,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,1,5,53,0,False,False,20.39273,1.908897,28.39807,13.23824,14.15345,340.5797,20.41074,1.662198,29.07018,4.038991,359.9171,315.5852,20.39561,1.747231,28.41969,17.65622,339.4179,339.7477,20.41074,1.662198,29.07018,4.038991,359.9171,315.5852,20.39561,1.747231,28.41969,17.65622,339.4179,249.7477,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,1,5,67,0,False,False,20.39262,1.909025,28.39809,13.24631,14.0994,340.6079,20.41068,1.661508,29.07005,4.04296,359.9611,315.2358,20.39577,1.746692,28.41988,17.29412,339.6153,340.0235,20.41068,1.661508,29.07005,4.04296,359.9611,315.2358,20.39577,1.746692,28.41988,17.29412,339.6153,250.0235,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,1,5,81,0,False,False,20.39223,1.909185,28.39813,13.23081,14.03201,340.6711,20.41041,1.66023,29.06983,4.162161,-0.001180146,314.7841,20.39588,1.746514,28.42001,17.24501,339.703,340.1239,20.41041,1.66023,29.06983,4.162161,-0.001180146,314.7841,20.39588,1.746514,28.42001,17.24501,339.703,250.1239,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,1,5,95,0,False,False,20.39202,1.909519,28.39817,13.19857,13.95422,340.7208,20.40997,1.65961,29.06982,4.291332,359.9174,314.8474,20.39611,1.746392,28.42015,17.24476,339.733,340.1644,20.40997,1.65961,29.06982,4.291332,359.9174,314.8474,20.39611,1.746392,28.42015,17.24475,339.733,250.1644,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,1,5,109,0,False,False,20.39178,1.909609,28.39818,13.12757,13.87982,340.7528,20.40924,1.659103,29.06966,4.36067,359.8226,315.3177,20.39626,1.746367,28.42029,17.2486,339.7303,340.1866,20.40924,1.659103,29.06966,4.36067,359.8226,315.3177,20.39626,1.746367,28.42029,17.2486,339.7303,250.1866,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,1,5,123,0,False,False,20.39137,1.909757,28.39811,13.09579,13.83451,340.783,20.40839,1.658445,29.06937,4.429952,359.7759,315.82,20.39608,1.746348,28.42038,17.26947,339.7094,340.2573,20.40839,1.658445,29.06937,4.429952,359.7759,315.82,20.39608,1.746348,28.42038,17.26947,339.7094,250.2573,19.455,1.405,28.3,0.0,0.0,0.0
