,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,2,3,0,0,False,False,20.07194,1.882281,27.99203,11.65079,12.9667,338.7353,20.12314,1.668056,28.59712,4.810615,4.188962,320.8678,20.10294,1.688653,27.97972,21.21696,344.2133,3.800611,20.12314,1.668056,28.59712,4.810615,4.188962,320.8678,20.10294,1.688653,27.97972,21.21696,344.2133,273.8006,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,2,3,12,0,False,False,20.07185,1.882498,27.99218,11.68945,12.92402,338.7415,20.12257,1.667337,28.597,4.905968,4.128256,320.7992,20.10288,1.688636,27.97976,21.22493,344.2221,3.83786,20.12257,1.667337,28.597,4.905968,4.128256,320.7992,20.10288,1.688636,27.97976,21.22493,344.2221,273.8379,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,2,3,26,0,False,False,20.07137,1.882857,27.99213,11.67538,12.90821,338.743,20.12197,1.666595,28.59677,4.983415,4.166658,320.825,20.10247,1.688638,27.97954,21.24278,344.2833,3.934625,20.12197,1.666595,28.59677,4.983415,4.166658,320.825,20.10247,1.688638,27.97954,21.24279,344.2833,273.9346,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,2,3,42,0,False,False,20.07121,1.883057,27.99218,11.63392,12.90844,338.7524,20.12116,1.665659,28.59643,5.061511,4.241616,320.9484,20.10228,1.688683,27.97948,21.23811,344.3045,3.995312,20.12116,1.665659,28.59643,5.061511,4.241616,320.9484,20.10228,1.688683,27.97948,21.23811,344.3045,273.9953,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,2,3,54,0,False,False,20.07083,1.883008,27.99218,11.60875,12.90045,338.7738,20.12044,1.664853,28.59615,5.170504,4.287897,320.9943,20.10213,1.688738,27.97947,21.24872,344.3102,4.007989,20.12044,1.664853,28.59615,5.170504,4.287897,320.9943,20.10213,1.688738,27.97947,21.24872,344.3102,274.008,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,2,3,68,0,False,False,20.06993,1.883172,27.992,11.63774,12.87833,338.8177,20.11951,1.663837,28.59579,5.085396,4.10215,320.7462,20.10163,1.688883,27.97933,21.25447,344.3067,4.036062,20.11951,1.663837,28.59579,5.085396,4.10215,320.7462,20.10163,1.688883,27.97933,21.25447,344.3067,274.036,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,2,3,82,0,False,False,20.06944,1.88326,27.99203,11.67931,12.79111,338.8909,20.11852,1.66272,28.59513,5.015544,4.079048,320.5154,20.1014,1.688958,27.97939,21.27335,344.2662,4.086229,20.11852,1.66272,28.59513,5.015544,4.079048,320.5154,20.1014,1.688958,27.97939,21.27335,344.2662,274.0862,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,2,3,95,0,False,False,20.06894,1.883547,27.99208,11.72165,12.69168,338.9847,20.11743,1.661421,28.59424,5.021402,4.19466,320.3366,20.10115,1.688989,27.97945,21.3032,344.2277,4.160396,20.11743,1.661421,28.59424,5.021402,4.19466,320.3366,20.10115,1.688989,27.97945,21.3032,344.2277,274.1604,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,2,3,109,0,False,False,20.06826,1.883976,27.99189,11.75005,12.56807,339.0578,20.11604,1.659846,28.59307,4.958268,4.184961,320.1254,20.10067,1.689148,27.97923,21.29705,344.1715,4.191412,20.11604,1.659846,28.59307,4.958268,4.184961,320.1254,20.10067,1.689148,27.97923,21.29705,344.1715,274.1914,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,2,3,123,0,False,False,20.06784,1.884372,27.99172,11.75309,12.44087,339.1175,20.11429,1.657973,28.59165,4.849453,4.18784,319.9029,20.10028,1.68932,27.97921,21.29276,344.0878,4.248939,20.11429,1.657973,28.59165,4.849453,4.18784,319.9029,20.10028,1.68932,27.97921,21.29276,344.0878,274.2489,19.455,1.405,28.3,0.0,0.0,0.0
