,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,2,1,0,0,False,False,20.297,1.762128,28.02748,2.275697,8.257158,358.1965,20.06302,0.9413529,28.05418,76.14758,266.6168,245.4013,20.44186,1.241601,28.34118,5.850081,5.124731,358.4174,20.06302,0.9413529,28.05418,76.14758,266.6168,245.4013,20.44186,1.241601,28.34118,5.850082,5.124731,268.4174,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,2,1,8,0,False,False,20.29647,1.762079,28.02717,2.296879,8.089286,358.2632,20.06325,0.9412366,28.05402,76.20223,266.6926,245.5487,20.44163,1.241377,28.34127,5.789149,4.903951,358.3159,20.06325,0.9412366,28.05402,76.20223,266.6926,245.5487,20.44163,1.241377,28.34127,5.789149,4.90395,268.3159,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,2,1,22,0,False,False,20.29613,1.762405,28.02693,2.302863,7.902341,358.3219,20.0635,0.941121,28.05387,76.24976,266.7712,245.7069,20.4411,1.241377,28.34124,5.838866,4.531162,358.2303,20.0635,0.941121,28.05387,76.24976,266.7712,245.7069,20.4411,1.241377,28.34124,5.838867,4.531162,268.2302,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,2,1,36,0,False,False,20.29572,1.762479,28.02659,2.271784,7.704761,358.3962,20.06406,0.9416253,28.05378,76.28517,266.8195,245.848,20.44131,1.240917,28.34127,5.884414,4.845739,358.2993,20.06406,0.9416253,28.05378,76.28517,266.8195,245.848,20.44131,1.240917,28.34127,5.884413,4.845739,268.2993,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,2,1,49,0,False,False,20.29531,1.762681,28.02615,2.205951,7.496948,358.4801,20.06461,0.9421782,28.05373,76.33192,266.9097,245.9849,20.44115,1.24078,28.34129,5.889956,4.783634,358.2867,20.06461,0.9421782,28.05373,76.33192,266.9097,245.9849,20.44115,1.24078,28.34129,5.889957,4.783633,268.2867,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,2,1,63,0,False,False,20.29488,1.762584,28.02574,2.168854,7.27038,358.5575,20.06527,0.9427314,28.05366,76.41089,267.1505,246.2593,20.44098,1.240801,28.34129,5.90326,4.748785,358.2568,20.06527,0.9427314,28.05366,76.41089,267.1505,246.2593,20.44098,1.240801,28.34129,5.90326,4.748785,268.2568,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,2,1,78,0,False,False,20.29435,1.76248,28.02533,2.140403,7.036957,358.6181,20.06574,0.9427956,28.05356,76.50147,267.3519,246.5237,20.44092,1.240675,28.34136,5.876256,4.765433,358.2372,20.06574,0.9427956,28.05356,76.50147,267.3519,246.5237,20.44092,1.240675,28.34136,5.876256,4.765434,268.2372,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,2,1,98,0,False,False,20.29376,1.762341,28.02526,2.144409,6.784792,358.6637,20.06616,0.942861,28.05349,76.58322,267.4999,246.7673,20.44082,1.240646,28.3414,5.836733,4.789331,358.2415,20.06616,0.942861,28.05349,76.58322,267.4999,246.7673,20.44082,1.240646,28.3414,5.836733,4.789332,268.2415,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,2,1,105,0,False,False,20.29338,1.762645,28.02503,2.121252,6.524639,358.7205,20.06661,0.9429432,28.05342,76.65838,267.5821,246.9852,20.44067,1.240649,28.34151,5.815414,4.873371,358.2962,20.06661,0.9429432,28.05342,76.65838,267.5821,246.9852,20.44067,1.240649,28.34151,5.815414,4.873371,268.2962,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,2,1,119,0,False,False,20.29284,1.762543,28.02474,2.037024,6.281743,358.7955,20.06699,0.9430156,28.05338,76.7124,267.691,247.182,20.44057,1.240716,28.34155,5.84253,4.860257,358.3018,20.06699,0.9430156,28.05338,76.7124,267.691,247.182,20.44057,1.240716,28.34155,5.84253,4.860257,268.3018,19.455,1.405,28.3,0.0,0.0,0.0
