,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,2,12,0,0,False,False,20.21076,2.145193,27.90642,19.70654,8.859522,334.8602,20.21557,1.974434,28.49723,1.829921,2.259791,342.7341,20.22609,1.982726,27.99901,347.2074,337.4928,13.32147,20.21557,1.974434,28.49723,1.829921,2.259791,342.7341,20.22609,1.982726,27.99901,347.2074,337.4928,283.3215,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,2,12,11,0,False,False,20.21016,2.1454,27.90642,19.62083,8.785774,334.8857,20.21521,1.975055,28.49734,1.591326,2.204966,342.6451,20.22647,1.982792,27.99911,347.1444,337.5574,13.202,20.21521,1.975055,28.49734,1.591326,2.204966,342.6451,20.22647,1.982792,27.99911,347.1444,337.5574,283.202,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,2,12,25,0,False,False,20.20943,2.145459,27.9064,19.54747,8.669956,334.9352,20.21518,1.975363,28.49751,1.571491,2.374555,342.5272,20.22721,1.982581,27.99929,347.1846,337.7553,13.12158,20.21518,1.975363,28.49751,1.571491,2.374555,342.5272,20.22721,1.982581,27.99929,347.1846,337.7553,283.1216,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,2,12,39,0,False,False,20.2088,2.145842,27.9067,19.46688,8.536593,334.9665,20.21529,1.975314,28.49758,1.62806,2.623082,342.42,20.22793,1.982341,27.99951,347.526,337.8794,12.82842,20.21529,1.975314,28.49758,1.62806,2.623082,342.42,20.22793,1.982341,27.99951,347.526,337.8794,282.8284,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,2,12,53,0,False,False,20.20834,2.146228,27.90686,19.36629,8.406364,335.0165,20.21527,1.975194,28.49762,1.718824,2.783122,342.4792,20.22813,1.982409,27.99931,347.3931,337.8505,12.90893,20.21527,1.975194,28.49762,1.718824,2.783122,342.4792,20.22813,1.982409,27.99931,347.3931,337.8505,282.9089,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,2,12,67,0,False,False,20.20754,2.146548,27.90697,19.23981,8.272566,335.1083,20.21481,1.975169,28.49781,1.897072,2.899163,342.7542,20.22838,1.982399,27.99923,347.2905,337.8631,13.08164,20.21481,1.975169,28.49781,1.897072,2.899163,342.7542,20.22838,1.982399,27.99923,347.2905,337.8631,283.0816,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,2,12,81,0,False,False,20.20684,2.146723,27.90705,19.13785,8.144578,335.2118,20.21404,1.974786,28.49802,2.141073,2.891986,343.1667,20.22894,1.982234,27.99934,347.2684,338.032,13.228,20.21404,1.974786,28.49802,2.141073,2.891986,343.1667,20.22894,1.982234,27.99934,347.2684,338.032,283.228,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,2,12,95,0,False,False,20.20601,2.146908,27.9071,19.04699,8.013076,335.2951,20.21351,1.974335,28.49806,2.19711,2.8997,343.3708,20.2293,1.982017,27.99946,347.3317,338.1546,13.24763,20.21351,1.974335,28.49806,2.19711,2.8997,343.3708,20.2293,1.982017,27.99946,347.3317,338.1546,283.2476,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,2,12,109,0,False,False,20.20523,2.147284,27.90737,18.98213,7.845026,335.3636,20.21305,1.973719,28.49802,2.215744,2.960742,343.4124,20.22945,1.981748,27.99962,347.4623,338.1511,13.27602,20.21305,1.973719,28.49802,2.215744,2.960742,343.4124,20.22945,1.981748,27.99962,347.4623,338.1511,283.276,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,2,12,123,0,False,False,20.20436,2.147662,27.90769,18.89615,7.662279,335.4282,20.21269,1.97282,28.49784,2.139839,2.928418,343.1625,20.22961,1.981132,27.99995,347.4948,338.1098,13.48365,20.21269,1.97282,28.49784,2.139839,2.928418,343.1625,20.22961,1.981132,27.99995,347.4948,338.1098,283.4836,19.455,1.405,28.3,0.0,0.0,0.0
