,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,1,2,0,0,False,False,20.24148,1.690179,27.93575,3.047565,10.36686,1.693943,20.31855,1.562815,28.56963,359.4461,0.6094614,359.3125,20.38116,1.560544,27.95808,355.066,346.1919,133.4958,20.31855,1.562815,28.56963,359.4461,0.6094614,359.3125,20.38116,1.560544,27.95808,355.066,346.1919,43.49577,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,1,2,12,0,False,False,20.24163,1.690161,27.936,3.028244,10.36335,1.701384,20.31868,1.562376,28.56982,359.4774,0.6313418,359.2132,20.38121,1.560147,27.95801,355.1823,346.1058,133.4464,20.31868,1.562376,28.56982,359.4774,0.6313418,359.2132,20.38121,1.560147,27.95801,355.1823,346.1058,43.44634,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,1,2,36,0,False,False,20.24175,1.690062,27.9362,3.019424,10.33127,1.695509,20.31881,1.561996,28.56999,359.4908,0.6565282,359.1266,20.38121,1.559864,27.95797,355.2318,346.074,133.3635,20.31881,1.561996,28.56999,359.4908,0.6565282,359.1266,20.38121,1.559864,27.95797,355.2318,346.0739,43.3635,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,1,2,41,0,False,False,20.24183,1.689969,27.93647,3.033869,10.31997,1.68611,20.31894,1.561577,28.57018,359.5141,0.7294803,359.0981,20.38115,1.559549,27.9581,355.2213,346.0942,133.3721,20.31894,1.561577,28.57018,359.5141,0.7294803,359.0981,20.38115,1.559549,27.9581,355.2213,346.0942,43.37214,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,1,2,53,0,False,False,20.24207,1.689857,27.93664,3.082292,10.28195,1.704682,20.31899,1.561251,28.57036,359.5402,0.7660561,359.1278,20.38136,1.559336,27.95827,355.351,346.1437,133.4,20.31899,1.561251,28.57036,359.5402,0.7660561,359.1278,20.38136,1.559336,27.95827,355.351,346.1437,43.40003,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,1,2,67,0,False,False,20.24222,1.689824,27.93692,3.142922,10.28127,1.710909,20.31901,1.560819,28.5706,359.5984,0.7685835,359.1565,20.38175,1.558978,27.95852,355.5113,346.2146,133.5033,20.31901,1.560819,28.5706,359.5984,0.7685835,359.1565,20.38175,1.558978,27.95852,355.5113,346.2146,43.50324,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,1,2,81,0,False,False,20.24223,1.689868,27.93712,3.192202,10.27029,1.70335,20.31905,1.560271,28.57094,359.6846,0.7600795,359.1707,20.38202,1.558646,27.95874,355.5563,346.2222,133.612,20.31905,1.560271,28.57094,359.6846,0.7600795,359.1707,20.38202,1.558646,27.95874,355.5563,346.2222,43.61205,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,1,2,95,0,False,False,20.2423,1.68998,27.93745,3.231308,10.27117,1.691521,20.31911,1.559723,28.57126,359.7674,0.7328523,359.163,20.38231,1.558419,27.95893,355.5421,346.1736,133.6911,20.31911,1.559723,28.57126,359.7674,0.7328523,359.163,20.38231,1.558419,27.95893,355.5421,346.1736,43.6911,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,1,2,109,0,False,False,20.24242,1.690131,27.93783,3.247982,10.25882,1.680266,20.31924,1.559157,28.57154,359.8503,0.7953625,359.1664,20.38254,1.558275,27.95915,355.532,346.1414,133.6919,20.31924,1.559157,28.57154,359.8503,0.7953625,359.1664,20.38254,1.558275,27.95915,355.532,346.1414,43.69185,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,1,2,123,0,False,False,20.24244,1.690191,27.93803,3.244959,10.22,1.652493,20.31936,1.558684,28.57172,359.8757,0.8564182,359.1501,20.38257,1.558291,27.95934,355.5287,346.0634,133.6985,20.31936,1.558684,28.57172,359.8757,0.8564182,359.1501,20.38257,1.558291,27.95934,355.5287,346.0634,43.69849,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,15,1,2,136,0,False,False,20.24254,1.690154,27.93821,3.25602,10.16788,1.651986,20.31944,1.558139,28.57197,359.9279,0.8572613,359.1134,20.38253,1.558313,27.95948,355.5263,345.9754,133.6875,20.31944,1.558139,28.57197,359.9279,0.8572613,359.1134,20.38253,1.558313,27.95948,355.5263,345.9754,43.68753,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,15,1,2,155,0,False,False,20.24269,1.690153,27.93829,3.300613,10.11646,1.662592,20.31961,1.557377,28.57236,0.01710885,0.8414096,358.9887,20.38243,1.558422,27.95973,355.5008,345.8759,133.644,20.31961,1.557377,28.57236,0.01710885,0.8414096,358.9887,20.38243,1.558422,27.95973,355.5008,345.8759,43.64396,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,15,1,2,165,0,False,False,20.24282,1.690137,27.93854,3.321666,10.08525,1.661181,20.31981,1.556736,28.57264,0.09126647,0.8517998,358.8323,20.38243,1.558479,27.95982,355.4853,345.8388,133.6362,20.31981,1.556736,28.57264,0.09126647,0.8517998,358.8323,20.38243,1.558479,27.95982,355.4853,345.8388,43.63617,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,15,1,2,192,0,False,False,20.243,1.690226,27.93912,3.323804,10.02427,1.691742,20.32011,1.555958,28.57291,0.09004368,0.9460564,358.606,20.38248,1.558629,27.96021,355.4821,345.7661,133.6861,20.32011,1.555958,28.57291,0.09004368,0.9460564,358.606,20.38248,1.558629,27.96021,355.4821,345.7661,43.68608,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,15,1,2,207,0,False,False,20.24309,1.690192,27.93928,3.295555,10.00356,1.703021,20.3201,1.555838,28.57292,0.08579452,1.003347,358.6782,20.38248,1.55851,27.96033,355.4605,345.7336,133.7477,20.3201,1.555838,28.57292,0.08579452,1.003347,358.6782,20.38248,1.55851,27.96033,355.4605,345.7336,43.74765,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,15,1,2,223,0,False,False,20.24323,1.690161,27.93949,3.285929,9.960292,1.695472,20.32,1.555658,28.573,0.106406,0.994792,358.7925,20.38259,1.558627,27.96058,355.4227,345.6775,133.7842,20.32,1.555658,28.573,0.106406,0.994792,358.7925,20.38259,1.558627,27.96058,355.4227,345.6775,43.7842,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,15,1,2,234,0,False,False,20.24317,1.690146,27.93956,3.292811,9.947772,1.692967,20.32,1.555302,28.57322,0.145214,0.966652,358.8113,20.38263,1.558694,27.96074,355.4165,345.6516,133.786,20.32,1.555302,28.57322,0.145214,0.966652,358.8113,20.38263,1.558694,27.96074,355.4165,345.6516,43.78597,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,15,1,2,248,0,False,False,20.2433,1.689999,27.93976,3.302574,9.950396,1.688125,20.31998,1.554851,28.57344,0.1781089,0.9243602,358.7977,20.38247,1.558749,27.96092,355.4152,345.6301,133.767,20.31998,1.554851,28.57344,0.1781089,0.9243602,358.7977,20.38247,1.558749,27.96092,355.4152,345.6301,43.76703,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,15,1,2,262,0,False,False,20.24341,1.690107,27.93995,3.330719,9.9512,1.688599,20.32001,1.554418,28.57364,0.2106634,0.9093196,358.7881,20.38255,1.5588,27.96116,355.4312,345.6141,133.7147,20.32001,1.554418,28.57364,0.2106634,0.9093196,358.7881,20.38255,1.5588,27.96116,355.4312,345.6141,43.71471,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,15,1,2,275,0,False,False,20.24353,1.690388,27.94017,3.360586,9.958852,1.683469,20.32008,1.554126,28.57373,0.1935366,0.9301671,358.7925,20.38261,1.558982,27.96135,355.4613,345.5963,133.6494,20.32008,1.554126,28.57373,0.1935366,0.9301671,358.7925,20.38261,1.558982,27.96135,355.4613,345.5963,43.64938,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,15,1,2,289,0,False,False,20.2436,1.690553,27.94044,3.349599,9.999721,1.66137,20.32018,1.553709,28.57379,0.1910678,0.9740135,358.8297,20.38262,1.558975,27.96146,355.4942,345.5663,133.6065,20.32018,1.553709,28.57379,0.1910678,0.9740135,358.8297,20.38262,1.558975,27.96146,355.4942,345.5663,43.60646,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,15,1,2,303,0,False,False,20.24375,1.690591,27.94057,3.326737,10.02348,1.647987,20.32043,1.553124,28.57378,0.1810734,1.098418,358.879,20.38256,1.558942,27.96147,355.5336,345.5287,133.5803,20.32043,1.553124,28.57378,0.1810734,1.098418,358.879,20.38256,1.558942,27.96147,355.5336,345.5287,43.5803,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,15,1,2,317,0,False,False,20.24403,1.690695,27.9408,3.307727,10.05324,1.68272,20.3209,1.552476,28.57367,0.09715804,1.290514,358.8905,20.38265,1.558915,27.96153,355.5988,345.5068,133.5767,20.3209,1.552476,28.57367,0.09715804,1.290514,358.8905,20.38265,1.558915,27.96153,355.5988,345.5068,43.57666,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,15,1,2,331,0,False,False,20.24417,1.690691,27.94083,3.316463,10.06892,1.742689,20.32136,1.55196,28.57353,0.002072887,1.381804,358.8661,20.3827,1.558707,27.96151,355.7281,345.5084,133.6229,20.32136,1.55196,28.57353,0.002072887,1.381804,358.8661,20.3827,1.558707,27.96151,355.7281,345.5084,43.62292,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,15,1,2,345,0,False,False,20.24421,1.690777,27.9409,3.321613,10.10007,1.781911,20.32212,1.551187,28.57329,359.9149,1.576905,358.8135,20.38285,1.558418,27.96153,355.8667,345.4836,133.7383,20.32212,1.551187,28.57329,359.9149,1.576905,358.8135,20.38285,1.558418,27.96153,355.8667,345.4836,43.73826,19.455,1.405,28.3,0.0,0.0,0.0
