,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,1,9,0,0,False,False,20.43248,1.913564,28.37086,11.75697,14.35901,339.7981,20.42669,1.673959,29.05821,3.871569,359.4808,314.853,20.42105,1.769898,28.38172,21.34486,340.1487,352.2603,20.42669,1.673959,29.05821,3.871569,359.4808,314.853,20.42105,1.769898,28.38172,21.34486,340.1487,262.2603,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,1,9,12,0,False,False,20.4321,1.913571,28.37092,11.83242,14.30133,339.8411,20.42618,1.673196,29.05795,3.955812,359.5457,315.0116,20.42123,1.770014,28.38183,21.31293,340.2552,352.3061,20.42618,1.673196,29.05795,3.955812,359.5457,315.0116,20.42123,1.770014,28.38183,21.31293,340.2552,262.3061,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,1,9,26,0,False,False,20.43191,1.913676,28.371,11.90239,14.23707,339.8784,20.4255,1.672148,29.05776,3.962083,359.5808,314.9,20.42143,1.770128,28.38194,21.29713,340.348,352.2963,20.4255,1.672148,29.05776,3.962083,359.5808,314.9,20.42143,1.770128,28.38194,21.29713,340.348,262.2963,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,1,9,40,0,False,False,20.43192,1.914176,28.37135,11.92649,14.19894,339.9491,20.42484,1.670767,29.05758,4.013401,359.584,314.4677,20.42181,1.770207,28.38226,21.34733,340.3816,352.3288,20.42484,1.670767,29.05758,4.013401,359.584,314.4677,20.42181,1.770207,28.38226,21.34733,340.3816,262.3288,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,1,9,68,0,False,False,20.43168,1.914433,28.37139,11.89817,14.16483,340.0067,20.42413,1.669214,29.05737,4.230822,359.6055,314.0213,20.42176,1.770036,28.38225,21.53213,340.5323,352.5766,20.42413,1.669214,29.05737,4.230822,359.6055,314.0213,20.42176,1.770036,28.38225,21.53213,340.5323,262.5766,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,1,9,73,0,False,False,20.43127,1.91456,28.3716,11.83804,14.12793,340.0161,20.42284,1.667516,29.05713,4.485388,359.6583,314.0074,20.42174,1.769659,28.38235,21.71579,340.7056,352.8613,20.42284,1.667516,29.05713,4.485388,359.6583,314.0074,20.42174,1.769659,28.38235,21.71579,340.7056,262.8613,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,1,9,81,0,False,False,20.43088,1.914661,28.37162,11.81236,14.07601,340.0347,20.42161,1.666132,29.05687,4.601049,359.5795,314.1086,20.42174,1.769434,28.38242,21.91508,340.7448,352.9603,20.42161,1.666132,29.05687,4.601049,359.5795,314.1086,20.42174,1.769434,28.38242,21.91508,340.7448,262.9603,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,1,9,95,0,False,False,20.43031,1.914881,28.37155,11.79586,13.98135,340.0587,20.41985,1.664508,29.05656,4.778305,359.4146,314.563,20.42163,1.769032,28.38255,21.88727,340.589,352.7546,20.41985,1.664508,29.05656,4.778305,359.4146,314.563,20.42163,1.769032,28.38255,21.88727,340.589,262.7546,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,1,9,109,0,False,False,20.4296,1.914792,28.3713,11.80623,13.83373,340.1193,20.41794,1.662569,29.0561,4.991652,359.3721,314.9151,20.42145,1.768831,28.38265,21.8681,340.5293,352.7074,20.41794,1.662569,29.0561,4.991652,359.3721,314.9151,20.42145,1.768831,28.38265,21.86811,340.5293,262.7074,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,1,9,123,0,False,False,20.42908,1.915083,28.37128,11.85873,13.67642,340.178,20.41589,1.660238,29.05544,5.137302,359.2614,314.9897,20.42108,1.768711,28.3826,21.97212,340.4337,352.882,20.41589,1.660238,29.05544,5.137302,359.2614,314.9897,20.42108,1.768711,28.3826,21.97212,340.4337,262.882,19.455,1.405,28.3,0.0,0.0,0.0
