,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,1,4,0,0,False,False,20.35208,1.851582,28.09697,3.405762,4.484598,350.0245,20.39937,1.653772,28.67401,0.919687,0.5133348,351.2589,20.43938,1.662375,28.17994,343.84,341.386,7.338284,20.39937,1.653772,28.67401,0.919687,0.5133348,351.2589,20.43938,1.662375,28.17994,343.84,341.386,277.3383,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,1,4,13,0,False,False,20.35146,1.85142,28.09718,3.407469,4.446435,350.083,20.39819,1.654916,28.67414,0.4101241,359.9268,351.4434,20.4396,1.66205,28.17957,343.733,341.5873,8.076859,20.39819,1.654916,28.67414,0.4101241,359.9268,351.4434,20.4396,1.66205,28.17957,343.733,341.5873,278.0768,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,1,4,26,0,False,False,20.35048,1.851192,28.09745,3.496296,4.338437,350.1914,20.39754,1.65569,28.6742,0.09931263,359.7133,351.525,20.44021,1.661673,28.17941,343.7548,342.0765,8.414881,20.39754,1.65569,28.6742,0.09931263,359.7133,351.525,20.44021,1.661673,28.17941,343.7548,342.0765,278.4149,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,1,4,40,0,False,False,20.34924,1.85155,28.09743,3.654511,4.154637,350.3269,20.39733,1.656224,28.67423,359.9052,359.7922,351.5079,20.4409,1.661518,28.17919,343.7267,342.4256,8.546726,20.39733,1.656224,28.67423,359.9052,359.7922,351.5079,20.4409,1.661518,28.17919,343.7267,342.4256,278.5467,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,1,4,54,0,False,False,20.34848,1.853112,28.09876,3.722647,3.943101,350.4944,20.39749,1.656477,28.67432,359.9579,0.1614339,351.7215,20.44149,1.661369,28.17871,343.8038,342.4053,8.489448,20.39749,1.656477,28.67432,359.9579,0.1614339,351.7215,20.44149,1.661369,28.17871,343.8038,342.4053,278.4894,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,1,4,68,0,False,False,20.34678,1.853803,28.09956,3.475196,3.588683,350.933,20.39796,1.656605,28.67439,0.06551842,0.6420842,351.9978,20.44226,1.661146,28.17822,344.1385,342.1933,7.85505,20.39796,1.656605,28.67439,0.06551842,0.6420842,351.9978,20.44226,1.661146,28.17822,344.1385,342.1933,277.855,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,1,4,83,0,False,False,20.34392,1.85299,28.09944,3.356737,3.033103,351.34,20.39852,1.656229,28.67425,0.2086839,0.807838,351.7461,20.44328,1.660755,28.17781,344.1722,342.0511,7.391129,20.39852,1.656229,28.67425,0.2086839,0.807838,351.7461,20.44328,1.660755,28.17781,344.1722,342.0511,277.3911,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,1,4,96,0,False,False,20.342,1.853552,28.1001,3.24517,2.391606,351.5215,20.39871,1.656022,28.67414,0.2097353,0.8168322,351.4233,20.44439,1.660072,28.1777,344.2391,342.1524,7.31851,20.39871,1.656022,28.67414,0.2097353,0.8168322,351.4233,20.44439,1.660072,28.1777,344.2391,342.1524,277.3185,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,1,4,109,0,False,False,20.34085,1.853415,28.09972,3.25667,1.776124,351.6495,20.39867,1.656064,28.67397,0.02687613,0.8138986,351.342,20.44555,1.659115,28.17777,344.2659,342.33,7.544196,20.39867,1.656064,28.67397,0.02687613,0.8138986,351.342,20.44555,1.659115,28.17777,344.2659,342.33,277.5442,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,1,4,124,0,False,False,20.33934,1.853664,28.09991,3.405631,1.259446,351.8567,20.39835,1.656128,28.67388,359.823,0.7179199,351.19,20.44675,1.658091,28.17821,344.4687,342.6397,7.916986,20.39835,1.656128,28.67388,359.823,0.7179199,351.19,20.44675,1.658091,28.17821,344.4687,342.6397,277.917,19.455,1.405,28.3,0.0,0.0,0.0
