,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,8,2,10,0,0,False,False,20.00708,1.866592,28.09042,19.06611,14.13665,5.114186,20.1117,1.660555,28.6956,358.1775,2.74627,0.2774145,20.10554,1.698341,28.08428,352.3578,335.8765,355.4892,20.1117,1.660555,28.6956,358.1775,2.74627,0.2774145,20.10554,1.698341,28.08428,352.3578,335.8765,265.4892,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,8,2,10,11,0,False,False,20.0071,1.866795,28.09064,19.0252,14.16831,5.091208,20.11166,1.660635,28.69576,358.1927,2.78205,0.2745212,20.10515,1.698349,28.08433,352.349,335.8778,355.5094,20.11166,1.660635,28.69576,358.1927,2.78205,0.2745212,20.10515,1.698349,28.08433,352.349,335.8778,265.5094,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,8,2,10,26,0,False,False,20.00711,1.866505,28.09033,18.96378,14.21835,5.087605,20.11168,1.660728,28.69597,358.1792,2.840454,0.2420478,20.10487,1.698414,28.08439,352.3271,335.8792,355.5388,20.11168,1.660728,28.69597,358.1792,2.840454,0.2420478,20.10487,1.698414,28.08439,352.3271,335.8792,265.5388,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,8,2,10,39,0,False,False,20.00703,1.8665,28.09036,18.9225,14.26799,5.081716,20.11175,1.660722,28.69615,358.1411,2.910084,0.2064375,20.10475,1.698171,28.0841,352.32,335.8295,355.5612,20.11175,1.660722,28.69615,358.1411,2.910084,0.2064375,20.10475,1.698171,28.0841,352.32,335.8295,265.5612,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,8,2,10,54,0,False,False,20.00673,1.86656,28.09044,18.89415,14.3562,5.080649,20.1118,1.660653,28.69631,358.0896,2.90273,0.08064607,20.10439,1.698201,28.08423,352.3115,335.7773,355.5799,20.1118,1.660653,28.69631,358.0896,2.90273,0.08064607,20.10439,1.698201,28.08423,352.3115,335.7773,265.5799,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,8,2,10,67,0,False,False,20.00688,1.866526,28.09046,18.87712,14.41806,5.088075,20.11191,1.660518,28.69649,358.0477,2.917395,359.9103,20.1041,1.698262,28.08434,352.2893,335.7491,355.5819,20.11191,1.660518,28.69649,358.0477,2.917395,359.9103,20.1041,1.698262,28.08434,352.2893,335.7491,265.5819,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,8,2,10,80,0,False,False,20.00655,1.866673,28.09077,18.82183,14.47297,5.108193,20.11205,1.660273,28.69671,358.0129,2.933219,359.6832,20.10404,1.698162,28.08423,352.2583,335.705,355.6273,20.11205,1.660273,28.69671,358.0129,2.933219,359.6832,20.10404,1.698162,28.08423,352.2583,335.705,265.6273,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,8,2,10,95,0,False,False,20.00634,1.866749,28.09099,18.76249,14.47545,5.105011,20.11204,1.660076,28.69687,358.0317,2.944628,359.6509,20.10373,1.69828,28.08428,352.1924,335.7599,355.7283,20.11204,1.660076,28.69687,358.0317,2.944628,359.6509,20.10373,1.69828,28.08428,352.1924,335.7599,265.7283,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,8,2,10,108,0,False,False,20.00637,1.866518,28.09085,18.69056,14.45856,5.063856,20.11203,1.659846,28.69704,358.1164,3.001079,359.721,20.10356,1.698399,28.0843,352.17,335.8133,355.7336,20.11203,1.659846,28.69704,358.1164,3.001079,359.721,20.10356,1.698399,28.0843,352.17,335.8133,265.7336,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,8,2,10,122,0,False,False,20.0062,1.86659,28.09094,18.65168,14.46259,5.017109,20.11215,1.659374,28.69737,358.256,3.140426,359.8017,20.10367,1.6982,28.0841,352.1804,335.8197,355.7106,20.11215,1.659374,28.69737,358.256,3.140426,359.8017,20.10367,1.6982,28.0841,352.1804,335.8197,265.7106,19.455,1.405,28.3,0.0,0.0,0.0
