,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,1,8,0,0,False,False,20.14094,1.883759,27.74916,19.96378,16.8867,352.9695,20.13849,1.735517,28.36764,357.0982,7.184977,15.80132,20.1023,1.728539,27.81332,339.4139,336.1755,44.04182,20.13849,1.735517,28.36764,357.0982,7.184977,15.80132,20.1023,1.728539,27.81332,339.4139,336.1755,314.0418,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,1,8,6,0,False,False,20.14085,1.883897,27.7493,19.93301,16.85053,352.967,20.138,1.735239,28.36763,357.1519,7.153534,15.82971,20.10216,1.728273,27.81336,339.5509,336.0768,44.0663,20.138,1.735239,28.36763,357.1519,7.153534,15.82971,20.10216,1.728273,27.81336,339.5509,336.0768,314.0663,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,1,8,30,0,False,False,20.14078,1.883768,27.74901,19.91907,16.79338,352.9517,20.1367,1.73456,28.36761,357.153,7.014307,15.88117,20.10177,1.72808,27.81319,339.5684,335.9192,43.99248,20.1367,1.73456,28.36761,357.153,7.014307,15.88117,20.10177,1.72808,27.81319,339.5684,335.9192,313.9925,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,1,8,43,0,False,False,20.1406,1.883834,27.74908,19.91558,16.75375,352.9515,20.13573,1.733883,28.36769,357.1795,6.882255,15.78815,20.10162,1.728024,27.81314,339.5392,335.9207,43.92951,20.13573,1.733883,28.36769,357.1795,6.882255,15.78815,20.10162,1.728024,27.81314,339.5392,335.9207,313.9295,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,1,8,57,0,False,False,20.14039,1.883881,27.74921,19.92021,16.7211,352.966,20.13477,1.733008,28.36798,357.3469,6.796766,15.70774,20.10136,1.727779,27.81317,339.6305,335.9189,43.85527,20.13477,1.733008,28.36798,357.3469,6.796766,15.70774,20.10136,1.727779,27.81317,339.6305,335.9189,313.8553,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,1,8,71,0,False,False,20.14033,1.883777,27.74901,19.9179,16.68575,352.9845,20.13399,1.732267,28.36826,357.5408,6.755615,15.78225,20.10116,1.727568,27.81312,339.6561,335.8916,43.90757,20.13399,1.732267,28.36826,357.5408,6.755615,15.78225,20.10116,1.727568,27.81312,339.6561,335.8916,313.9076,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,1,8,85,0,False,False,20.14023,1.883917,27.74915,19.91716,16.65958,352.9915,20.13313,1.731561,28.36849,357.6572,6.65251,15.90046,20.10075,1.727167,27.81308,339.6956,335.769,44.10086,20.13313,1.731561,28.36849,357.6572,6.65251,15.90046,20.10075,1.727167,27.81308,339.6956,335.769,314.1008,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,1,8,99,0,False,False,20.14002,1.884011,27.74926,19.92462,16.65783,352.9946,20.13229,1.730854,28.36861,357.7183,6.560252,15.9009,20.10044,1.726865,27.81305,339.7597,335.7016,44.19428,20.13229,1.730854,28.36861,357.7183,6.560252,15.9009,20.10044,1.726865,27.81305,339.7597,335.7016,314.1943,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,1,8,113,0,False,False,20.14009,1.883788,27.74918,19.93678,16.63888,353.0107,20.13141,1.730081,28.36871,357.804,6.489373,15.84951,20.10027,1.726774,27.81304,339.8388,335.6874,44.07424,20.13141,1.730081,28.36871,357.804,6.489373,15.84951,20.10027,1.726774,27.81304,339.8388,335.6874,314.0742,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,1,8,126,0,False,False,20.13984,1.883914,27.7494,19.93172,16.61329,353.0149,20.13047,1.729273,28.36877,357.9002,6.43032,15.77403,20.10011,1.72677,27.81306,339.8088,335.67,44.00315,20.13047,1.729273,28.36877,357.9002,6.43032,15.77403,20.10011,1.72677,27.81306,339.8088,335.67,314.0031,19.455,1.405,28.3,0.0,0.0,0.0
