,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,7,2,6,0,0,False,False,20.4655,1.880721,28.20469,356.9181,2.038164,355.3966,20.43599,1.723662,28.85664,3.593508,358.8362,358.8133,20.47811,1.707779,28.31462,341.8342,303.7227,3.485901,20.43599,1.723662,28.85664,3.593508,358.8362,358.8133,20.47811,1.707779,28.31462,341.8342,303.7227,273.4859,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,7,2,6,13,0,False,False,20.46571,1.88055,28.20479,356.8652,2.020974,355.4438,20.43609,1.723584,28.85669,3.589756,358.8725,358.7989,20.47848,1.706723,28.31574,341.9913,304.2986,3.184527,20.43609,1.723584,28.85669,3.589756,358.8725,358.7989,20.47848,1.706723,28.31574,341.9913,304.2986,273.1845,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,7,2,6,26,0,False,False,20.46572,1.880264,28.20513,356.8862,1.986102,355.4977,20.4362,1.723463,28.85699,3.580512,358.8784,358.7522,20.47883,1.705555,28.31696,342.071,304.9014,2.708522,20.4362,1.723463,28.85699,3.580512,358.8784,358.7522,20.47883,1.705555,28.31696,342.071,304.9014,272.7085,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,7,2,6,40,0,False,False,20.4658,1.880086,28.20544,356.9576,1.943127,355.5338,20.43629,1.723288,28.85729,3.614839,358.9483,358.7629,20.47906,1.704251,28.31786,342.2493,305.1464,2.399147,20.43629,1.723288,28.85729,3.614839,358.9483,358.7629,20.47906,1.704251,28.31786,342.2493,305.1464,272.3991,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,7,2,6,55,0,False,False,20.46597,1.879939,28.20565,357.0117,1.909331,355.5588,20.4363,1.722952,28.85761,3.692549,358.9786,358.7052,20.4791,1.702805,28.31842,342.4907,305.2202,2.449066,20.4363,1.722952,28.85761,3.692549,358.9786,358.7052,20.4791,1.702805,28.31842,342.4907,305.2202,272.4491,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,7,2,6,68,0,False,False,20.46612,1.879982,28.2061,357.0576,1.881313,355.5235,20.43617,1.722378,28.85796,3.752015,358.9108,358.5262,20.4791,1.70119,28.31861,342.7462,304.8705,2.720081,20.43617,1.722378,28.85796,3.752015,358.9108,358.5262,20.4791,1.70119,28.31861,342.7462,304.8705,272.7201,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,7,2,6,91,0,False,False,20.46617,1.879842,28.20627,357.0883,1.879091,355.4534,20.43582,1.721542,28.85843,3.88151,358.7115,358.2258,20.47913,1.699535,28.31897,343.03,304.5831,2.817505,20.43582,1.721542,28.85843,3.88151,358.7115,358.2258,20.47913,1.699535,28.31897,343.03,304.5831,272.8175,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,7,2,6,96,0,False,False,20.46646,1.880013,28.20674,357.1037,1.883576,355.4181,20.43549,1.721425,28.85842,3.850403,358.6966,358.4035,20.47896,1.697759,28.31972,343.4655,304.4642,2.748196,20.43549,1.721425,28.85842,3.850403,358.6966,358.4035,20.47896,1.697759,28.31972,343.4655,304.4642,272.7482,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,7,2,6,110,0,False,False,20.46654,1.880139,28.20719,357.1262,1.872191,355.4538,20.43514,1.721238,28.85856,3.832582,358.7776,358.6385,20.47879,1.696005,28.3208,343.9307,304.6134,2.430692,20.43514,1.721238,28.85856,3.832582,358.7776,358.6385,20.47879,1.696005,28.3208,343.9307,304.6134,272.4307,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,7,2,6,124,0,False,False,20.46655,1.879965,28.20747,357.1473,1.836031,355.5035,20.43437,1.720761,28.85891,3.852277,358.7971,358.8978,20.47872,1.694356,28.32199,344.2915,304.9401,2.049247,20.43437,1.720761,28.85891,3.852277,358.7971,358.8978,20.47872,1.694356,28.32199,344.2915,304.9401,272.0492,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,7,2,6,138,0,False,False,20.46652,1.879869,28.20786,357.1846,1.789554,355.5477,20.43361,1.720297,28.85913,3.828257,358.7902,358.9766,20.47878,1.692708,28.3232,344.3823,305.4318,1.603337,20.43361,1.720297,28.85913,3.828257,358.7902,358.9766,20.47878,1.692708,28.3232,344.3823,305.4318,271.6033,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,7,2,6,151,0,False,False,20.46643,1.879811,28.20833,357.2294,1.751911,355.5374,20.43296,1.719713,28.85928,3.81192,358.6937,358.8157,20.47881,1.690964,28.3241,344.4743,305.7052,1.360173,20.43296,1.719713,28.85928,3.81192,358.6937,358.8157,20.47881,1.690964,28.3241,344.4743,305.7052,271.3602,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,7,2,6,165,0,False,False,20.46649,1.879837,28.20862,357.2894,1.736919,355.5002,20.43192,1.718728,28.85954,3.805886,358.5824,358.684,20.47869,1.689052,28.32479,344.7052,305.8311,1.30064,20.43192,1.718728,28.85954,3.805886,358.5824,358.684,20.47869,1.689052,28.32479,344.7052,305.8311,271.3006,19.455,1.405,28.3,0.0,0.0,0.0
